"Date","Confirmed cases","Daily growth, %","Recovered cases","Fatal cases","Active cases","Recovery rate, %","Mortality rate, %","Affected population, %","1 confirmed per every","1 died per every","Confirmed per 1000","Died per 1000"
2020-12-25,16493,1.252379,13814,162,2517,83.756745,0.982235,1.6289189658986756,61,6250,16.289189658986754,0.15999810372617804
2020-12-24,16289,1.274559,13374,161,2754,82.104488,0.988397,1.6087710565405642,62,6289,16.087710565405644,0.15901046111058434
2020-12-23,16084,1.278257,12793,155,3136,79.538672,0.963691,1.5885243829208935,63,6532,15.885243829208935,0.15308460541702218
2020-12-22,15881,1.268971,12519,155,3207,78.830048,0.976009,1.5684752378243416,64,6532,15.684752378243415,0.15308460541702218
2020-12-21,15682,1.291823,12205,150,3327,77.828083,0.956511,1.5488211497740272,65,6750,15.488211497740272,0.14814639233905375
2020-12-20,15482,1.341886,12142,148,3192,78.42656,0.955949,1.5290682974621534,65,6841,15.290682974621532,0.14617110710786635
2020-12-19,15277,1.319804,12079,146,3052,79.066571,0.955685,1.5088216238424828,66,6935,15.088216238424826,0.14419582187667898
2020-12-18,15078,1.330645,11869,142,3067,78.717337,0.941769,1.4891675357921683,67,7130,14.891675357921681,0.1402452514143042
2020-12-17,14880,1.369303,11634,142,3104,78.185484,0.954301,1.4696122120034132,68,7130,14.696122120034131,0.1402452514143042
2020-12-16,14679,1.367309,11383,140,3156,77.546154,0.953743,1.44976059542998,69,7232,14.497605954299798,0.13826996618311682
2020-12-15,14481,1.400462,11133,139,3209,76.88005,0.959878,1.4302052716412248,70,7284,14.302052716412248,0.13728232356752312
2020-12-14,14281,1.441966,10888,135,3258,76.24116,0.945312,1.410452419329351,71,7500,14.104524193293509,0.13333175310514836
2020-12-13,14078,1.550891,10806,135,3137,76.758062,0.958943,1.390403274232799,72,7500,13.90403274232799,0.13333175310514836
2020-12-12,13863,1.493521,10581,132,3150,76.325471,0.952175,1.3691689579975348,73,7671,13.691689579975346,0.1303688252583673
2020-12-11,13659,1.621903,10406,132,3121,76.184201,0.966396,1.3490210486394234,74,7671,13.490210486394233,0.1303688252583673
2020-12-10,13441,1.533464,10217,132,3092,76.013689,0.98207,1.3274904396194809,75,7671,13.274904396194808,0.1303688252583673
2020-12-09,13238,1.666539,9956,130,3152,75.207735,0.982021,1.307441294522929,76,7789,13.07441294522929,0.1283935400271799
2020-12-08,13021,1.591636,9713,126,3182,74.594885,0.967668,1.2860094497645458,78,8036,12.860094497645457,0.12444296956480513
2020-12-07,12817,1.569063,9491,123,3203,74.05009,0.959663,1.2658615404064346,79,8232,12.658615404064344,0.12148004171802407
2020-12-06,12619,1.569543,9443,123,3053,74.831603,0.974721,1.2463062166176795,80,8232,12.463062166176794,0.12148004171802407
2020-12-05,12424,1.586263,9329,122,2973,75.088538,0.98197,1.2270471856136025,81,8299,12.270471856136023,0.12049239910243037
2020-12-04,12230,1.60339,9144,120,2966,74.766966,0.981194,1.2078869188710848,83,8438,12.078869188710847,0.11851711387124299
2020-12-03,12037,1.612359,8925,120,2992,74.146382,0.996926,1.1888254163901266,84,8438,11.888254163901266,0.11851711387124299
2020-12-02,11846,1.647503,8534,117,3195,72.041195,0.987675,1.169961442432287,85,8654,11.69961442432287,0.11555418602446191
2020-12-01,11654,1.63963,8253,114,3287,70.816887,0.978205,1.1509987042128882,87,8882,11.509987042128882,0.11259125817768084
2020-11-30,11466,1.639926,8088,111,3267,70.538985,0.96808,1.1324310230397268,88,9122,11.324310230397268,0.10962833033089976
2020-11-29,11281,1.685596,8019,111,3151,71.084124,0.983955,1.1141596346512435,90,9122,11.141596346512435,0.10962833033089976
2020-11-28,11094,1.761145,7859,110,3125,70.840094,0.991527,1.0956907177396416,91,9205,10.956907177396415,0.10864068771530608
2020-11-27,10902,1.773712,7689,110,3103,70.528343,1.008989,1.0767279795202427,93,9205,10.767279795202425,0.10864068771530608
2020-11-26,10712,1.796066,7226,108,3378,67.457058,1.008215,1.0579627698239624,95,9375,10.579627698239625,0.10666540248411868
