"Date","Confirmed cases","Daily growth, %","Recovered cases","Fatal cases","Active cases","Recovery rate, %","Mortality rate, %","Affected population, %","1 confirmed per every","1 died per every","Confirmed per 1000","Died per 1000"
2020-08-10,630,11.900533,114,3,513,18.095238,0.47619,0.5926622765757291,169,35433,5.9266227657572905,0.028222013170272814
2020-08-09,563,10.609037,114,3,446,20.248668,0.53286,0.5296331138287864,189,35433,5.296331138287865,0.028222013170272814
2020-08-08,509,28.535354,114,3,392,22.396857,0.589391,0.47883349012229537,209,35433,4.788334901222954,0.028222013170272814
2020-08-07,396,50.570342,114,3,279,28.787879,0.757576,0.37253057384760113,268,35433,3.7253057384760115,0.028222013170272814
2020-08-06,263,53.80117,114,3,146,43.346008,1.140684,0.24741298212605833,404,35433,2.474129821260583,0.028222013170272814
2020-08-05,171,29.545455,112,3,56,65.497076,1.754386,0.16086547507055504,622,35433,1.6086547507055504,0.028222013170272814
2020-08-04,132,6.451613,112,3,17,84.848485,2.272727,0.12417685794920037,805,35433,1.2417685794920037,0.028222013170272814
2020-08-03,124,1.639344,112,3,9,90.322581,2.419355,0.11665098777046096,857,35433,1.1665098777046097,0.028222013170272814
2020-08-02,122,0.826446,111,3,8,90.983607,2.459016,0.1147695202257761,871,35433,1.1476952022577611,0.028222013170272814
2020-08-01,121,0,105,3,13,86.77686,2.479339,0.11382878645343368,879,35433,1.1382878645343368,0.028222013170272814
2020-07-31,121,0.833333,105,3,13,86.77686,2.479339,0.11382878645343368,879,35433,1.1382878645343368,0.028222013170272814
2020-07-30,120,0.840336,105,3,12,87.5,2.5,0.11288805268109126,886,35433,1.1288805268109126,0.028222013170272814
2020-07-29,119,0,102,3,14,85.714286,2.521008,0.11194731890874883,893,35433,1.1194731890874883,0.028222013170272814
2020-07-28,119,0,102,3,14,85.714286,2.521008,0.11194731890874883,893,35433,1.1194731890874883,0.028222013170272814
2020-07-27,119,0,102,3,14,85.714286,2.521008,0.11194731890874883,893,35433,1.1194731890874883,0.028222013170272814
2020-07-26,119,0,102,3,14,85.714286,2.521008,0.11194731890874883,893,35433,1.1194731890874883,0.028222013170272814
2020-07-25,119,0.847458,102,3,14,85.714286,2.521008,0.11194731890874883,893,35433,1.1194731890874883,0.028222013170272814
2020-07-24,118,0.854701,101,3,14,85.59322,2.542373,0.11100658513640639,901,35433,1.110065851364064,0.028222013170272814
2020-07-23,117,0,101,3,13,86.324786,2.564103,0.11006585136406397,909,35433,1.1006585136406397,0.028222013170272814
2020-07-22,117,0,100,3,14,85.470085,2.564103,0.11006585136406397,909,35433,1.1006585136406397,0.028222013170272814
2020-07-21,117,1.73913,100,3,14,85.470085,2.564103,0.11006585136406397,909,35433,1.1006585136406397,0.028222013170272814
2020-07-20,115,1.769912,100,3,12,86.956522,2.608696,0.10818438381937912,924,35433,1.0818438381937912,0.028222013170272814
2020-07-19,113,1.801802,100,3,10,88.495575,2.654867,0.10630291627469426,941,35433,1.0630291627469426,0.028222013170272814
2020-07-18,111,0,100,3,8,90.09009,2.702703,0.10442144873000941,958,35433,1.044214487300094,0.028222013170272814
2020-07-17,111,2.777778,100,3,8,90.09009,2.702703,0.10442144873000941,958,35433,1.044214487300094,0.028222013170272814
2020-07-16,108,1.886792,100,3,5,92.592593,2.777778,0.10159924741298212,984,35433,1.0159924741298212,0.028222013170272814
2020-07-15,106,0,99,3,4,93.396226,2.830189,0.09971777986829727,1003,35433,0.9971777986829727,0.028222013170272814
2020-07-14,106,0.952381,99,3,4,93.396226,2.830189,0.09971777986829727,1003,35433,0.9971777986829727,0.028222013170272814
2020-07-13,105,0,99,3,3,94.285714,2.857143,0.09877704609595485,1012,35433,0.9877704609595485,0.028222013170272814
2020-07-12,105,0,99,3,3,94.285714,2.857143,0.09877704609595485,1012,35433,0.9877704609595485,0.028222013170272814
2020-07-11,105,0,99,3,3,94.285714,2.857143,0.09877704609595485,1012,35433,0.9877704609595485,0.028222013170272814
2020-07-10,105,0,98,3,4,93.333333,2.857143,0.09877704609595485,1012,35433,0.9877704609595485,0.028222013170272814
2020-07-09,105,0,98,3,4,93.333333,2.857143,0.09877704609595485,1012,35433,0.9877704609595485,0.028222013170272814
2020-07-08,105,0,98,3,4,93.333333,2.857143,0.09877704609595485,1012,35433,0.9877704609595485,0.028222013170272814
2020-07-07,105,0,98,3,4,93.333333,2.857143,0.09877704609595485,1012,35433,0.9877704609595485,0.028222013170272814
2020-07-06,105,0,98,3,4,93.333333,2.857143,0.09877704609595485,1012,35433,0.9877704609595485,0.028222013170272814
2020-07-05,105,0,98,3,4,93.333333,2.857143,0.09877704609595485,1012,35433,0.9877704609595485,0.028222013170272814
2020-07-04,105,0.961538,98,3,4,93.333333,2.857143,0.09877704609595485,1012,35433,0.9877704609595485,0.028222013170272814
2020-07-03,104,0,98,3,3,94.230769,2.884615,0.09783631232361242,1022,35433,0.9783631232361242,0.028222013170272814
2020-07-02,104,0.970874,98,3,3,94.230769,2.884615,0.09783631232361242,1022,35433,0.9783631232361242,0.028222013170272814
2020-07-01,103,0,98,3,2,95.145631,2.912621,0.09689557855126998,1032,35433,0.9689557855126999,0.028222013170272814
2020-06-30,103,0,98,3,2,95.145631,2.912621,0.09689557855126998,1032,35433,0.9689557855126999,0.028222013170272814
2020-06-29,103,1.980198,98,3,2,95.145631,2.912621,0.09689557855126998,1032,35433,0.9689557855126999,0.028222013170272814
2020-06-28,101,0,98,3,0,97.029703,2.970297,0.09501411100658513,1052,35433,0.9501411100658513,0.028222013170272814
2020-06-27,101,0,98,3,0,97.029703,2.970297,0.09501411100658513,1052,35433,0.9501411100658513,0.028222013170272814
2020-06-26,101,0,98,3,0,97.029703,2.970297,0.09501411100658513,1052,35433,0.9501411100658513,0.028222013170272814
2020-06-25,101,0,98,3,0,97.029703,2.970297,0.09501411100658513,1052,35433,0.9501411100658513,0.028222013170272814
2020-06-24,101,0,98,3,0,97.029703,2.970297,0.09501411100658513,1052,35433,0.9501411100658513,0.028222013170272814
2020-06-23,101,0,98,3,0,97.029703,2.970297,0.09501411100658513,1052,35433,0.9501411100658513,0.028222013170272814
2020-06-22,101,0,98,3,0,97.029703,2.970297,0.09501411100658513,1052,35433,0.9501411100658513,0.028222013170272814
2020-06-21,101,0,98,3,0,97.029703,2.970297,0.09501411100658513,1052,35433,0.9501411100658513,0.028222013170272814
2020-06-20,101,0,98,3,0,97.029703,2.970297,0.09501411100658513,1052,35433,0.9501411100658513,0.028222013170272814
