"Date","Confirmed cases","Daily growth, %","Recovered cases","Fatal cases","Active cases","Recovery rate, %","Mortality rate, %","Affected population, %","1 confirmed per every","1 died per every","Confirmed per 1000","Died per 1000"
2021-03-16,35079,0.202811,33149,743,1187,94.498133,2.118076,3.5579352433269062,28,1327,35.579352433269065,0.7535978465155482
2021-03-15,35008,0.206091,33096,741,1171,94.538391,2.116659,3.5507339718460713,28,1331,35.50733971846071,0.7515693193378481
2021-03-14,34936,0.212266,33072,739,1125,94.664529,2.115297,3.5434312740063514,28,1334,35.43431274006351,0.7495407921601481
2021-03-13,34862,0.209836,32954,737,1171,94.526992,2.11405,3.5359257234488615,28,1338,35.35925723448862,0.7475122649824482
2021-03-12,34789,0.204505,32819,736,1234,94.337291,2.115611,3.5285215992502565,28,1340,35.285215992502565,0.7464980013935981
2021-03-11,34718,0.25122,32678,734,1306,94.124085,2.114177,3.521320327769421,28,1343,35.21320327769421,0.7444694742158982
2021-03-10,34631,0.266366,32470,732,1429,93.759926,2.113713,3.5124962345464263,28,1347,35.12496234546426,0.7424409470381982
2021-03-09,34539,0.281633,32352,730,1457,93.668027,2.113553,3.5031650095290066,29,1351,35.03165009529006,0.7404124198604982
2021-03-08,34442,0.29703,32329,728,1385,93.865048,2.113698,3.4933266527171614,29,1354,34.93326652717161,0.7383838926827981
2021-03-07,34340,0.303774,32293,727,1320,94.039022,2.117065,3.4829811641108916,29,1356,34.82981164110891,0.7373696290939482
2021-03-06,34236,0.301761,32194,725,1317,94.035518,2.117654,3.4724328227868515,29,1360,34.72432822786851,0.7353411019162482
2021-03-05,34133,0.282046,32036,723,1374,93.856385,2.118185,3.4619859078216964,29,1364,34.61985907821696,0.7333125747385482
2021-03-04,34037,0.288753,31904,721,1412,93.73329,2.118283,3.4522489773687366,29,1367,34.52248977368736,0.7312840475608482
2021-03-03,33939,0.295517,31757,719,1463,93.570818,2.118507,3.4423091941980064,29,1371,34.42309194198007,0.7292555203831482
2021-03-02,33839,0.308285,31587,717,1535,93.344957,2.118857,3.4321665583095067,29,1375,34.32166558309507,0.7272269932054483
2021-03-01,33735,0.303274,31494,715,1526,93.357048,2.119461,3.4216182169854665,29,1379,34.21618216985467,0.7251984660277482
2021-02-28,33633,0.313171,31434,713,1486,93.461779,2.119942,3.411272728379197,29,1383,34.11272728379197,0.7231699388500482
2021-02-27,33528,0.308153,31313,712,1503,93.393581,2.123598,3.4006229606962717,29,1385,34.00622960696272,0.7221556752611982
2021-02-26,33425,0.303085,31170,711,1544,93.253553,2.12715,3.3901760457311165,29,1387,33.90176045731117,0.7211414116723482
2021-02-25,33324,0.300987,31018,710,1596,93.080062,2.130597,3.379931983483732,30,1389,33.79931983483732,0.7201271480834982
2021-02-24,33224,0.310981,30946,707,1571,93.143511,2.12798,3.3697893475952316,30,1395,33.69789347595232,0.7170843573169482
2021-02-23,33121,0.305875,30885,704,1532,93.248996,2.12554,3.359342432630077,30,1400,33.59342432630077,0.7140415665503982
2021-02-22,33020,0.319003,30825,703,1492,93.352514,2.129013,3.3490983703826918,30,1402,33.49098370382692,0.7130273029615483
2021-02-21,32915,0.32614,30719,702,1494,93.32827,2.132766,3.3384486026997666,30,1404,33.38448602699767,0.7120130393726982
2021-02-20,32808,0.314937,30590,700,1518,93.239454,2.133626,3.327595982299072,30,1408,33.27595982299072,0.7099845121949983
2021-02-19,32705,0.322086,30435,698,1572,93.059165,2.13423,3.317149067333917,30,1413,33.17149067333917,0.7079559850172983
2021-02-18,32600,0.313865,30288,697,1615,92.907975,2.138037,3.306499299650992,30,1415,33.06499299650992,0.7069417214284482
2021-02-17,32498,0.308661,30124,695,1679,92.694935,2.138593,3.296153811044722,30,1419,32.96153811044722,0.7049131942507483
2021-02-16,32398,0.315829,29955,693,1750,92.459411,2.139021,3.2860111751562218,30,1423,32.86011175156222,0.7028846670730483
2021-02-15,32296,0.326178,29874,691,1731,92.500619,2.139584,3.275665686549952,31,1427,32.75665686549952,0.7008561398953482
2021-02-14,32191,0.327246,29794,689,1708,92.553819,2.14035,3.265015918867027,31,1431,32.65015918867027,0.6988276127176483
2021-02-13,32086,0.337732,29711,688,1687,92.598018,2.144237,3.254366151184102,31,1433,32.54366151184102,0.6978133491287983
2021-02-12,31978,0.342025,29585,687,1706,92.51673,2.148352,3.243412104424522,31,1435,32.434121044245224,0.6967990855399483
2021-02-11,31869,0.324246,29461,686,1722,92.444068,2.152562,3.232356631306057,31,1437,32.32356631306057,0.6957848219510983
2021-02-10,31766,0.347485,29324,685,1757,92.312535,2.156394,3.2219097163409023,31,1439,32.21909716340902,0.6947705583622483
2021-02-09,31656,0.415543,29186,684,1786,92.197372,2.160728,3.210752816863552,31,1441,32.10752816863552,0.6937562947733983
2021-02-08,31525,0.414079,29084,683,1758,92.256939,2.166534,3.1974659638496172,31,1444,31.97465963849617,0.6927420311845482
2021-02-07,31395,0.422224,29006,681,1708,92.390508,2.169135,3.1842805371945673,31,1448,31.842805371945673,0.6907135040068483
2021-02-06,31263,0.430467,28888,679,1696,92.40316,2.171896,3.1708922578217473,32,1452,31.70892257821747,0.6886849768291483
2021-02-05,31129,0.435568,28733,676,1720,92.302997,2.171608,3.1573011257311574,32,1458,31.573011257311574,0.6856421860625983
2021-02-04,30994,0.434219,28580,675,1739,92.211396,2.177841,3.1436085672816825,32,1461,31.436085672816823,0.6846279224737483
2021-02-03,30860,0.455729,28411,672,1777,92.064161,2.177576,3.1300174351910925,32,1467,31.300174351910922,0.6815851317071984
2021-02-02,30720,0.493964,28233,670,1817,91.904297,2.18099,3.115817744947192,32,1472,31.158177449471925,0.6795566045294983
2021-02-01,30569,0.499721,28103,669,1797,91.933004,2.188492,3.1005023647555574,32,1474,31.005023647555575,0.6785423409406484
2021-01-31,30417,0.512194,28003,666,1748,92.063649,2.189565,3.0850855582050376,32,1480,30.850855582050375,0.6754995501740984
2021-01-30,30262,0.508154,27848,663,1751,92.022999,2.190866,3.0693644725778624,33,1487,30.693644725778626,0.6724567594075483
2021-01-29,30109,0.504039,27675,661,1773,91.916038,2.195357,3.0538462396684576,33,1492,30.538462396684576,0.6704282322298484
2021-01-28,29958,0.486365,27480,659,1819,91.72842,2.199746,3.0385308594768228,33,1496,30.385308594768226,0.6683997050521484
2021-01-27,29813,0.498904,27303,656,1854,91.580854,2.200382,3.0238240374384975,33,1503,30.238240374384976,0.6653569142855984
2021-01-26,29665,0.494597,27105,653,1907,91.370302,2.201247,3.0088129363235177,33,1510,30.088129363235176,0.6623141235190484
2021-01-25,29519,0.500477,26983,650,1886,91.408923,2.201972,2.994004687926308,33,1517,29.940046879263075,0.6592713327524984
2021-01-24,29372,0.513312,26872,649,1851,91.488492,2.209587,2.9790950131702125,34,1519,29.790950131702125,0.6582570691636483
2021-01-23,29222,0.526334,26693,647,1882,91.345562,2.214085,2.9638810593374627,34,1524,29.638810593374625,0.6562285419859484
2021-01-22,29069,0.522166,26517,645,1907,91.220888,2.218859,2.948362826428058,34,1529,29.48362826428058,0.6542000148082484
2021-01-21,28918,0.517919,26350,643,1925,91.119718,2.223529,2.9330474462364227,34,1533,29.33047446236423,0.6521714876305484
2021-01-20,28769,0.524127,26186,641,1942,91.021586,2.228093,2.917934918762558,34,1538,29.17934918762558,0.6501429604528484
2021-01-19,28619,0.526889,25986,639,1994,90.799818,2.232782,2.902720964929808,34,1543,29.02720964929808,0.6481144332751484
2021-01-18,28469,0.540331,25882,636,1951,90.912923,2.234009,2.8875070110970578,35,1550,28.87507011097058,0.6450716425085984
2021-01-17,28316,0.546836,25780,634,1902,91.043933,2.239017,2.871988778187653,35,1555,28.71988778187653,0.6430431153308984
2021-01-16,28162,0.557023,25630,633,1899,91.009161,2.24771,2.856369118919363,35,1558,28.56369118919363,0.6420288517420484
2021-01-15,28006,0.549312,25465,632,1909,90.926944,2.256659,2.840546606933303,35,1560,28.40546606933303,0.6410145881531985
2021-01-14,27853,0.541458,25302,630,1921,90.841202,2.261875,2.825028374023898,35,1565,28.25028374023898,0.6389860609754985
