"Date","Confirmed cases","Daily growth, %","Recovered cases","Fatal cases","Active cases","Recovery rate, %","Mortality rate, %","Affected population, %","1 confirmed per every","1 died per every","Confirmed per 1000","Died per 1000"
2020-12-25,28623,0.859791,25993,828,1802,90.811585,2.892779,1.4856241225122166,67,2327,14.856241225122167,0.4297581572302398
2020-12-24,28379,0.852909,25754,820,1805,90.750203,2.889461,1.472959751695287,68,2350,14.72959751695287,0.4256059045033776
2020-12-23,28139,0.863861,25517,812,1810,90.681972,2.885675,1.4605029935147003,68,2373,14.605029935147003,0.4214536517765154
2020-12-22,27898,0.867742,25279,803,1816,90.61223,2.878343,1.447994332175028,69,2399,14.479943321750278,0.4167823674587954
2020-12-21,27658,0.882696,25042,795,1821,90.541615,2.874394,1.4355375739944412,70,2423,14.355375739944412,0.4126301147319332
2020-12-20,27416,0.87942,24806,788,1822,90.480012,2.874234,1.422977009495683,70,2445,14.22977009495683,0.4089968935959287
2020-12-19,27177,0.898459,24570,781,1826,90.40733,2.873754,1.410572154474182,71,2467,14.10572154474182,0.4053636724599243
2020-12-18,26935,0.899045,24319,774,1842,90.28773,2.873585,1.398011589975424,72,2489,13.980115899754239,0.4017304513239198
2020-12-17,26695,0.911015,24063,766,1866,90.140476,2.869451,1.3855548317948372,72,2515,13.855548317948372,0.3975781985970576
2020-12-16,26454,0.915541,23837,758,1859,90.107356,2.865351,1.3730461704551649,73,2542,13.730461704551647,0.3934259458701954
2020-12-15,26214,0.935659,23588,750,1876,89.982452,2.861067,1.360589412274578,73,2569,13.60589412274578,0.38927369314333315
2020-12-14,25971,0.940573,23278,743,1950,89.630742,2.860883,1.347976944616734,74,2593,13.47976944616734,0.38564047200732876
2020-12-13,25729,0.945543,23220,736,1773,90.248358,2.860585,1.335416380117976,75,2618,13.354163801179759,0.3820072508713243
2020-12-12,25488,0.962567,23135,728,1625,90.768205,2.856246,1.3229077187783034,76,2647,13.229077187783036,0.37785499814446205
2020-12-11,25245,0.975961,22910,721,1614,90.750644,2.856011,1.3102952511204595,76,2672,13.102952511204595,0.3742217770084576
2020-12-10,25001,0.977422,22615,713,1673,90.456382,2.851886,1.2976308803035297,77,2702,12.976308803035296,0.3700695242815954
2020-12-09,24759,0.991189,22354,704,1701,90.286361,2.84341,1.2850703158047714,78,2737,12.850703158047715,0.3653982399638754
2020-12-08,24516,0.992791,22067,696,1753,90.010605,2.838962,1.2724578481469275,79,2768,12.724578481469274,0.3612459872370132
2020-12-07,24275,1.011152,21737,688,1850,89.544799,2.834192,1.259949186807255,79,2800,12.599491868072551,0.357093734510151
2020-12-06,24032,1.025727,21647,680,1705,90.075732,2.829561,1.2473367191494111,80,2833,12.47336719149411,0.35294148178328877
2020-12-05,23788,1.032066,21540,673,1575,90.549857,2.829158,1.2346723483324813,81,2863,12.346723483324812,0.3493082606472843
2020-12-04,23545,1.051502,21122,666,1757,89.709068,2.828626,1.2220598806746372,82,2893,12.220598806746374,0.34567503951127987
2020-12-03,23300,1.071444,20695,649,1956,88.819742,2.785408,1.2093436066986216,83,2969,12.093436066986218,0.33685150246669765
2020-12-02,23053,1.078616,20256,637,2160,87.867089,2.763198,1.1965235264044347,84,3025,11.965235264044347,0.3306231233764043
2020-12-01,22807,1.081416,19328,624,2855,84.745911,2.736002,1.1837553492693333,84,3088,11.837553492693333,0.3238757126952532
2020-11-30,22563,1.097769,19008,611,2944,84.244116,2.707973,1.1710909784524035,85,3153,11.710909784524036,0.3171283020141021
2020-11-29,22318,1.105373,18771,599,2948,84.106999,2.683932,1.158374704476388,86,3216,11.58374704476388,0.31089992292380875
2020-11-28,22074,1.108465,18437,589,3048,83.523602,2.668298,1.1457103336594583,87,3271,11.457103336594582,0.305709607015231
2020-11-27,21832,1.111523,18084,577,3171,82.832539,2.642909,1.1331497691607,88,3339,11.331497691607,0.29948122792493764
2020-11-26,21592,1.114545,17759,564,3269,82.248055,2.612079,1.1206930109801132,89,3416,11.206930109801133,0.29273381724378655
2020-11-25,21354,1.122319,17441,550,3363,81.675564,2.57563,1.1083400591176982,90,3503,11.083400591176982,0.28546737497177765
2020-11-24,21117,1.125371,17136,538,3443,81.14789,2.54771,1.096039010414369,91,3581,10.96039010414369,0.2792389958814843
2020-11-23,20882,1.128384,16839,530,3513,80.638828,2.538071,1.0838417680292112,92,3635,10.83841768029211,0.2750867431546221
2020-11-22,20649,1.146216,16620,516,3513,80.488159,2.49891,1.071748331962225,93,3734,10.717483319622248,0.2678203008826132
2020-11-21,20415,1.169533,16375,503,3537,80.210629,2.463875,1.059602992736153,94,3830,10.59602992736153,0.2610728902014621
2020-11-20,20179,1.168154,16111,494,3574,79.840428,2.44809,1.0473538471919093,95,3900,10.473538471919094,0.2564016058837421
2020-11-19,19946,1.192228,15778,483,3685,79.10358,2.421538,1.035260411124923,97,3989,10.352604111249232,0.2506922583843066
2020-11-18,19711,1.191026,15481,471,3759,78.539902,2.389529,1.0230631687397653,98,4091,10.230631687397654,0.24446387929401323
2020-11-17,19479,1.18961,15233,458,3788,78.202166,2.35125,1.0110216358318649,99,4207,10.110216358318649,0.23771646861286214
2020-11-16,19250,1.187973,15022,450,3778,78.036364,2.337662,0.9991358124012218,100,4281,9.991358124012217,0.2335642158859999
2020-11-15,19024,1.186107,14918,442,3664,78.416737,2.323381,0.987405698447836,101,4359,9.87405698447836,0.22941196315913767
2020-11-14,18801,1.222138,14828,434,3539,78.868145,2.308388,0.9758312939717075,102,4439,9.758312939717076,0.22525971043227547
2020-11-13,18574,1.220708,14695,434,3445,79.115969,2.3366,0.964049276859236,104,4439,9.640492768592361,0.22525971043227547
2020-11-12,18350,1.246965,14549,434,3367,79.286104,2.365123,0.9524229692240218,105,4439,9.524229692240219,0.22525971043227547
2020-11-11,18124,1.257053,14346,434,3344,79.154712,2.394615,0.9406928552706361,106,4439,9.406928552706361,0.22525971043227547
2020-11-10,17899,1.261598,14139,434,3326,78.99324,2.424716,0.9290146444763361,108,4439,9.29014644476336,0.22525971043227547
2020-11-09,17676,1.260312,14029,434,3213,79.367504,2.455307,0.9174402400002076,109,4439,9.174402400002077,0.22525971043227547
2020-11-08,17456,1.282274,13996,434,3026,80.178735,2.486251,0.9060215450013365,110,4439,9.060215450013365,0.22525971043227547
2020-11-07,17235,1.287024,13976,434,2825,81.090804,2.518132,0.8945509468433797,112,4439,8.945509468433796,0.22525971043227547
2020-11-06,17016,1.279686,13845,434,2737,81.364598,2.550541,0.8831841550035943,113,4439,8.831841550035943,0.22525971043227547
2020-11-05,16801,1.271851,13454,434,2913,80.078567,2.58318,0.872024975800152,115,4439,8.72024975800152,0.22525971043227547
2020-11-04,16590,1.251144,13428,427,2735,80.940325,2.57384,0.861073409233053,116,4512,8.61073409233053,0.22162648929627102
2020-11-03,16385,1.248223,13265,427,2693,80.958193,2.606042,0.8504332616204685,118,4512,8.504332616204685,0.22162648929627102
2020-11-02,16183,1.257665,13005,423,2755,80.362108,2.613854,0.8399488234851414,119,4555,8.399488234851415,0.21955036293283992
2020-11-01,15982,1.26085,12752,418,2812,79.789763,2.615442,0.8295162885089001,121,4609,8.295162885089,0.21695520497855103
2020-10-31,15783,1.270452,12532,412,2839,79.401888,2.610404,0.8191875598508304,122,4676,8.191875598508304,0.21384101543340436
2020-10-30,15585,1.280218,12357,412,2816,79.287777,2.643568,0.80891073435184635,124,4676,8.089107343518464,0.21384101543340436
2020-10-29,15388,1.26349,12145,406,2837,78.925136,2.63842,0.7986858120119481,125,4745,7.986858120119481,0.2107268258882577
2020-10-28,15196,1.26616,11962,402,2832,78.718084,2.645433,0.7887204054674788,127,4793,7.887204054674788,0.2086506995248266
2020-10-27,15006,1.289234,11917,402,2687,79.414901,2.678928,0.778858805241181,128,4793,7.78858805241181,0.2086506995248266
2020-10-26,14815,1.299145,11827,398,2590,79.831252,2.686466,0.7689453018557975,130,4841,7.689453018557975,0.20657457316139546
2020-10-25,14625,1.309227,11788,391,2446,80.601709,2.673504,0.7590837016294997,132,4928,7.590837016294997,0.20294135202539104
2020-10-24,14436,1.298155,11750,391,2295,81.393738,2.708507,0.7492740045622877,133,4928,7.4927400456228765,0.20294135202539104
2020-10-23,14251,1.286425,11595,386,2270,81.362711,2.708582,0.7396719201314188,135,4991,7.3967192013141885,0.20034619407110213
2020-10-22,14070,1.288604,11437,381,2252,81.286425,2.707889,0.730277448336893,137,5057,7.30277448336893,0.19775103611681324
2020-10-21,13891,1.261117,11341,376,2174,81.64279,2.706789,0.7209867828605389,139,5124,7.209867828605388,0.19515587816252436
2020-10-20,13718,1.277224,11236,371,2111,81.906984,2.704476,0.7120075363386993,140,5193,7.120075363386992,0.19256072020823548
2020-10-19,13545,1.2786,11123,367,2055,82.118863,2.709487,0.7030282898168597,142,5250,7.030282898168597,0.19048459384480437
2020-10-18,13374,1.279818,11089,367,1918,82.91461,2.74413,0.6941528496131917,144,5250,6.941528496131917,0.19048459384480437
2020-10-17,13205,1.28864,11085,360,1760,83.945475,2.72624,0.6853812157276953,146,5352,6.853812157276953,0.18685137270879992
2020-10-16,13037,1.281852,11021,358,1658,84.53632,2.746031,0.6766614850012846,148,5382,6.7666148500128465,0.18581330952708436
2020-10-15,12872,1.242725,10906,354,1612,84.726538,2.750155,0.6680974637521313,150,5443,6.680974637521313,0.18373718316365326
2020-10-14,12714,1.234175,10804,350,1560,84.97719,2.752871,0.6598967646165784,152,5505,6.598967646165784,0.18166105680022215
