"Date","Confirmed cases","Daily growth, %","Recovered cases","Fatal cases","Active cases","Recovery rate, %","Mortality rate, %","Affected population, %","1 confirmed per every","1 died per every","Confirmed per 1000","Died per 1000"
2020-09-02,6745,1.811321,6015,124,606,89.177168,1.838399,1.095501055708949,91,4965,10.95501055708949,0.20139678414812406
2020-09-01,6625,0,7140,124,-639,107.773585,1.871698,1.076011044339776,93,4965,10.760110443397759,0.20139678414812406
2020-08-31,6625,0,7140,124,-639,107.773585,1.871698,1.076011044339776,93,4965,10.760110443397759,0.20139678414812406
2020-08-30,6625,0,7140,124,-639,107.773585,1.871698,1.076011044339776,93,4965,10.760110443397759,0.20139678414812406
2020-08-29,6625,0.683891,7140,124,-639,107.773585,1.871698,1.076011044339776,93,4965,10.760110443397759,0.20139678414812406
2020-08-28,6580,-17.003027,7140,124,-684,108.510638,1.884498,1.0687022900763359,94,4965,10.687022900763358,0.20139678414812406
2020-08-27,7928,0,7140,124,664,90.060545,1.564077,1.287640084456716,78,4965,12.876400844567158,0.20139678414812406
2020-08-26,7928,1.148252,7140,124,664,90.060545,1.564077,1.287640084456716,78,4965,12.876400844567158,0.20139678414812406
2020-08-25,7838,0.564537,7114,124,600,90.76295,1.582036,1.273022575929836,79,4965,12.730225759298358,0.20139678414812406
2020-08-24,7794,0.244373,7106,124,564,91.172697,1.590967,1.2658762384278057,79,4965,12.658762384278056,0.20139678414812406
2020-08-23,7775,0.167483,6969,124,682,89.633441,1.594855,1.26279031996102,79,4965,12.627903199610198,0.20139678414812406
2020-08-22,7762,0.752856,6969,124,669,89.783561,1.597526,1.260678902062693,79,4965,12.606789020626929,0.20139678414812406
2020-08-21,7704,0.877308,6969,124,611,90.459502,1.609553,1.2512587299009257,80,4965,12.512587299009256,0.20139678414812406
2020-08-20,7637,0.938409,6903,124,610,90.388896,1.623674,1.2403768068864707,81,4965,12.403768068864705,0.20139678414812406
