"Date","Confirmed cases","Daily growth, %","Recovered cases","Fatal cases","Active cases","Recovery rate, %","Mortality rate, %","Affected population, %","1 confirmed per every","1 died per every","Confirmed per 1000","Died per 1000"
2021-01-01,527,0,496,10,21,94.117647,1.897533,0.04150586752776246,2409,126970,0.41505867527762463,0.007875876191226273
2020-12-31,527,0,496,10,21,94.117647,1.897533,0.04150586752776246,2409,126970,0.41505867527762463,0.007875876191226273
2020-12-30,527,0,496,10,21,94.117647,1.897533,0.04150586752776246,2409,126970,0.41505867527762463,0.007875876191226273
2020-12-29,527,0,496,10,21,94.117647,1.897533,0.04150586752776246,2409,126970,0.41505867527762463,0.007875876191226273
2020-12-28,527,0,496,10,21,94.117647,1.897533,0.04150586752776246,2409,126970,0.41505867527762463,0.007875876191226273
2020-12-27,527,0,496,10,21,94.117647,1.897533,0.04150586752776246,2409,126970,0.41505867527762463,0.007875876191226273
2020-12-26,527,0,496,10,21,94.117647,1.897533,0.04150586752776246,2409,126970,0.41505867527762463,0.007875876191226273
2020-12-25,527,0,496,10,21,94.117647,1.897533,0.04150586752776246,2409,126970,0.41505867527762463,0.007875876191226273
2020-12-24,527,0,496,10,21,94.117647,1.897533,0.04150586752776246,2409,126970,0.41505867527762463,0.007875876191226273
2020-12-23,527,0.190114,496,10,21,94.117647,1.897533,0.04150586752776246,2409,126970,0.41505867527762463,0.007875876191226273
2020-12-22,526,0.381679,496,10,20,94.296578,1.901141,0.0414271087658502,2414,126970,0.414271087658502,0.007875876191226273
2020-12-21,524,0,489,10,25,93.320611,1.908397,0.04126959124202568,2423,126970,0.4126959124202567,0.007875876191226273
2020-12-20,524,0,489,10,25,93.320611,1.908397,0.04126959124202568,2423,126970,0.4126959124202567,0.007875876191226273
2020-12-19,524,0,489,10,25,93.320611,1.908397,0.04126959124202568,2423,126970,0.4126959124202567,0.007875876191226273
2020-12-18,524,0,489,10,25,93.320611,1.908397,0.04126959124202568,2423,126970,0.4126959124202567,0.007875876191226273
2020-12-17,524,0,489,10,25,93.320611,1.908397,0.04126959124202568,2423,126970,0.4126959124202567,0.007875876191226273
2020-12-16,524,0,489,10,25,93.320611,1.908397,0.04126959124202568,2423,126970,0.4126959124202567,0.007875876191226273
2020-12-15,524,0.191205,489,10,25,93.320611,1.908397,0.04126959124202568,2423,126970,0.4126959124202567,0.007875876191226273
2020-12-14,523,1.553398,489,10,24,93.499044,1.912046,0.04119083248011341,2428,126970,0.4119083248011341,0.007875876191226273
2020-12-13,515,0,478,10,27,92.815534,1.941748,0.04056076238481531,2465,126970,0.4056076238481531,0.007875876191226273
2020-12-12,515,0,478,10,27,92.815534,1.941748,0.04056076238481531,2465,126970,0.4056076238481531,0.007875876191226273
2020-12-11,515,0,478,10,27,92.815534,1.941748,0.04056076238481531,2465,126970,0.4056076238481531,0.007875876191226273
2020-12-10,515,0,478,10,27,92.815534,1.941748,0.04056076238481531,2465,126970,0.4056076238481531,0.007875876191226273
2020-12-09,515,0,478,10,27,92.815534,1.941748,0.04056076238481531,2465,126970,0.4056076238481531,0.007875876191226273
2020-12-08,515,0.782779,478,10,27,92.815534,1.941748,0.04056076238481531,2465,126970,0.4056076238481531,0.007875876191226273
2020-12-07,511,0.590551,478,10,23,93.542074,1.956947,0.04024572733716626,2485,126970,0.4024572733716626,0.007875876191226273
2020-12-06,508,0,465,10,33,91.535433,1.968504,0.04000945105142947,2499,126970,0.4000945105142947,0.007875876191226273
2020-12-05,508,0,465,10,33,91.535433,1.968504,0.04000945105142947,2499,126970,0.4000945105142947,0.007875876191226273
2020-12-04,508,0,465,10,33,91.535433,1.968504,0.04000945105142947,2499,126970,0.4000945105142947,0.007875876191226273
2020-12-03,508,0,465,10,33,91.535433,1.968504,0.04000945105142947,2499,126970,0.4000945105142947,0.007875876191226273
2020-12-02,508,0.594059,465,10,33,91.535433,1.968504,0.04000945105142947,2499,126970,0.4000945105142947,0.007875876191226273
2020-12-01,505,0.198413,463,10,32,91.683168,1.980198,0.039773174765692684,2514,126970,0.3977317476569268,0.007875876191226273
2020-11-30,504,0.598802,456,10,38,90.47619,1.984127,0.039694416003780424,2519,126970,0.3969441600378042,0.007875876191226273
2020-11-29,501,0,443,10,48,88.423154,1.996008,0.039458139718043635,2534,126970,0.39458139718043633,0.007875876191226273
2020-11-28,501,0,443,10,48,88.423154,1.996008,0.039458139718043635,2534,126970,0.39458139718043633,0.007875876191226273
2020-11-27,501,0.60241,443,10,48,88.423154,1.996008,0.039458139718043635,2534,126970,0.39458139718043633,0.007875876191226273
2020-11-26,498,0.201207,440,10,48,88.353414,2.008032,0.039221863432306846,2550,126970,0.3922186343230684,0.007875876191226273
2020-11-25,497,0.607287,440,10,47,88.531187,2.012072,0.03914310467039458,2555,126970,0.3914310467039458,0.007875876191226273
