"Date","Confirmed cases","Daily growth, %","Recovered cases","Fatal cases","Active cases","Recovery rate, %","Mortality rate, %","Affected population, %","1 confirmed per every","1 died per every","Confirmed per 1000","Died per 1000"
2020-12-25,23294,0.800554,18816,209,4269,80.776166,0.897227,2.158308710231258,46,5164,21.58308710231258,0.19364923174994975
2020-12-24,23109,0.802617,18585,209,4315,80.423212,0.90441,2.141167510291669,47,5164,21.411675102916693,0.19364923174994975
2020-12-23,22925,0.831281,18387,206,4332,80.205016,0.898582,2.124118965486889,47,5239,21.24118965486889,0.1908695777056921
2020-12-22,22736,0.851668,18183,206,4347,79.97449,0.906052,2.1066071450080655,47,5239,21.066071450080656,0.1908695777056921
2020-12-21,22544,0.822898,17956,206,4382,79.648687,0.913769,2.0888173591248167,48,5239,20.88817359124817,0.1908695777056921
2020-12-20,22360,0.825179,17746,201,4413,79.364937,0.898927,2.0717688143200363,48,5370,20.717688143200366,0.18623682096526267
2020-12-19,22177,0.877911,17541,201,4435,79.095459,0.906344,2.0548129246500646,49,5370,20.548129246500647,0.18623682096526267
2020-12-18,21984,0.857916,17353,201,4430,78.93468,0.914301,2.0369304836320072,49,5370,20.369304836320072,0.18623682096526267
2020-12-17,21797,0.856006,17135,198,4464,78.611736,0.908382,2.019603973422801,50,5451,20.196039734228012,0.18345716692100503
2020-12-16,21612,0.886939,16911,198,4503,78.248195,0.916158,2.002462773483212,50,5451,20.024627734832123,0.18345716692100503
2020-12-15,21422,0.918641,16696,194,4532,77.938568,0.905611,1.9848582978695806,50,5563,19.848582978695806,0.1797509615286615
2020-12-14,21227,0.888783,16502,194,4531,77.740613,0.91393,1.9667905465819058,51,5563,19.667905465819057,0.1797509615286615
2020-12-13,21040,0.906431,16314,190,4536,77.538023,0.903042,1.9494640363726998,51,5680,19.494640363726997,0.17604475613631795
2020-12-12,20851,0.983146,16109,190,4552,77.257685,0.911227,1.9319522158938764,52,5680,19.319522158938767,0.17604475613631795
2020-12-11,20648,0.973153,15908,190,4550,77.043781,0.920186,1.913143223527733,52,5680,19.13143223527733,0.17604475613631795
2020-12-10,20449,0.962773,15705,185,4559,76.800822,0.90469,1.894704851700824,53,5834,18.94704851700824,0.17141199939588853
2020-12-09,20254,0.982201,15478,185,4591,76.419473,0.9134,1.8766371004131492,53,5834,18.766371004131493,0.17141199939588853
2020-12-08,20057,1.042821,15269,182,4606,76.128035,0.907414,1.8583840388558572,54,5930,18.583840388558574,0.16863234535163088
2020-12-07,19850,1.002391,15056,182,4612,75.848866,0.916877,1.8392044259504796,54,5930,18.392044259504797,0.16863234535163088
2020-12-06,19653,1.08008,14825,178,4650,75.433776,0.905714,1.8209513643931876,55,6063,18.209513643931878,0.16492613995928734
2020-12-05,19443,1.065599,14620,178,4645,75.194157,0.915497,1.801493786083384,56,6063,18.014937860833843,0.16492613995928734
2020-12-04,19238,1.013389,14407,174,4657,74.888242,0.90446,1.7824994834476235,56,6203,17.824994834476236,0.1612199345669438
2020-12-03,19045,1.055927,14169,174,4702,74.39748,0.913626,1.764617042429566,57,6203,17.646170424295658,0.1612199345669438
2020-12-02,18846,1.099726,13916,171,4759,73.840603,0.907354,1.7461786706026567,57,6312,17.46178670602657,0.15844028052268616
2020-12-01,18641,1.073578,13669,171,4801,73.327611,0.917333,1.7271843679668961,58,6312,17.27184367966896,0.15844028052268616
2020-11-30,18443,1.057534,13441,165,4837,72.878599,0.894648,1.7088386512747957,59,6541,17.088386512747956,0.15288097243417084
2020-11-29,18250,1.091231,13197,165,4888,72.312329,0.90411,1.6909562102567381,59,6541,16.90956210256738,0.15288097243417084
2020-11-28,18053,1.097609,12936,162,4955,71.65568,0.897358,1.6727031486994461,60,6662,16.727031486994463,0.1501013183899132
2020-11-27,17857,1.121241,12698,157,5002,71.109369,0.879207,1.654542742276963,60,6874,16.54542742276963,0.14546856164948377
2020-11-26,17659,1.174516,12431,157,5071,70.3947,0.889065,1.6361970255848624,61,6874,16.361970255848625,0.14546856164948377
2020-11-25,17454,1.153289,12187,154,5113,69.823536,0.882319,1.6172027229491017,62,7008,16.172027229491018,0.14268890760522612
2020-11-24,17255,1.160814,11934,154,5167,69.162562,0.892495,1.5987643511221927,63,7008,15.987643511221927,0.14268890760522612
