"Date","Confirmed cases","Daily growth, %","Recovered cases","Fatal cases","Active cases","Recovery rate, %","Mortality rate, %","Affected population, %","1 confirmed per every","1 died per every","Confirmed per 1000","Died per 1000"
2020-05-01,18114,7.712434,4715,417,12982,26.02959,2.302087,0.008364220860867369,11956,519341,0.08364220860867369,0.0019255162299777482
2020-04-30,16817,8.322061,4315,385,12117,25.65856,2.28935,0.007765325285260381,12878,562507,0.07765325285260381,0.001777754792665307
2020-04-29,15525,6.248289,3425,343,11757,22.061192,2.20934,0.0071687384821114,13949,631386,0.071687384821114,0.001583817906192728
2020-04-28,14612,5.008983,3233,312,11067,22.12565,2.135231,0.006747156631279342,14821,694120,0.06747156631279341,0.0014406740137963008
2020-04-27,13915,4.404262,3029,292,10594,21.767876,2.098455,0.006425313750633181,15563,741662,0.06425313750633181,0.001348323115476025
2020-04-26,13328,4.755168,2936,281,10111,22.028812,2.108343,0.006154263864063172,16249,770695,0.06154263864063172,0.0012975301213998735
2020-04-25,12723,6.557789,2866,269,9588,22.526134,2.114281,0.005874902396644338,17022,805075,0.05874902396644338,0.001242119582407708
2020-04-24,11940,7.037203,2755,253,8932,23.073702,2.118928,0.0055133486297204585,18138,855989,0.05513348629720459,0.0011682388637514875
2020-04-23,11155,10.708615,2527,237,8391,22.653519,2.124608,0.005150871353813377,19414,913778,0.051508713538133764,0.0010943581450952669
2020-04-22,10076,5.342394,2156,212,7708,21.39738,2.10401,0.004652638257375489,21493,1021534,0.046526382573754896,0.0009789195221949223
2020-04-21,9565,13.625564,2073,201,7291,21.672765,2.101411,0.004416681712167185,22641,1077439,0.04416681712167185,0.0009281265281187706
2020-04-20,8418,0.838524,1970,176,6272,23.402233,2.090758,0.0038870493103004035,25726,1230485,0.038870493103004035,0.0008126879052184261
2020-04-19,8348,9.295627,1868,168,6312,22.376617,2.012458,0.003854726495888307,25942,1289079,0.038547264958883075,0.0007757475458903158
2020-04-18,7638,8.725979,1832,143,5663,23.985336,1.872218,0.0035268808068513284,28354,1514443,0.035268808068513284,0.0006603089229899712
2020-04-17,7025,1.532013,1765,135,5125,25.124555,1.921708,0.0032438253034996834,30828,1604187,0.03243825303499684,0.0006233685636618609
2020-04-16,6919,8.397305,1645,128,5146,23.775112,1.849978,0.0031948793273899375,31300,1691916,0.03194879327389938,0.0005910457492497644
2020-04-15,6383,9.35412,1446,111,4826,22.653924,1.738994,0.0029473789198915987,33928,1951039,0.029473789198915988,0.0005125474856775301
2020-04-14,5837,6.204512,1378,96,4363,23.608018,1.64468,0.002695260967477246,37102,2255889,0.02695260967477246,0.0004432843119373233
2020-04-13,5496,5.086042,1095,93,4308,19.923581,1.69214,0.002537802685841176,39404,2328659,0.02537802685841176,0.00042943167718928195
2020-04-12,5230,4.370385,1028,91,4111,19.655832,1.739962,0.002414975991075209,41408,2379838,0.02414975991075209,0.00042019658735725437
2020-04-11,5011,6.730564,762,86,4163,15.206546,1.716224,0.0023138517574145074,43218,2518201,0.023138517574145076,0.0003971088627771855
2020-04-10,4695,4.588995,727,66,3902,15.484558,1.405751,0.0021679373380684716,46127,3281292,0.021679373380684718,0.0003047579644569098
2020-04-09,4489,5.301431,572,65,3852,12.742259,1.447984,0.0020728159127985876,48244,3331774,0.02072815912798588,0.000300140419540896
2020-04-08,4263,5.650558,467,61,3735,10.954727,1.430917,0.001968459397696676,50801,3550251,0.019684593976966765,0.00028167023987684086
2020-04-07,4035,7.142857,429,57,3549,10.63197,1.412639,0.001863179373611562,53672,3799391,0.01863179373611562,0.0002632000602127857
2020-04-06,3766,19.290466,259,53,3454,6.877323,1.407329,0.0017389674153707913,57505,4086138,0.017389674153707912,0.00024472988054873056
