"Date","Confirmed cases","Daily growth, %","Recovered cases","Fatal cases","Active cases","Recovery rate, %","Mortality rate, %","Affected population, %","1 confirmed per every","1 died per every","Confirmed per 1000","Died per 1000"
2020-08-07,1237,0.405844,1178,11,48,95.230396,0.889248,0.012245463634833741,8166,918336,0.1224546363483374,0.0010889256263797182
2020-08-06,1232,0.081235,1171,11,50,95.048701,0.892857,0.012195967015452844,8199,918336,0.12195967015452844,0.0010889256263797182
2020-08-05,1231,0.571895,1160,11,60,94.232331,0.893582,0.012186067691576666,8206,918336,0.12186067691576664,0.0010889256263797182
2020-08-04,1224,0.492611,1155,11,58,94.362745,0.898693,0.01211677242444341,8253,918336,0.1211677242444341,0.0010889256263797182
2020-08-03,1218,0.412201,1131,11,76,92.857143,0.90312,0.012057376481186335,8294,918336,0.12057376481186334,0.0010889256263797182
2020-08-02,1213,0.413907,1099,11,103,90.601814,0.906843,0.012007879861805439,8328,918336,0.12007879861805437,0.0010889256263797182
2020-08-01,1208,1.257334,1094,11,103,90.562914,0.910596,0.011958383242424542,8362,918336,0.11958383242424542,0.0010889256263797182
2020-07-31,1193,0.167926,1084,11,98,90.86337,0.922045,0.011809893384281853,8467,918336,0.11809893384281853,0.0010889256263797182
2020-07-30,1191,0.336984,1072,11,108,90.008396,0.923594,0.011790094736529495,8482,918336,0.11790094736529494,0.0010889256263797182
2020-07-29,1187,0.423012,1049,11,127,88.374052,0.926706,0.011750497441024778,8510,918336,0.11750497441024778,0.0010889256263797182
2020-07-28,1182,0.510204,1042,11,129,88.155668,0.930626,0.011701000821643881,8546,918336,0.11701000821643881,0.0010889256263797182
2020-07-27,1176,0.684932,1041,11,124,88.520408,0.935374,0.011641604878386806,8590,918336,0.11641604878386805,0.0010889256263797182
2020-07-26,1168,1.213172,1041,11,116,89.126712,0.941781,0.011562410287377372,8649,918336,0.11562410287377371,0.0010889256263797182
2020-07-25,1154,0.69808,1036,11,107,89.774697,0.953206,0.011423819753110862,8754,918336,0.11423819753110862,0.0010889256263797182
2020-07-24,1146,1.32626,1035,11,100,90.314136,0.95986,0.011344625162101428,8815,918336,0.11344625162101428,0.0010889256263797182
2020-07-23,1131,0.982143,1035,11,85,91.511936,0.972591,0.01119613530395874,8932,918336,0.11196135303958739,0.0010889256263797182
2020-07-22,1120,0.628931,1035,11,74,92.410714,0.982143,0.011087242741320768,9019,918336,0.11087242741320767,0.0010889256263797182
2020-07-21,1113,-8.994276,1034,11,68,92.902066,0.98832,0.011017947474187512,9076,918336,0.11017947474187512,0.0010889256263797182
2020-07-20,1223,0.410509,1028,11,184,84.055601,0.899428,0.01210687310056723,8260,918336,0.12106873100567231,0.0010889256263797182
2020-07-19,1218,0.329489,1024,11,183,84.07225,0.90312,0.012057376481186335,8294,918336,0.12057376481186334,0.0010889256263797182
2020-07-18,1214,0.413565,1022,11,181,84.184514,0.906096,0.012017779185681619,8321,918336,0.12017779185681617,0.0010889256263797182
2020-07-17,1209,0.248756,1021,10,178,84.449959,0.82713,0.011968282566300722,8355,1010170,0.11968282566300721,0.0009899323876179256
2020-07-16,1206,0.41632,1019,10,177,84.494196,0.829187,0.011938584594672183,8376,1010170,0.11938584594672183,0.0009899323876179256
2020-07-15,1201,0.250417,1016,10,175,84.59617,0.832639,0.011889087975291288,8411,1010170,0.11889087975291286,0.0009899323876179256
2020-07-14,1198,1.267963,1013,10,175,84.557596,0.834725,0.01185939000366275,8432,1010170,0.1185939000366275,0.0009899323876179256
2020-07-13,1183,0.339271,1008,10,165,85.207101,0.845309,0.011710900145520061,8539,1010170,0.1171090014552006,0.0009899323876179256
2020-07-12,1179,0.255102,997,10,172,84.563189,0.848176,0.011671302850015344,8568,1010170,0.11671302850015343,0.0009899323876179256
2020-07-11,1176,0.255754,991,10,175,84.268707,0.85034,0.011641604878386806,8590,1010170,0.11641604878386805,0.0009899323876179256
2020-07-10,1173,0.342173,986,10,177,84.057971,0.852515,0.011611906906758269,8612,1010170,0.11611906906758268,0.0009899323876179256
2020-07-09,1169,0,982,10,177,84.003422,0.855432,0.01157230961125355,8641,1010170,0.1157230961125355,0.0009899323876179256
2020-07-08,1169,0,977,10,182,83.575706,0.855432,0.01157230961125355,8641,1010170,0.1157230961125355,0.0009899323876179256
2020-07-07,1169,0.17138,969,10,190,82.89136,0.855432,0.01157230961125355,8641,1010170,0.1157230961125355,0.0009899323876179256
2020-07-06,1167,0.257732,957,10,200,82.005141,0.856898,0.011552510963501192,8656,1010170,0.11552510963501192,0.0009899323876179256
2020-07-05,1164,1.217391,942,10,212,80.927835,0.859107,0.011522812991872656,8678,1010170,0.11522812991872654,0.0009899323876179256
2020-07-04,1150,0.261552,902,10,238,78.434783,0.869565,0.011384222457606145,8784,1010170,0.11384222457606144,0.0009899323876179256
2020-07-03,1147,0.96831,897,10,240,78.20401,0.87184,0.011354524485977608,8807,1010170,0.11354524485977607,0.0009899323876179256
2020-07-02,1136,0.264784,889,9,238,78.257042,0.792254,0.011245631923339636,8892,1122411,0.11245631923339636,0.000890939148856133
2020-07-01,1133,0.088339,886,9,238,78.19947,0.794351,0.011215933951711098,8916,1122411,0.11215933951711098,0.000890939148856133
2020-06-30,1132,0.35461,882,9,241,77.915194,0.795053,0.01120603462783492,8924,1122411,0.11206034627834918,0.000890939148856133
2020-06-29,1128,0.624442,867,9,252,76.861702,0.797872,0.011166437332330201,8955,1122411,0.11166437332330201,0.000890939148856133
2020-06-28,1121,0.90009,860,9,252,76.717217,0.802855,0.011097142065196948,9011,1122411,0.11097142065196947,0.000890939148856133
2020-06-27,1111,0.634058,841,9,261,75.69757,0.810081,0.010998148826435154,9092,1122411,0.10998148826435154,0.000890939148856133
2020-06-26,1104,1.657459,830,9,265,75.181159,0.815217,0.0109288535593019,9150,1122411,0.10928853559301899,0.000890939148856133
2020-06-25,1086,1.40056,797,9,280,73.388582,0.828729,0.010750665729530673,9302,1122411,0.10750665729530673,0.000890939148856133
2020-06-24,1071,2.292264,782,9,280,73.015873,0.840336,0.010602175871387984,9432,1122411,0.10602175871387984,0.000890939148856133
2020-06-23,1047,0.479846,772,9,266,73.734479,0.859599,0.010364592098359682,9648,1122411,0.10364592098359682,0.000890939148856133
2020-06-22,1042,0.871249,751,9,282,72.072937,0.863724,0.010315095478978785,9695,1122411,0.10315095478978785,0.000890939148856133
2020-06-21,1033,1.773399,739,9,285,71.539206,0.871249,0.010226001564093172,9779,1122411,0.10226001564093172,0.000890939148856133
2020-06-20,1015,0.694444,722,9,284,71.133005,0.8867,0.010047813734321946,9952,1122411,0.10047813734321945,0.000890939148856133
2020-06-19,1008,0.699301,708,9,291,70.238095,0.892857,0.009978518467188691,10022,1122411,0.0997851846718869,0.000890939148856133
2020-06-18,1001,1.41844,697,9,295,69.63037,0.899101,0.009909223200055436,10092,1122411,0.09909223200055435,0.000890939148856133
2020-06-17,987,0.611621,693,9,285,70.212766,0.911854,0.009770632665788927,10235,1122411,0.09770632665788925,0.000890939148856133
2020-06-16,981,0.20429,693,9,279,70.642202,0.917431,0.009711236722531852,10297,1122411,0.0971123672253185,0.000890939148856133
2020-06-15,979,1.873049,692,9,278,70.684372,0.919305,0.009691438074779492,10318,1122411,0.09691438074779492,0.000890939148856133
2020-06-14,961,0.839454,682,9,270,70.967742,0.936524,0.009513250245008266,10512,1122411,0.09513250245008266,0.000890939148856133
2020-06-13,953,4.153005,678,9,266,71.143757,0.944386,0.009434055653998833,10600,1122411,0.09434055653998831,0.000890939148856133
2020-06-12,915,2.808989,671,9,235,73.333333,0.983607,0.00905788134670402,11040,1122411,0.09057881346704019,0.000890939148856133
2020-06-11,890,3.128621,670,9,211,75.280899,1.011236,0.00881039824979954,11350,1122411,0.08810398249799538,0.000890939148856133
2020-06-10,863,2.130178,663,9,191,76.825029,1.042874,0.008543116505142698,11705,1122411,0.08543116505142698,0.000890939148856133
2020-06-09,845,1.684717,657,9,179,77.751479,1.065089,0.008364928675371473,11955,1122411,0.08364928675371472,0.000890939148856133
2020-06-08,831,2.846535,627,9,195,75.451264,1.083032,0.008226338141104962,12156,1122411,0.08226338141104962,0.000890939148856133
2020-06-07,808,1.63522,607,9,192,75.123762,1.113861,0.00799865369195284,12502,1122411,0.0799865369195284,0.000890939148856133
2020-06-06,795,1.403061,586,9,200,73.710692,1.132075,0.00786996248156251,12707,1122411,0.07869962481562509,0.000890939148856133
2020-06-05,784,2.48366,571,9,204,72.831633,1.147959,0.007761069918924538,12885,1122411,0.07761069918924537,0.000890939148856133
2020-06-04,765,1.056803,566,9,190,73.986928,1.176471,0.007572982765277131,13205,1122411,0.07572982765277131,0.000890939148856133
2020-06-03,757,0.264901,561,9,187,74.108322,1.188904,0.007493788174267698,13344,1122411,0.07493788174267697,0.000890939148856133
2020-06-02,755,1.206434,549,9,197,72.715232,1.192053,0.007473989526515339,13380,1122411,0.07473989526515339,0.000890939148856133
2020-06-01,746,0.947226,535,9,202,71.715818,1.206434,0.007384895611629726,13541,1122411,0.07384895611629726,0.000890939148856133
2020-05-31,739,0.681199,522,9,208,70.635995,1.217862,0.007315600344496471,13669,1122411,0.0731560034449647,0.000890939148856133
2020-05-30,734,0.547945,507,9,218,69.073569,1.226158,0.007266103725115575,13763,1122411,0.07266103725115575,0.000890939148856133
2020-05-29,730,0.274725,507,9,214,69.452055,1.232877,0.007226506429610858,13838,1122411,0.07226506429610857,0.000890939148856133
2020-05-28,728,1.111111,497,9,222,68.269231,1.236264,0.007206707781858499,13876,1122411,0.07206707781858498,0.000890939148856133
2020-05-27,720,0.278552,586,9,125,81.388889,1.25,0.007127513190849065,14030,1122411,0.07127513190849065,0.000890939148856133
