"Date","Confirmed cases","Daily growth, %","Recovered cases","Fatal cases","Active cases","Recovery rate, %","Mortality rate, %","Affected population, %","1 confirmed per every","1 died per every","Confirmed per 1000","Died per 1000"
2020-06-23,1978,0.866905,1302,111,565,65.824065,5.611729,0.010062061247329331,9938,177099,0.10062061247329332,0.005646556109471971
2020-06-22,1961,1.448526,1266,111,584,64.558899,5.660377,0.009975582460067148,10024,177099,0.09975582460067148,0.005646556109471971
2020-06-21,1933,0,1255,109,569,64.924987,5.638903,0.009833146810458847,10170,180349,0.09833146810458847,0.005544816359751755
2020-06-20,1933,0.520021,1255,109,569,64.924987,5.638903,0.009833146810458847,10170,180349,0.09833146810458847,0.005544816359751755
2020-06-19,1923,0.89192,1217,108,598,63.286531,5.616225,0.009782276935598739,10223,182019,0.09782276935598738,0.005493946484891647
2020-06-18,1906,0.846561,1192,107,607,62.539349,5.613851,0.009695798148336555,10314,183720,0.09695798148336555,0.005443076610031539
2020-06-17,1890,0.265252,1168,107,615,61.798942,5.661376,0.009614406348560383,10401,183720,0.09614406348560382,0.005443076610031539
2020-06-16,1885,1.344086,1145,104,636,60.742706,5.517241,0.00958897141113033,10429,189019,0.09588971411130329,0.005290466985451216
2020-06-15,1860,2.819237,1125,104,631,60.483871,5.591398,0.00946179672398006,10569,189019,0.0946179672398006,0.005290466985451216
2020-06-14,1809,1.858108,1088,104,617,60.143726,5.749033,0.00920236036219351,10867,189019,0.0920236036219351,0.005290466985451216
2020-06-13,1776,1.369863,1058,104,614,59.572072,5.855856,0.009034489775155153,11069,189019,0.09034489775155154,0.005290466985451216
2020-06-12,1752,1.74216,1023,101,628,58.390411,5.76484,0.008912402075490895,11220,194634,0.08912402075490894,0.005137857360870892
2020-06-11,1722,3.29934,989,97,636,57.433217,5.632985,0.00875979245091057,11416,202660,0.08759792450910571,0.004934377861430461
2020-06-10,1667,5.107188,948,96,623,56.868626,5.758848,0.008480008139179977,11792,204771,0.08480008139179977,0.004883507986570353
2020-06-09,1586,2.521008,931,94,561,58.701135,5.92686,0.008067962152813104,12395,209128,0.08067962152813105,0.004781768236850137
2020-06-08,1547,0.913242,916,92,539,59.211377,5.946994,0.007869569640858684,12707,213674,0.07869569640858684,0.004680028487129922
2020-06-07,1533,0.656599,873,90,570,56.947162,5.870841,0.007798351816054532,12823,218422,0.07798351816054533,0.004578288737409706
2020-06-06,1523,2.558923,845,90,588,55.4826,5.909389,0.007747481941194425,12907,218422,0.07747481941194424,0.004578288737409706
2020-06-05,1485,1.64271,816,87,582,54.949495,5.858586,0.007554176416726015,13238,225954,0.07554176416726015,0.004425679112829382
2020-06-04,1461,5.411255,806,85,570,55.167693,5.817933,0.007432088717061756,13455,231271,0.07432088717061756,0.004323939363109167
2020-06-03,1386,2.590674,788,79,519,56.854257,5.699856,0.007050564655610947,14183,248835,0.07050564655610947,0.00401872011394852
2020-06-02,1351,2.737643,769,78,504,56.920799,5.773501,0.00687252009360057,14551,252026,0.0687252009360057,0.003967850239088412
2020-06-01,1315,3.952569,744,78,493,56.577947,5.931559,0.006689388544104181,14949,252026,0.06689388544104181,0.003967850239088412
2020-05-31,1265,1.2,716,77,472,56.600791,6.086957,0.0064350391698036425,15540,255299,0.06435039169803643,0.003916980364228304
2020-05-30,1250,1.957586,696,76,478,55.68,6.08,0.00635873435751348,15726,258658,0.0635873435751348,0.003866110489368196
2020-05-29,1226,2.680067,669,73,484,54.5677,5.954323,0.0062366466578492215,16034,269288,0.062366466578492215,0.0037135008647878726
2020-05-28,1194,6.989247,652,72,470,54.606365,6.030151,0.0060738630582968765,16464,273028,0.060738630582968765,0.003662630989927765
2020-05-27,1116,3.62117,632,70,414,56.630824,6.272401,0.005677078034388035,17615,280829,0.056770780343880355,0.0035608912402075492
2020-05-26,1077,1.699717,617,70,390,57.288765,6.499536,0.005478685522433615,18253,280829,0.05478685522433615,0.0035608912402075492
2020-05-25,1059,2.815534,604,67,388,57.034939,6.326723,0.005387119747685421,18563,293403,0.053871197476854205,0.0034082816156272254
2020-05-24,1030,1.477833,597,65,368,57.961165,6.31068,0.005239597110591108,19085,302431,0.05239597110591108,0.00330654186590701
2020-05-23,1015,4.747162,574,63,378,56.551724,6.206897,0.005163292298300946,19367,312032,0.05163292298300946,0.003204802116186794
2020-05-22,969,2.323126,560,62,347,57.791538,6.398349,0.00492929087394445,20287,317065,0.0492929087394445,0.0031539322413266864
2020-05-21,947,1.718582,558,60,329,58.922914,6.335797,0.0048173771492522124,20758,327633,0.04817377149252213,0.003052192491606471
2020-05-20,931,3.329634,543,55,333,58.324382,5.907626,0.00473598534947604,21115,357418,0.0473598534947604,0.0027978431173059314
2020-05-19,901,3.089245,529,53,319,58.712542,5.882353,0.004583375724895717,21818,370906,0.04583375724895717,0.002696103367585716
2020-05-18,874,1.627907,512,52,310,58.581236,5.949657,0.004446027062773425,22492,378038,0.04446027062773426,0.002645233492725608
2020-05-17,860,2.994012,494,52,314,57.44186,6.046512,0.004374809237969275,22858,378038,0.043748092379692745,0.002645233492725608
2020-05-16,835,3.598015,479,48,308,57.365269,5.748503,0.004247634550819005,23543,409542,0.04247634550819005,0.0024417539932851764
2020-05-15,806,3.465982,455,46,305,56.451613,5.707196,0.004100111913724692,24390,427348,0.041001119137246925,0.002340014243564961
2020-05-14,779,2.770449,436,46,297,55.969191,5.905006,0.0039627632516024015,25235,427348,0.03962763251602401,0.002340014243564961
2020-05-13,758,3.835616,412,44,302,54.353562,5.804749,0.0038559365143961744,25934,446773,0.038559365143961744,0.002238274493844745
2020-05-12,730,2.52809,398,40,292,54.520548,5.479452,0.0037135008647878726,26929,491450,0.03713500864787873,0.0020347949944043136
2020-05-11,712,1.136364,377,39,296,52.949438,5.477528,0.0036219350900396786,27610,504051,0.03621935090039678,0.001983925119544206
2020-05-10,704,1.734104,351,38,315,49.857955,5.397727,0.0035812391901515923,27923,517316,0.03581239190151592,0.001933055244684098
2020-05-09,692,3.592814,298,37,357,43.063584,5.346821,0.003520195340319463,28408,531297,0.03520195340319463,0.0018821853698239902
2020-05-08,668,2.769231,285,35,348,42.664671,5.239521,0.003398107640655204,29428,561657,0.03398107640655204,0.0017804456201037746
2020-05-07,650,3.011094,271,32,347,41.692308,4.923077,0.00330654186590701,30243,614313,0.033065418659070096,0.001627835995523451
2020-05-06,631,3.104575,261,32,338,41.362916,5.071315,0.0032098891036728048,31154,614313,0.03209889103672805,0.001627835995523451
2020-05-05,612,5.517241,228,32,352,37.254902,5.228758,0.0031132363414386,32121,614313,0.031132363414386,0.001627835995523451
2020-05-04,580,3.019538,223,29,328,38.448276,5,0.002950452741886255,33893,677862,0.029504527418862548,0.0014752263709431274
2020-05-03,563,3.492647,213,27,323,37.833037,4.795737,0.0028639739546240718,34917,728074,0.028639739546240717,0.0013734866212229118
2020-05-02,544,7.086614,206,26,312,37.867647,4.779412,0.0027673211923898667,36136,756077,0.027673211923898666,0.001322616746362804
2020-05-01,508,3.673469,196,26,286,38.582677,5.11811,0.0025841896428934787,38697,756077,0.025841896428934783,0.001322616746362804
2020-04-30,490,1.659751,135,26,329,27.55102,5.306122,0.002492623868145284,40118,756077,0.024926238681452842,0.001322616746362804
2020-04-29,482,13.679245,129,25,328,26.763485,5.186722,0.002451927968257198,40784,786320,0.02451927968257198,0.001271746871502696
2020-04-28,424,3.921569,122,24,278,28.773585,5.660377,0.0021568826940685727,46363,819083,0.021568826940685727,0.0012208769966425882
2020-04-27,408,4.884319,113,23,272,27.696078,5.637255,0.0020754908942924,48181,854696,0.020754908942924002,0.0011700071217824804
2020-04-26,389,5.135135,112,23,254,28.791774,5.912596,0.0019788381320581952,50535,854696,0.01978838132058195,0.0011700071217824804
2020-04-25,370,13.846154,91,21,258,24.594595,5.675676,0.0018821853698239902,53130,936095,0.018821853698239903,0.0010682673720622648
2020-04-24,325,5.177994,87,21,217,26.769231,6.461538,0.001653270932953505,60486,936095,0.016532709329535048,0.0010682673720622648
2020-04-23,309,5.460751,77,21,211,24.919094,6.796117,0.0015718791331773324,63618,936095,0.015718791331773323,0.0010682673720622648
