"Date","Confirmed cases","Daily growth, %","Recovered cases","Fatal cases","Active cases","Recovery rate, %","Mortality rate, %","Affected population, %","1 confirmed per every","1 died per every","Confirmed per 1000","Died per 1000"
2020-07-06,3442,5.518087,2518,95,829,73.155142,2.760023,0.18575102886210496,538,19505,1.8575102886210495,0.05126771569407313
2020-07-05,3262,1.778471,2421,94,747,74.218271,2.881668,0.1760371458884911,568,19713,1.7603714588849109,0.05072805552887236
2020-07-04,3205,2.527191,2402,94,709,74.945398,2.932917,0.1729610829468467,578,19713,1.7296108294684671,0.05072805552887236
2020-07-03,3126,2.391091,2396,93,637,76.647473,2.975048,0.16869776764176064,593,19925,1.6869776764176063,0.05018839536367159
2020-07-02,3053,2.484055,2380,93,580,77.956109,3.046184,0.164758248435795,607,19925,1.64758248435795,0.05018839536367159
2020-07-01,2979,2.547332,2284,93,602,76.670023,3.121853,0.16076476321330932,622,19925,1.607647632133093,0.05018839536367159
2020-06-30,2905,1.219512,2272,93,540,78.209983,3.201377,0.15677127799082363,638,19925,1.5677127799082362,0.05018839536367159
2020-06-29,2870,1.341808,2196,93,581,76.515679,3.240418,0.15488246741262093,646,19925,1.5488246741262093,0.05018839536367159
2020-06-28,2832,1.797268,2062,93,677,72.810734,3.283898,0.152831758784858,654,19925,1.52831758784858,0.05018839536367159
2020-06-27,2782,1.904762,2042,93,647,73.400431,3.342919,0.15013345795885416,666,19925,1.5013345795885416,0.05018839536367159
2020-06-26,2730,1.336303,1907,92,731,69.85348,3.369963,0.14732722509981014,679,20142,1.4732722509981016,0.049648735198470816
2020-06-25,2694,2.394527,1858,92,744,68.968077,3.414996,0.1453844485050874,688,20142,1.4538444850508738,0.049648735198470816
2020-06-24,2631,1.465484,1855,92,684,70.505511,3.496769,0.14198458946432252,704,20142,1.4198458946432253,0.049648735198470816
2020-06-23,2593,1.606583,1790,92,711,69.032009,3.548014,0.1399338808365596,715,20142,1.399338808365596,0.049648735198470816
2020-06-22,2552,0.750099,1681,89,782,65.869906,3.487461,0.13772127415923643,726,20820,1.3772127415923645,0.04802975470286851
2020-06-21,2533,1.32,1676,89,768,66.166601,3.51362,0.13669591984535498,732,20820,1.3669591984535499,0.04802975470286851
2020-06-20,2500,1.296596,1669,88,743,66.76,3.52,0.13491504130019244,741,21057,1.3491504130019245,0.04749009453766774
2020-06-19,2468,2.067825,1665,88,715,67.463533,3.56564,0.13318812877154998,751,21057,1.3318812877154997,0.04749009453766774
2020-06-18,2418,1.767677,1665,88,665,68.858561,3.639371,0.13048982794554614,766,21057,1.3048982794554613,0.04749009453766774
2020-06-17,2376,1.495088,1654,88,634,69.612795,3.703704,0.1282232552517029,780,21057,1.282232552517029,0.04749009453766774
2020-06-16,2341,0.81826,1636,88,617,69.884665,3.759077,0.1263344446735002,792,21057,1.2633444467350021,0.04749009453766774
2020-06-15,2322,1.39738,1585,88,649,68.260121,3.789836,0.12530909035961874,798,21057,1.2530909035961875,0.04749009453766774
2020-06-14,2290,0.703606,1571,88,631,68.60262,3.842795,0.12358217783097628,809,21057,1.2358217783097627,0.04749009453766774
2020-06-13,2274,1.111605,1568,88,618,68.953386,3.869833,0.12271872156665505,815,21057,1.2271872156665504,0.04749009453766774
2020-06-12,2249,1.443392,1553,88,608,69.052912,3.91285,0.12136957115365313,824,21057,1.2136957115365312,0.04749009453766774
2020-06-11,2217,1.048314,1516,86,615,68.380695,3.879116,0.11964265862501065,836,21547,1.1964265862501067,0.0464107742072662
2020-06-10,2194,1.152605,1485,85,624,67.684594,3.874202,0.1184014402450489,845,21800,1.1840144024504888,0.04587111404206543
2020-06-09,2169,0.370199,1477,84,608,68.095897,3.872752,0.11705228983204696,854,22060,1.1705228983204696,0.04533145387686466
2020-06-08,2161,0.79291,1468,84,609,67.931513,3.887089,0.11662056169988634,857,22060,1.1662056169988635,0.04533145387686466
2020-06-07,2144,0.374532,1451,84,609,67.677239,3.91791,0.11570313941904505,864,22060,1.1570313941904504,0.04533145387686466
2020-06-06,2136,0.802265,1446,84,606,67.696629,3.932584,0.11527141128688442,868,22060,1.1527141128688443,0.04533145387686466
2020-06-05,2119,0.808754,1445,84,590,68.192544,3.964134,0.11435398900604311,874,22060,1.1435398900604312,0.04533145387686466
