"Date","Confirmed cases","Daily growth, %","Recovered cases","Fatal cases","Active cases","Recovery rate, %","Mortality rate, %","Affected population, %","1 confirmed per every","1 died per every","Confirmed per 1000","Died per 1000"
2020-04-13,195749,3.5528188,23887,10058,161804,12.202872,5.1382127,1.010153500768701,99,1927,10.10153500768701,0.5190383557888723
2020-04-12,189033,4.423122,23887,9385,155761,12.636418,4.9647416,0.9754958988848468,103,2065,9.754958988848468,0.48430850756398547
2020-04-11,181026,5.035161,0,8627,172399,0,4.765614,0.9341761522672141,107,2246,9.34176152267214,0.4451922743478426
2020-04-10,172348,6.5329864,0,7867,164481,0,4.564602,0.8893937417329544,112,2463,8.893937417329544,0.40597283207308194
2020-04-09,161779,7.095147,0,7067,154712,0,4.3683049,0.8348529147063826,120,2742,8.348529147063825,0.36468920862596543
2020-04-08,151061,7.99714,0,6268,144793,0,4.1493172,0.7795431801931083,128,3092,7.795431801931083,0.3234571897081578
2020-04-07,139875,6.11463,0,5489,134386,0,3.924218,0.7218183537081776,139,3530,7.218183537081776,0.2832572613765281
2020-04-06,131815,7.027444,0,4698,127117,0,3.564086,0.6802251030852078,147,4125,6.802251030852077,0.24243807869319167
2020-04-05,123160,8.1935818,0,4159,119001,0,3.376908,0.6355613829683586,157,4659,6.355613829683586,0.21462323739569691
2020-04-04,113833,10.5314263,0,3565,110268,0,3.1317808,0.5874298384819516,170,5436,5.874298384819516,0.18397014698621292
2020-04-03,102987,11.330076,0,2935,100052,0,2.8498743,0.5314595659935234,188,6602,5.314595659935234,0.15145929352160867
2020-04-02,92506,10.194406,0,2373,90133,0,2.565239,0.4773728588248699,209,8166,4.773728588248699,0.12245754805000933
2020-04-01,83948,10.701146,0,1941,82007,0,2.312146,0.43320970264231706,231,9984,4.33209702642317,0.10016439138856642
2020-03-31,75833,13.755757,0,1550,74283,0,2.043965,0.39133262710814826,256,12502,3.9133262710814822,0.07998702042878822
2020-03-30,66663,11.760663,0,1218,65445,0,1.8271,0.34401127373189094,291,15910,3.4401127373189095,0.06285431669823488
2020-03-29,59648,13.810342,0,965,58683,0,1.617825,0.30781069642170067,325,20081,3.0781069642170067,0.04979837078308428
2020-03-28,52410,16.788484,0,728,51682,0,1.389048,0.270459338107922,370,26618,2.7045933810792198,0.037568097336876015
2020-03-27,44876,18.478232,0,527,44349,0,1.174347,0.23158048572660003,432,36771,2.3158048572660004,0.027195586945787997
2020-03-26,37877,22.813787,0,385,37492,0,1.016448,0.195462475663304,512,50333,1.9546247566330397,0.019867743783924818
2020-03-25,30841,20.092676,0,285,30556,0,0.924095,0.159153528841565,628,67993,1.5915352884156502,0.014707290853035255
2020-03-24,25681,22.969738,0,210,25471,0,0.817725,0.13252559171817488,755,92277,1.3252559171817486,0.010836951154868083
2020-03-23,20884,32.177215,0,158,20726,0,0.75656,0.10777089900869763,928,122646,1.0777089900869763,0.008153515630805509
2020-03-22,15800,34.927412,0,117,15683,0,0.740506,0.08153515630805509,1226,165625,0.8153515630805509,0.006037729929140789
2020-03-21,11710,40.914561,0,60,11650,0,0.512383,0.060428903820716785,1655,322969,0.6042890382071678,0.003096271758533738
2020-03-20,8310,54.892824,0,42,8268,0,0.505415,0.04288336385569227,2332,461384,0.4288336385569227,0.0021673902309736165
2020-03-19,5365,115.03006,0,34,5331,0,0.633737,0.027685829974222507,3612,569945,0.27685829974222503,0.0017545539965024514
2020-03-18,2495,46.248535,0,16,2479,0,0.641283,0.012875330062569459,7767,1211134,0.1287533006256946,0.0008256724689423301
2020-03-17,1706,76.421923,0,13,1693,0,0.762016,0.008803732700097594,11359,1490626,0.08803732700097594,0.0006708588810156432
2020-03-16,967,32.103825,0,10,957,0,1.034126,0.004990157984170207,20039,1937814,0.04990157984170207,0.0005160452930889563
2020-03-15,732,39.428571,0,3,729,0,0.409836,0.00377745154541116,26473,6459381,0.037774515454111604,0.0001548135879266869
2020-03-14,525,24.703088,0,2,523,0,0.380952,0.0027092377887170207,36911,9689072,0.027092377887170206,0.00010320905861779127
2020-03-13,421,28.353659,0,0,421,0,0,0.002172550683904506,46029,,0.02172550683904506,0
2020-03-12,328,49.090909,0,0,328,0,0,0.0016926285613317767,59080,,0.016926285613317767,0
2020-03-11,220,27.16763,0,0,220,0,0,0.0011352996447957038,88082,,0.011352996447957038,0
2020-03-10,173,,0,0,173,0,0,0.0008927583570438943,112012,,0.008927583570438944,0

