"Date","Confirmed cases","Daily growth, %","Recovered cases","Fatal cases","Active cases","Recovery rate, %","Mortality rate, %","Affected population, %","1 confirmed per every","1 died per every","Confirmed per 1000","Died per 1000"
2020-12-17,23725,1.112342,21628,346,1751,91.161222,1.458377,2.238841181466453,45,3063,22.388411814664526,0.3265075021232424
2020-12-16,23464,1.120496,21334,343,1787,90.922264,1.461814,2.2142115693120696,45,3090,22.142115693120694,0.32367651222043975
2020-12-15,23204,1.146419,21036,341,1827,90.656783,1.469574,2.1896763234877796,46,3108,21.896763234877795,0.3217891856185713
2020-12-14,22941,1.164175,20652,339,1950,90.022231,1.477704,2.1648579786732096,46,3126,21.648579786732093,0.3199018590167028
2020-12-13,22677,1.173374,20513,339,1825,90.457292,1.494907,2.139945267528546,47,3126,21.399452675285456,0.3199018590167028
2020-12-12,22414,1.196442,20305,339,1770,90.590702,1.512448,2.1151269227139755,47,3126,21.151269227139757,0.3199018590167028
2020-12-11,22149,1.206306,19981,339,1829,90.211748,1.530543,2.0901198452392187,48,3126,20.901198452392187,0.3199018590167028
2020-12-10,21885,1.221035,19718,339,1828,90.098241,1.549006,2.065207134094555,48,3126,20.65207134094555,0.3199018590167028
2020-12-09,21621,1.240869,19460,339,1822,90.005088,1.56792,2.0402944229498914,49,3126,20.402944229498914,0.3199018590167028
2020-12-08,21356,1.261261,19204,339,1813,89.923207,1.587376,2.0152873454751346,50,3126,20.152873454751344,0.3199018590167028
2020-12-07,21090,1.282236,18993,339,1758,90.056899,1.607397,1.990185901670284,50,3126,19.90185901670284,0.3199018590167028
2020-12-06,20823,1.289036,18955,339,1529,91.02915,1.628007,1.9649900915353402,51,3126,19.649900915353403,0.3199018590167028
2020-12-05,20558,1.290895,18818,339,1401,91.536142,1.648993,1.9399830140605832,52,3126,19.399830140605832,0.3199018590167028
2020-12-04,20296,1.317891,18588,339,1369,91.584549,1.67028,1.9152590355761065,52,3126,19.152590355761063,0.3199018590167028
2020-12-03,20032,1.340618,18380,335,1317,91.753195,1.672324,1.890346324431443,53,3163,18.903463244314427,0.31612720581296594
2020-12-02,19767,1.348441,18112,331,1324,91.62746,1.674508,1.8653392469566858,54,3202,18.653392469566857,0.312352552609229
2020-12-01,19504,1.38268,17728,325,1451,90.894176,1.666325,1.8405209021421156,54,3261,18.405209021421157,0.30669057280362366
2020-11-30,19238,1.418103,17381,318,1539,90.347229,1.652978,1.8154194583372654,55,3332,18.15419458337265,0.30008492969708406
2020-11-29,18969,1.443927,17132,311,1526,90.315778,1.639517,1.7900349155421347,56,3407,17.900349155421345,0.2934792865905445
2020-11-28,18699,1.437561,16999,307,1393,90.908605,1.641799,1.7645560064169103,57,3452,17.645560064169103,0.2897046333868076
2020-11-27,18434,1.447361,16678,302,1454,90.474124,1.638277,1.7395489289421535,57,3509,17.395489289421533,0.28498631688213644
2020-11-26,18171,1.496956,16362,295,1514,90.044577,1.623466,1.7147305841275833,58,3592,17.14730584127583,0.27838067377559683
2020-11-25,17903,1.508193,16138,287,1478,90.141317,1.603083,1.689440407662546,59,3692,16.89440407662546,0.270831367368123
2020-11-24,17637,1.548825,15827,279,1531,89.737484,1.581902,1.6643389638576955,60,3798,16.643389638576956,0.2632820609606492
2020-11-23,17368,1.579132,15412,273,1683,88.737909,1.571856,1.6389544210625648,61,3882,16.389544210625647,0.25762008115504387
2020-11-22,17098,1.598431,15261,267,1570,89.256053,1.561586,1.6134755119373407,62,3969,16.134755119373406,0.2519581013494385
2020-11-21,16829,1.636671,15090,257,1482,89.666647,1.527126,1.58809096914221,63,4123,15.880909691422099,0.24252146834009625
2020-11-20,16558,1.638942,14759,252,1547,89.135161,1.521923,1.5625176936868925,64,4205,15.625176936868925,0.2378031518354251
2020-11-19,16291,1.685288,14507,247,1537,89.049168,1.516175,1.5373218835519487,65,4290,15.373218835519486,0.23308483533075397
2020-11-18,16021,1.70772,13705,241,2075,85.543974,1.504276,1.5118429744267246,66,4397,15.118429744267244,0.22742285552514863
2020-11-17,15752,1.71768,12991,235,2526,82.472067,1.491874,1.4864584316315939,67,4509,14.864584316315938,0.22176087571954325
2020-11-16,15486,1.734332,12341,227,2918,79.691334,1.46584,1.4613569878267434,68,4668,14.613569878267434,0.21421156931206944
2020-11-15,15222,1.744536,12262,219,2741,80.554461,1.438707,1.4364442766820797,70,4839,14.364442766820797,0.20666226290459563
2020-11-14,14961,1.761665,12000,214,2747,80.208542,1.430386,1.4118146645276966,71,4952,14.118146645276964,0.2019439463999245
2020-11-13,14702,1.786209,11559,211,2932,78.621956,1.435179,1.3873737850335,72,5022,13.873737850334999,0.19911295649712182
2020-11-12,14444,1.797167,11139,208,3097,77.118527,1.440044,1.363027271869397,73,5095,13.63027271869397,0.19628196659431915
2020-11-11,14189,1.786227,10352,204,3633,72.957925,1.437733,1.3389638576955742,75,5195,13.389638576955742,0.19250731339058222
2020-11-10,13940,1.803841,9990,198,3752,71.664275,1.420373,1.315466641502312,76,5352,13.154666415023119,0.18684533358497687
2020-11-09,13693,1.799123,9509,191,3993,69.444242,1.394873,1.2921581579692365,77,5548,12.921581579692365,0.1802396904784373
2020-11-08,13451,1.824375,9425,186,3840,70.06914,1.382797,1.2693215060866283,79,5697,12.693215060866283,0.17552137397376616
2020-11-07,13210,1.873988,9316,182,3712,70.522332,1.377744,1.2465792205341135,80,5823,12.465792205341133,0.17174672077002925
2020-11-06,12967,1.837744,9032,176,3759,69.653736,1.357292,1.2236482023214117,82,6021,12.236482023214117,0.16608474096442388
2020-11-05,12733,1.896607,8821,170,3742,69.276683,1.335113,1.2015664810795508,83,6234,12.015664810795508,0.16042276115881854
2020-11-04,12496,1.916646,8727,162,3607,69.838348,1.296415,1.1792016608474096,85,6541,11.792016608474096,0.1528734547513447
2020-11-03,12261,1.937147,8482,157,3622,69.178697,1.280483,1.1570255732754553,86,6750,11.570255732754553,0.1481551382466736
2020-11-02,12028,2.010008,8197,151,3680,68.149318,1.255404,1.1350382183636878,88,7018,11.350382183636878,0.14249315844106822
2020-11-01,11791,2.033576,8125,146,3520,68.90849,1.238233,1.1126733981315466,90,7258,11.126733981315466,0.13777484193639708
2020-10-31,11556,2.021718,8019,141,3396,69.392523,1.220145,1.0904973105595923,92,7516,10.904973105595923,0.13305652543172594
2020-10-30,11327,2.091032,7844,137,3346,69.250463,1.209499,1.0688874209681984,94,7735,10.688874209681986,0.12928187222798904
2020-10-29,11095,2.032371,7647,132,3316,68.922938,1.189725,1.0469944323865246,96,8028,10.469944323865244,0.12456355572331791
2020-10-28,10874,2.103286,7443,127,3304,68.447673,1.167923,1.026139473435878,97,8344,10.261394734358781,0.11984523921864679
2020-10-27,10650,2.18768,7225,123,3302,67.840376,1.15493,1.0050014154949514,100,8615,10.050014154949514,0.11607058601490987
2020-10-26,10422,2.29682,7070,118,3234,67.837267,1.13222,0.983485892233651,102,8981,9.83485892233651,0.11135226951023874
2020-10-25,10188,2.371383,7036,114,3038,69.061641,1.118963,0.9614041709917901,104,9296,9.6140417099179,0.10757761630650184
