"Date","Confirmed cases","Daily growth, %","Recovered cases","Fatal cases","Active cases","Recovery rate, %","Mortality rate, %","Affected population, %","1 confirmed per every","1 died per every","Confirmed per 1000","Died per 1000"
2020-11-29,109962,0.9816976,79255,2051,28656,72.074899,1.86519,1.4297745259537193,70,3750,14.297745259537193,0.2666800851867989
2020-11-28,108893,0.987684,78620,2031,28242,72.1993149,1.8651337,1.415874915467874,71,3787,14.15874915467874,0.26407959678907295
2020-11-27,107828,0.990915,77980,2010,27838,72.318878,1.86408,1.402027314749983,71,3826,14.02027314749983,0.26134908397146067
2020-11-26,106770,0.966449,77365,1987,27418,72.459492,1.86101,1.3882707311260127,72,3871,13.882707311260127,0.2583585223140758
2020-11-25,105748,0.9594913,76721,1965,27062,72.550781,1.858191,1.374982235413633,73,3914,13.74982235413633,0.2554979850765772
2020-11-24,104743,0.9347325,76105,1943,26695,72.6587934,1.8550166,1.36191478121506,73,3958,13.619147812150599,0.25263744783907865
2020-11-23,103773,0.944534,75547,1922,26304,72.8002467,1.8521195,1.349302412486089,74,4001,13.49302412486089,0.24990693502146638
2020-11-22,102802,0.931735,74995,1902,25905,72.950915,1.850159,1.3366770413151294,75,4044,13.366770413151293,0.2473064466237404
2020-11-21,101853,0.9074968,74424,1886,25543,73.070013,1.8516882,1.3243377238679197,76,4078,13.243377238679196,0.24522605590555963
2020-11-20,100937,0.886557,73863,1871,25203,73.1773284,1.8536315,1.3124274870063346,76,4111,13.124274870063346,0.24327568960726514
2020-11-19,100050,0.887365,73338,1856,24856,73.301349,1.855072,1.30089432096242,77,4144,13.0089432096242,0.24132532330897064
2020-11-18,99170,0.878888,72818,1840,24512,73.427448,1.8554,1.2894521720124257,78,4180,12.894521720124256,0.23924493259078985
2020-11-17,98306,0.860804,72319,1826,24161,73.565194,1.857465,1.2782180621342494,78,4212,12.782180621342494,0.23742459071238167
2020-11-16,97467,0.838015,71822,1811,23834,73.68853,1.858065,1.267309013305789,79,4247,12.673090133057888,0.2354742244140872
2020-11-15,96657,0.847201,71366,1799,23492,73.83428,1.861221,1.2567770352949987,80,4275,12.567770352949987,0.2339139313754516
2020-11-14,95845,0.826855,70915,1787,23143,73.989253,1.864469,1.2462190524002312,80,4304,12.462190524002313,0.23235363833681602
2020-11-13,95059,0.805947,70401,1773,22885,74.06032,1.865157,1.2359991329971682,81,4338,12.359991329971681,0.23053329645840784
2020-11-12,94299,0.779096,69908,1758,22633,74.134402,1.864283,1.2261172770858095,82,4375,12.261172770858094,0.22858293016011336
2020-11-11,93570,0.754827,69418,1745,22407,74.188308,1.864914,1.2166384968760984,82,4407,12.166384968760983,0.22689261270159147
2020-11-10,92869,0.743079,68921,1730,22218,74.213139,1.862839,1.2075237850420688,83,4446,12.075237850420686,0.224942246403297
2020-11-09,92184,0.721122,68427,1714,22043,74.228716,1.859325,1.1986171122798572,83,4487,11.986171122798572,0.2228618556851162
2020-11-08,91524,0.708627,68005,1701,21818,74.302915,1.858529,1.1900355005673615,84,4521,11.900355005673616,0.22117153822659433
2020-11-07,90880,0.696945,67585,1691,21604,74.367298,1.860695,1.181661927926684,85,4548,11.816619279266838,0.21987129402773134
2020-11-06,90251,0.674877,67150,1677,21424,74.403608,1.858151,1.1734833919158356,85,4586,11.734833919158357,0.21805095214932316
2020-11-05,89646,0.660244,66711,1663,21272,74.416036,1.855074,1.1656169145127147,86,4625,11.656169145127146,0.21623061027091497
2020-11-04,89058,0.643018,66291,1653,21114,74.435761,1.856094,1.1579714786234003,86,4653,11.579714786234002,0.214930366072052
2020-11-03,88489,0.64489,65869,1640,20980,74.437501,1.853338,1.15057308913187,87,4690,11.505730891318699,0.2132400486135301
2020-11-02,87922,0.636403,65454,1627,20841,74.445531,1.850504,1.1432007045243167,87,4727,11.432007045243166,0.21154973115500822
2020-11-01,87366,0.627728,65057,1617,20692,74.464895,1.850834,1.1359713467786385,88,4756,11.359713467786385,0.21024948695614523
2020-10-31,86821,0.620031,64649,1608,20564,74.4624,1.852086,1.1288850158948351,89,4783,11.288850158948351,0.20907926717716854
2020-10-30,86286,0.610993,64230,1599,20457,74.438495,1.85314,1.1219287094309183,89,4810,11.219287094309182,0.20790904739819185
2020-10-29,85762,0.602947,63825,1586,20351,74.421072,1.849304,1.1151154298288761,90,4849,11.15115429828876,0.20621872993966997
2020-10-28,85248,0.595919,63444,1575,20229,74.42286,1.847551,1.1084321746467205,90,4883,11.084321746467204,0.20478846132092068
2020-10-27,84743,0.588745,63067,1563,20113,74.421486,1.8444,1.1018659414424623,91,4921,11.018659414424622,0.2032281682822851
2020-10-26,84247,0.595835,62697,1549,20001,74.420454,1.838641,1.095416730216102,91,4965,10.954167302161018,0.20140782640387692
2020-10-25,83748,0.58974,62375,1541,19832,74.479391,1.840044,1.0889285116637755,92,4991,10.889285116637755,0.20036763104478653
2020-10-24,83257,0.579871,62057,1532,19668,74.536676,1.840086,1.0825443126473584,92,5020,10.825443126473582,0.19919741126580984
2020-10-23,82777,0.573477,61700,1522,19555,74.537613,1.838675,1.076303140492816,93,5053,10.763031404928158,0.19789716706694685
2020-10-22,82305,0.564495,61382,1511,19412,74.578701,1.835854,1.0701659878741827,93,5090,10.701659878741825,0.19646689844819754
2020-10-21,81843,0.572643,61061,1501,19281,74.60748,1.833999,1.0641588596754357,94,5124,10.641588596754357,0.19516665424933455
2020-10-20,81377,0.526244,60752,1490,19135,74.655001,1.830984,1.058099721708734,95,5162,10.58099721708734,0.19373638563058526
2020-10-19,80951,0.57899,60496,1478,18977,74.731628,1.825796,1.0525606814215778,95,5204,10.525606814215777,0.19217609259194968
2020-10-18,80485,0.57482,60256,1470,18759,74.866124,1.826427,1.0465015434548763,96,5232,10.465015434548762,0.1911358972328593
2020-10-17,80025,0.575616,60019,1453,18553,75.000312,1.815683,1.0405204201401066,96,5293,10.405204201401064,0.1889254820947922
2020-10-16,79567,0.566236,59770,1452,18345,75.119082,1.824877,1.034565301709314,97,5297,10.34565301709314,0.1887954576749059
2020-10-15,79119,0.557956,59510,1443,18166,75.215814,1.823835,1.0287402076984078,97,5330,10.287402076984078,0.18762523789592922
2020-10-14,78680,0.548236,59211,1434,18035,75.255465,1.822572,1.0230321356653993,98,5363,10.230321356653993,0.18645501811695253
2020-10-13,78251,0.539631,58967,1426,17858,75.356225,1.822341,1.017454088052277,98,5393,10.17454088052277,0.18541482275786214
2020-10-12,77831,0.568542,58731,1417,17683,75.45965,1.820611,1.0119930624170526,99,5428,10.119930624170525,0.18424460297888545
2020-10-11,77391,0.544354,58530,1412,17449,75.628949,1.824502,1.0062719879420554,99,5447,10.062719879420554,0.18359448087945396
2020-10-10,76972,0.543393,58286,1406,17280,75.72364,1.826638,1.0008239647488195,100,5470,10.008239647488194,0.18281433436013617
2020-10-09,76556,0.53976,58036,1397,17123,75.808558,1.824808,0.9954149488815495,100,5505,9.954149488815494,0.18164411458115948
2020-10-08,76145,0.571904,57811,1390,16944,75.922254,1.825465,0.9900709452242226,101,5533,9.900709452242225,0.18073394364195539
2020-10-07,75712,0.52445,57576,1384,16752,76.046069,1.82798,0.9844408878431459,102,5557,9.844408878431459,0.1799537971226376
2020-10-06,75317,0.462852,57367,1376,16574,76.167399,1.826945,0.9793049232576371,102,5589,9.79304923257637,0.1789136017635472
2020-10-05,74970,0.454235,57166,1369,16435,76.251834,1.826064,0.9747930758875825,103,5618,9.747930758875825,0.1780034308243431
2020-10-04,74631,0.398197,56976,1364,16291,76.343611,1.827659,0.970385248053437,103,5638,9.703852480534369,0.17735330872491162
2020-10-03,74335,0.349641,56795,1358,16182,76.404116,1.826865,0.9665365252248025,103,5663,9.665365252248025,0.17657316220559383
2020-10-02,74076,0.33048,56610,1351,16115,76.421513,1.823803,0.9631688927497474,104,5693,9.631688927497473,0.17566299126638973
2020-10-01,73832,0.312492,56423,1344,16065,76.420793,1.820349,0.9599962969045216,104,5722,9.599962969045215,0.17475282032718564
2020-09-30,73602,0.302535,56252,1338,16012,76.427271,1.817885,0.9570057352471367,104,5748,9.570057352471368,0.17397267380786785
2020-09-29,73380,0.285632,56077,1331,15972,76.420005,1.813846,0.954119193125661,105,5778,9.54119193125661,0.17306250286866376
2020-09-28,73171,0.290574,55883,1324,15964,76.373153,1.80946,0.9514016827500373,105,5809,9.514016827500372,0.17215233192945967
2020-09-27,72959,0.310726,55731,1319,15909,76.386738,1.807865,0.9486451650484478,105,5831,9.486451650484478,0.17150220983002817
2020-09-26,72733,0.281267,55545,1315,15873,76.368361,1.807983,0.9457066131590174,106,5849,9.457066131590173,0.17098211215048298
2020-09-25,72529,0.287607,55385,1311,15833,76.362558,1.807553,0.9430541149933369,106,5866,9.430541149933369,0.17046201447093778
2020-09-24,72321,0.284264,55205,1304,15812,76.333292,1.803072,0.9403496070597018,106,5898,9.403496070597019,0.1695518435317337
2020-09-23,72116,0.299022,55036,1298,15782,76.315935,1.799878,0.9376841064520327,107,5925,9.376841064520328,0.1687716970124159
2020-09-22,71901,0.239791,54865,1292,15744,76.30631,1.796915,0.9348885814244773,107,5953,9.348885814244772,0.1679915504930981
2020-09-21,71729,0.269794,54700,1285,15744,76.259254,1.791465,0.932652161402433,107,5985,9.32652161402433,0.16708137955389402
2020-09-20,71536,0.263497,54531,1281,15724,76.228752,1.790707,0.9301426900986274,108,6004,9.301426900986273,0.16656128187434882
2020-09-19,71348,0.24588,54355,1278,15715,76.182934,1.79122,0.927698231004765,108,6018,9.27698231004765,0.16617120861468992
2020-09-18,71173,0.232368,54195,1272,15706,76.145448,1.787195,0.9254228036567548,108,6046,9.254228036567547,0.16539106209537213
2020-09-17,71008,0.249891,54040,1267,15701,76.104101,1.784306,0.9232774007286308,108,6070,9.232774007286308,0.16474093999594064
2020-09-16,70831,0.244841,53870,1261,15700,76.05427,1.780294,0.9209759684966433,109,6099,9.209759684966434,0.16396079347662285
2020-09-15,70658,0.214163,53731,1255,15672,76.04376,1.776161,0.9187265460326104,109,6128,9.187265460326104,0.16318064695730505
2020-09-14,70507,0.231718,53554,1249,15704,75.955579,1.771455,0.9167631772923273,109,6158,9.167631772923272,0.16240050043798726
2020-09-13,70344,0.236541,53399,1244,15701,75.911236,1.768452,0.9146437792481806,109,6182,9.146437792481805,0.16175037833855577
2020-09-12,70178,0.242829,53241,1241,15696,75.865656,1.76836,0.912485373878068,110,6197,9.12485373878068,0.16136030507889687
2020-09-11,70008,0.250598,53090,1237,15681,75.83419,1.766941,0.910274958740001,110,6217,9.102749587400009,0.16084020739935168
2020-09-10,69833,0.242593,52953,1232,15648,75.828047,1.764209,0.9079995313919907,110,6243,9.079995313919907,0.16019008529992018
2020-09-09,69664,0.235971,52831,1226,15607,75.836874,1.759876,0.9058021186959123,110,6273,9.058021186959122,0.1594099387806024
2020-09-08,69500,0.194623,52689,1223,15588,75.811511,1.759712,0.9036697182097769,111,6289,9.03669718209777,0.1590198655209435
2020-09-07,69365,0.239888,52557,1218,15590,75.768759,1.755929,0.9019143885413119,111,6314,9.019143885413119,0.158369743421512
2020-09-06,69199,0.241917,52438,1216,15545,75.778552,1.757251,0.8997559831711994,111,6325,8.997559831711994,0.1581096945817394
2020-09-05,69032,0.243959,52313,1213,15506,75.780797,1.757156,0.8975845753590982,111,6340,8.975845753590981,0.1577196213220805
2020-09-04,68864,0.238719,52176,1209,15479,75.766729,1.755634,0.8954001651050084,112,6361,8.954001651050083,0.1571995236425353
