"Date","Confirmed cases","Daily growth, %","Recovered cases","Fatal cases","Active cases","Recovery rate, %","Mortality rate, %","Affected population, %","1 confirmed per every","1 died per every","Confirmed per 1000","Died per 1000"
2020-03-20,89,41.269841,2,0,87,2.247191,0,0.002696152681005756,37090,,0.02696152681005756,0
2020-03-19,63,65.789474,2,0,61,3.174603,0,0.0019085125719478947,52397,,0.019085125719478947,0
2020-03-18,38,46.153846,2,0,36,5.263158,0,0.0011511663132384125,86868,,0.011511663132384126,0
2020-03-17,26,4,2,0,24,7.692308,0,0.0007876401090578613,126962,,0.007876401090578612,0
2020-03-16,25,4.166667,0,0,25,0,0,0.000757346258709482,132040,,0.007573462587094819,0
2020-03-15,24,33.333333,0,0,24,0,0,0.0007270524083611027,137542,,0.007270524083611027,0
2020-03-14,18,38.461538,0,0,18,0,0,0.0005452893062708271,183389,,0.00545289306270827,0
2020-03-13,13,18.181818,0,0,13,0,0,0.00039382005452893065,253923,,0.003938200545289306,0
2020-03-12,11,57.142857,0,0,11,0,0,0.0003332323538321721,300091,,0.003332323538321721,0
2020-03-11,7,40,0,0,7,0,0,0.00021205695243865495,471571,,0.0021205695243865495,0
2020-03-10,5,66.666667,0,0,5,0,0,0.0001514692517418964,660200,,0.001514692517418964,0
2020-03-09,3,0,0,0,3,0,0,9.088155104513784e-05,1100333,,0.0009088155104513784,0
2020-03-08,3,0,0,0,3,0,0,9.088155104513784e-05,1100333,,0.0009088155104513784,0
2020-03-07,3,50,0,0,3,0,0,9.088155104513784e-05,1100333,,0.0009088155104513784,0
2020-03-06,2,0,0,0,2,0,0,6.058770069675856e-05,1650500,,0.0006058770069675856,0
2020-03-05,2,,0,0,2,0,0,6.058770069675856e-05,1650500,,0.0006058770069675856,0

