"Date","Confirmed cases","Daily growth, %","Recovered cases","Fatal cases","Active cases","Recovery rate, %","Mortality rate, %","Affected population, %","1 confirmed per every","1 died per every","Confirmed per 1000","Died per 1000"
2020-10-30,2155,0.6539,1789,58,308,83.016241,2.691415,0.3443938907240582,290,10789,3.443938907240582,0.09269069912758875
2020-10-29,2141,0.990566,1778,58,305,83.045306,2.709014,0.3421565290209785,292,10789,3.421565290209785,0.09269069912758875
2020-10-28,2120,0.331283,1768,58,294,83.396226,2.735849,0.33880048646635885,295,10789,3.3880048646635887,0.09269069912758875
2020-10-27,2113,1.44023,1766,58,289,83.577851,2.744912,0.33768180561481903,296,10789,3.37681805614819,0.09269069912758875
2020-10-26,2083,0.482393,1741,58,284,83.581373,2.784446,0.3328874591082196,300,10789,3.328874591082196,0.09269069912758875
2020-10-25,2073,1.468429,1733,58,282,83.598649,2.797877,0.3312893436060198,302,10789,3.312893436060198,0.09269069912758875
2020-10-24,2043,1.339286,1728,58,257,84.581498,2.838962,0.32649499709942037,306,10789,3.264949970994204,0.09269069912758875
2020-10-23,2016,1.459487,1723,58,235,85.46627,2.876984,0.3221800852434809,310,10789,3.221800852434809,0.09269069912758875
2020-10-22,1987,0.811771,1718,58,211,86.462003,2.918973,0.31754555028710146,315,10789,3.1754555028710145,0.09269069912758875
2020-10-21,1971,0.766871,1708,58,205,86.65652,2.942669,0.3149885654835818,317,10789,3.149885654835818,0.09269069912758875
2020-10-20,1956,0.513875,1701,58,197,86.96319,2.965235,0.31259139223028204,320,10789,3.1259139223028205,0.09269069912758875
2020-10-19,1946,0.464636,1696,58,192,87.153135,2.980473,0.31099327672808225,322,10789,3.1099327672808226,0.09269069912758875
2020-10-18,1937,0.571132,1689,58,190,87.196696,2.994321,0.30955497277610244,323,10789,3.0955497277610244,0.09269069912758875
2020-10-17,1926,0.574413,1687,58,181,87.590862,3.011423,0.30779704572368266,325,10789,3.0779704572368267,0.09269069912758875
2020-10-16,1915,0.630583,1687,58,170,88.093995,3.028721,0.3060391186712628,327,10789,3.0603911867126286,0.09269069912758875
2020-10-15,1903,0.741133,1685,58,160,88.544404,3.047819,0.3041213800686231,329,10789,3.041213800686231,0.09269069912758875
2020-10-14,1889,0.159067,1678,58,153,88.830069,3.070408,0.30188401836554335,331,10789,3.0188401836554335,0.09269069912758875
2020-10-13,1886,0.533049,1673,58,155,88.706257,3.075292,0.30140458371488343,332,10789,3.014045837148834,0.09269069912758875
2020-10-12,1876,0.428266,1664,58,154,88.69936,3.091684,0.2998064682126836,334,10789,2.998064682126836,0.09269069912758875
2020-10-11,1868,0.592353,1659,58,151,88.811563,3.104925,0.2985279758109238,335,10789,2.985279758109238,0.09269069912758875
2020-10-10,1857,0.595883,1651,58,148,88.906839,3.123317,0.296770048758504,337,10789,2.9677004875850397,0.09269069912758875
2020-10-09,1846,0.435256,1646,58,142,89.165764,3.141928,0.2950121217060842,339,10789,2.950121217060842,0.09269069912758875
2020-10-08,1838,0.60208,1638,58,142,89.118607,3.155604,0.29373362930432434,340,10789,2.9373362930432436,0.09269069912758875
2020-10-07,1827,0.329489,1635,58,134,89.490969,3.174603,0.29197570225190456,342,10789,2.919757022519046,0.09269069912758875
2020-10-06,1821,0.220143,1632,58,131,89.621087,3.185063,0.29101683295058467,344,10789,2.9101683295058467,0.09269069912758875
2020-10-05,1817,1.792717,1625,58,134,89.433132,3.192075,0.29037758674970476,344,10789,2.9037758674970475,0.09269069912758875
2020-10-04,1785,0.393701,1622,58,105,90.868347,3.2493,0.28526361714266535,351,10789,2.8526361714266537,0.09269069912758875
2020-10-03,1778,0.565611,1616,58,104,90.888639,3.262092,0.2841449362911255,352,10789,2.841449362911255,0.09269069912758875
2020-10-02,1768,0.740741,1611,58,99,91.11991,3.280543,0.2825468207889257,354,10789,2.8254682078892572,0.09269069912758875
2020-10-01,1755,0.171233,1609,58,88,91.680912,3.304843,0.28046927063606597,357,10789,2.8046927063606595,0.09269069912758875
2020-09-30,1752,0.171527,1606,58,88,91.666667,3.310502,0.279989835985406,357,10789,2.79989835985406,0.09269069912758875
2020-09-29,1749,0.229226,1601,58,90,91.538022,3.316181,0.2795104013347461,358,10789,2.7951040133474607,0.09269069912758875
2020-09-28,1745,0.172216,1590,58,97,91.117479,3.323782,0.2788711551338661,359,10789,2.7887115513386616,0.09269069912758875
2020-09-27,1742,0.172513,1584,58,100,90.929966,3.329506,0.2783917204832062,359,10789,2.783917204832062,0.09269069912758875
2020-09-26,1739,0.462161,1580,58,101,90.856814,3.33525,0.27791228583254624,360,10789,2.779122858325463,0.09269069912758875
2020-09-25,1731,0.406032,1576,58,97,91.045638,3.350664,0.2766337934307864,361,10789,2.7663379343078645,0.09269069912758875
2020-09-24,1724,0.116144,1566,58,100,90.835267,3.364269,0.27551511257924655,363,10789,2.7551511257924655,0.09269069912758875
2020-09-23,1722,0.058106,1565,58,99,90.882695,3.368177,0.27519548947880657,363,10789,2.751954894788066,0.09269069912758875
2020-09-22,1721,0.116347,1557,58,106,90.470657,3.370134,0.27503567792858663,364,10789,2.750356779285866,0.09269069912758875
2020-09-21,1719,0.233236,1557,58,104,90.575916,3.374055,0.27471605482814665,364,10789,2.7471605482814665,0.09269069912758875
2020-09-20,1715,0.292398,1548,58,109,90.262391,3.381924,0.27407680862726674,365,10789,2.7407680862726673,0.09269069912758875
2020-09-19,1710,0.234467,1541,58,111,90.116959,3.391813,0.27327775087616685,366,10789,2.7327775087616684,0.09269069912758875
2020-09-18,1706,0.058651,1536,58,112,90.03517,3.399766,0.2726385046752869,367,10789,2.726385046752869,0.09269069912758875
2020-09-17,1705,0.176263,1533,58,114,89.912023,3.40176,0.2724786931250669,367,10789,2.7247869312506694,0.09269069912758875
2020-09-16,1702,0,1530,58,114,89.894242,3.407756,0.271999258474407,368,10789,2.71999258474407,0.09269069912758875
2020-09-15,1702,0.353774,1524,58,120,89.541716,3.407756,0.271999258474407,368,10789,2.71999258474407,0.09269069912758875
2020-09-14,1696,0.712589,1509,58,129,88.974057,3.419811,0.2710403891730871,369,10789,2.7104038917308713,0.09269069912758875
2020-09-13,1684,0.417412,1505,58,121,89.370546,3.444181,0.2691226505704473,372,10789,2.6912265057044733,0.09269069912758875
2020-09-12,1677,0.539568,1496,58,123,89.206917,3.458557,0.26800396971890744,373,10789,2.6800396971890748,0.09269069912758875
2020-09-11,1668,0.421433,1493,58,117,89.508393,3.477218,0.26656566576692764,375,10789,2.6656566576692766,0.09269069912758875
2020-09-10,1661,0.301932,1480,58,123,89.10295,3.491872,0.26544698491538776,377,10789,2.654469849153878,0.09269069912758875
2020-09-09,1656,0.120919,1468,58,130,88.647343,3.502415,0.26464792716428787,378,10789,2.6464792716428787,0.09269069912758875
2020-09-08,1654,0.181708,1465,58,131,88.573156,3.506651,0.2643283040638479,378,10789,2.643283040638479,0.09269069912758875
2020-09-07,1651,0.182039,1465,58,128,88.734101,3.513022,0.26384886941318797,379,10789,2.6384886941318797,0.09269069912758875
2020-09-06,1648,0.060716,1456,58,134,88.349515,3.519417,0.26336943476252805,380,10789,2.6336943476252803,0.09269069912758875
2020-09-05,1647,0.304507,1451,58,138,88.099575,3.521554,0.26320962321230806,380,10789,2.6320962321230805,0.09269069912758875
2020-09-04,1642,0.305437,1441,58,143,87.758831,3.532278,0.26241056546120817,381,10789,2.6241056546120816,0.09269069912758875
2020-09-03,1637,0,1436,58,143,87.721442,3.543067,0.2616115077101082,382,10789,2.6161150771010826,0.09269069912758875
2020-09-02,1637,0.122324,1433,58,146,87.53818,3.543067,0.2616115077101082,382,10789,2.6161150771010826,0.09269069912758875
2020-09-01,1635,0.67734,1432,58,145,87.584098,3.547401,0.2612918846096683,383,10789,2.612918846096683,0.09269069912758875
2020-08-31,1624,0.49505,1425,58,141,87.746305,3.571429,0.2595339575572485,385,10789,2.595339575572485,0.09269069912758875
2020-08-30,1616,0.685358,1421,58,137,87.933168,3.589109,0.25825546515548864,387,10789,2.5825546515548865,0.09269069912758875
2020-08-29,1605,1.006923,1413,58,134,88.037383,3.613707,0.25649753810306886,390,10789,2.564975381030689,0.09269069912758875
2020-08-28,1589,0.189155,1400,58,131,88.105727,3.650094,0.2539405532995492,394,10789,2.5394055329954917,0.09269069912758875
2020-08-27,1586,0.570704,1396,58,132,88.020177,3.656999,0.2534611186488892,395,10789,2.5346111864888923,0.09269069912758875
2020-08-26,1577,0.318066,1388,58,131,88.015219,3.677869,0.2520228146969094,397,10789,2.520228146969094,0.09269069912758875
2020-08-25,1572,0.383142,1386,58,128,88.167939,3.689567,0.2512237569458095,398,10789,2.512237569458095,0.09269069912758875
2020-08-24,1566,0.578035,1380,58,128,88.122605,3.703704,0.2502648876444896,400,10789,2.5026488764448964,0.09269069912758875
2020-08-23,1557,0.257566,1371,58,128,88.05395,3.725112,0.2488265836925098,402,10789,2.488265836925098,0.09269069912758875
2020-08-22,1553,0.778715,1366,58,129,87.958789,3.734707,0.24818733749162988,403,10789,2.4818733749162987,0.09269069912758875
2020-08-21,1541,0.260247,1358,58,125,88.124594,3.76379,0.2462695988889901,406,10789,2.462695988889901,0.09269069912758875
2020-08-20,1537,0.260926,1356,58,123,88.223813,3.773585,0.24563035268811018,407,10789,2.456303526881102,0.09269069912758875
2020-08-19,1533,0.196078,1354,58,121,88.323549,3.783431,0.24499110648723027,408,10789,2.449911064872303,0.09269069912758875
2020-08-18,1530,0.196464,1347,58,125,88.039216,3.79085,0.24451167183657033,409,10789,2.4451167183657034,0.09269069912758875
2020-08-17,1527,0.792079,1343,58,126,87.950229,3.798297,0.24403223718591038,410,10789,2.440322371859104,0.09269069912758875
2020-08-16,1515,0.397614,1337,58,120,88.250825,3.828383,0.2421144985832706,413,10789,2.421144985832706,0.09269069912758875
2020-08-15,1509,0.532978,1332,58,119,88.270378,3.843605,0.24115562928195072,415,10789,2.4115562928195073,0.09269069912758875
2020-08-14,1501,1.145553,1321,58,122,88.007995,3.864091,0.23987713688019088,417,10789,2.398771368801909,0.09269069912758875
2020-08-13,1484,0.405954,1310,58,116,88.274933,3.908356,0.2371603405264512,422,10789,2.371603405264512,0.09269069912758875
