"Date","Confirmed cases","Daily growth, %","Recovered cases","Fatal cases","Active cases","Recovery rate, %","Mortality rate, %","Affected population, %","1 confirmed per every","1 died per every","Confirmed per 1000","Died per 1000"
2020-10-30,71413,4.823345,17953,1699,51761,25.13968,2.379119,0.7373795780974114,136,5700,7.373795780974113,0.17543135048065503
2020-10-29,68127,3.32762,17469,1634,49024,25.641816,2.398462,0.7034497712887338,142,5927,7.034497712887338,0.16871973318739866
2020-10-28,65933,3.599824,17098,1578,47257,25.932386,2.393339,0.6807954815327268,147,6137,6.807954815327268,0.16293741675013163
2020-10-27,63642,3.377028,16646,1535,45461,26.155683,2.411929,0.6571396119652648,152,6309,6.571396119652648,0.15849742377151588
2020-10-26,61563,3.909059,16491,1472,43600,26.787194,2.391047,0.6356727621919109,157,6579,6.356727621919109,0.15199231777959046
2020-10-25,59247,5.613391,16242,1425,41580,27.414046,2.405185,0.6117587534977852,163,6796,6.117587534977851,0.14713930219831278
2020-10-24,56098,3.353108,16007,1390,38701,28.533994,2.477807,0.5792435491032246,173,6967,5.792435491032246,0.1435253544250209
2020-10-23,54278,3.956945,15655,1352,37271,28.842257,2.49088,0.5604510206821068,178,7163,5.604510206821068,0.13960163969973255
2020-10-22,52212,4.049422,15254,1305,35653,29.215506,2.499425,0.5391184032546181,185,7421,5.391184032546181,0.13474862411845487
2020-10-21,50180,2.918555,14905,1259,34016,29.703069,2.508968,0.518136855039392,193,7692,5.18136855039392,0.12999886418784268
2020-10-20,48757,2.070424,14637,1211,32909,30.020305,2.483746,0.5034435759496938,199,7997,5.0344357594969384,0.1250425929558995
2020-10-19,47768,3.192914,14312,1173,32283,29.96148,2.455619,0.4932315920988776,203,8256,4.932315920988776,0.12111887823061115
2020-10-18,46290,3.289004,14088,1142,31060,30.434219,2.467056,0.4779704069305193,209,8480,4.779704069305192,0.11791795305998119
2020-10-17,44816,4.162696,13580,1109,30127,30.301678,2.474563,0.4627505240224271,216,8733,4.627505240224271,0.11451051658802026
2020-10-16,43025,3.098342,13134,1085,28806,30.526438,2.52179,0.44425743698823916,225,8926,4.442574369882392,0.11203238097204869
2020-10-15,41732,2.329459,12628,1052,28052,30.259753,2.520847,0.4309064813571923,232,9206,4.309064813571922,0.10862494450008776
2020-10-14,40782,2.307962,12164,1023,27595,29.826884,2.50846,0.42109719454397143,237,9467,4.210971945439714,0.10563053063078877
2020-10-13,39862,2.639236,11753,996,27113,29.484221,2.49862,0.411597674682747,243,9724,4.11597674682747,0.10284262806282073
2020-10-12,38837,3.11438,11037,968,26832,28.418776,2.492469,0.401013970489535,249,10005,4.01013970489535,0.09995146984418722
2020-10-11,37664,2.918352,10848,954,25862,28.802039,2.532923,0.3889020826664739,257,10152,3.889020826664739,0.09850589073487045
2020-10-10,36596,3.900971,9683,933,25980,26.459176,2.549459,0.3778743791754004,265,10380,3.7787437917540037,0.09633752207089533
2020-10-09,35222,3.45415,9202,913,25107,26.125717,2.59213,0.36368705277396307,275,10608,3.6368705277396303,0.09427240905758567
2020-10-08,34046,2.81452,9187,898,23961,26.98408,2.637608,0.3515441882557023,284,10785,3.5154418825570226,0.09272357429760343
2020-10-07,33114,2.526472,9149,877,23088,27.628797,2.648427,0.3419207616136793,292,11043,3.419207616136793,0.09055520563362829
2020-10-06,32298,2.598475,8723,853,22722,27.007864,2.64103,0.3334951005193759,300,11354,3.334951005193759,0.0880770700176567
2020-10-05,31480,2.959935,8165,833,22482,25.937103,2.646125,0.32504878829493944,308,11626,3.250487882949394,0.08601195700434705
2020-10-04,30575,2.887236,7470,822,22283,24.431725,2.688471,0.31570415190971324,317,11782,3.1570415190971324,0.08487614484702674
2020-10-03,29717,3.793091,6824,812,22081,22.963287,2.732443,0.30684481708261485,326,11927,3.0684481708261484,0.08384358834037192
2020-10-02,28631,4.840895,6349,798,21484,22.175265,2.787189,0.2956312534203434,338,12136,2.956312534203434,0.08239800923105517
2020-10-01,27309,3.204716,6118,781,20410,22.402871,2.859863,0.28198085640236664,355,12400,2.819808564023666,0.08064266316974196
2020-09-30,26461,3.496695,5890,765,19806,22.259174,2.891047,0.2732247772259337,366,12660,2.7322477722593366,0.07899057275909424
2020-09-29,25567,3.443114,5173,757,19637,20.233113,2.960848,0.26399372205643956,379,12794,2.6399372205643954,0.07816452755377037
2020-09-28,24716,2.923295,5152,749,18815,20.844797,3.030426,0.255206666184807,392,12930,2.5520666618480696,0.07733848234844651
2020-09-27,24014,4.06032,5141,736,18137,21.408345,3.064879,0.24795811950809007,403,13159,2.479581195080901,0.07599615888979523
2020-09-26,23077,4.293397,5099,730,17248,22.095593,3.163323,0.23828306504073435,420,13267,2.3828306504073433,0.07537662498580235
2020-09-25,22127,4.372642,4945,718,16464,22.348262,3.244904,0.2284737782275135,438,13488,2.2847377822751347,0.07413755717781655
2020-09-24,21200,3.667482,4818,709,15673,22.726415,3.34434,0.21890197941082326,457,13660,2.1890197941082326,0.0732082563218272
2020-09-23,20450,4.877173,4644,702,15104,22.709046,3.432763,0.21115780561091205,474,13796,2.11157805610912,0.07248546676716883
2020-09-22,19499,3.355242,4559,694,14246,23.380686,3.559157,0.20133819323262467,497,13955,2.0133819323262463,0.07165942156184496
2020-09-21,18866,4.869372,4401,686,13779,23.327679,3.636171,0.1948021105454996,513,14118,1.9480211054549958,0.07083337635652111
2020-09-20,17990,6.323877,4391,683,12916,24.408004,3.796554,0.18575691554720333,538,14180,1.857569155472033,0.07052360940452465
2020-09-19,16920,5.021414,4382,675,11863,25.898345,3.989362,0.17470856092599668,572,14348,1.7470856092599667,0.0696975641992008
