"Date","Confirmed cases","Daily growth, %","Recovered cases","Fatal cases","Active cases","Recovery rate, %","Mortality rate, %","Affected population, %","1 confirmed per every","1 died per every","Confirmed per 1000","Died per 1000"
2020-07-24,2118,1.388224,1577,28,513,74.457035,1.322002,0.03881253435953821,2576,194893,0.3881253435953821,0.005131024372365769
2020-07-23,2089,1.506317,1556,28,505,74.4854,1.340354,0.03828110683525747,2612,194893,0.38281106835257467,0.005131024372365769
2020-07-22,2058,1.830777,1556,28,474,75.607386,1.360544,0.0377130291368884,2652,194893,0.377130291368884,0.005131024372365769
2020-07-21,2021,2.070707,1538,28,455,76.10094,1.385453,0.037035000916254356,2700,194893,0.3703500091625435,0.005131024372365769
2020-07-20,1980,0.050531,1538,28,414,77.676768,1.414141,0.03628367234744365,2756,194893,0.3628367234744365,0.005131024372365769
2020-07-19,1979,0.151822,1530,28,421,77.311774,1.414856,0.03626534726039949,2757,194893,0.3626534726039949,0.005131024372365769
2020-07-18,1976,0.559796,1523,28,425,77.074899,1.417004,0.036210371999266994,2762,194893,0.36210371999267,0.005131024372365769
2020-07-17,1965,0.717581,1523,28,414,77.506361,1.424936,0.0360087960417812,2777,194893,0.360087960417812,0.005131024372365769
2020-07-16,1951,1.245459,1514,28,409,77.60123,1.435161,0.03575224482316291,2797,194893,0.3575224482316291,0.005131024372365769
2020-07-15,1927,0.995807,1507,28,392,78.204463,1.453036,0.035312442734102986,2832,194893,0.3531244273410299,0.005131024372365769
2020-07-14,1908,0.315457,1493,28,387,78.249476,1.467505,0.03496426608026388,2860,194893,0.34964266080263884,0.005131024372365769
2020-07-13,1902,0.052604,1493,28,381,78.49632,1.472135,0.0348543155579989,2869,194893,0.348543155579989,0.005131024372365769
2020-07-12,1901,0.42261,1493,28,380,78.537612,1.472909,0.03483599047095474,2871,194893,0.34835990470954736,0.005131024372365769
2020-07-11,1893,1.229947,1493,28,372,78.869519,1.479134,0.03468938977460143,2883,194893,0.3468938977460143,0.005131024372365769
2020-07-10,1870,1.026472,1481,28,361,79.197861,1.497326,0.03426791277258567,2918,194893,0.3426791277258567,0.005131024372365769
2020-07-09,1851,2.94772,1477,28,346,79.794706,1.512696,0.03391973611874657,2948,194893,0.33919736118746563,0.005131024372365769
2020-07-08,1798,1.754386,1473,28,297,81.92436,1.557286,0.0329485065054059,3035,194893,0.329485065054059,0.005131024372365769
2020-07-07,1767,0.113314,1473,28,266,83.36163,1.584607,0.032380428807036836,3088,194893,0.3238042880703683,0.005131024372365769
2020-07-06,1765,0.056689,1466,28,271,83.05949,1.586402,0.03234377863294851,3092,194893,0.32343778632948506,0.005131024372365769
2020-07-05,1764,0.857633,1466,28,270,83.106576,1.587302,0.03232545354590434,3094,194893,0.3232545354590434,0.005131024372365769
2020-07-04,1749,1.686047,1466,28,255,83.819325,1.600915,0.03205057724024189,3120,194893,0.3205057724024189,0.005131024372365769
2020-07-03,1720,1.176471,1466,28,226,85.232558,1.627907,0.03151914971596115,3173,194893,0.31519149715961153,0.005131024372365769
2020-07-02,1700,0.770599,1466,28,206,86.235294,1.647059,0.03115264797507788,3210,194893,0.3115264797507788,0.005131024372365769
2020-07-01,1687,1.19976,1466,28,193,86.899822,1.659751,0.030914421843503757,3235,194893,0.3091442184350376,0.005131024372365769
2020-06-30,1667,0.12012,1464,28,175,87.822436,1.679664,0.030547920102620488,3274,194893,0.30547920102620485,0.005131024372365769
2020-06-29,1665,0.060096,1464,28,173,87.927928,1.681682,0.03051126992853216,3277,194893,0.3051126992853216,0.005131024372365769
2020-06-28,1664,0.42245,1461,28,175,87.800481,1.682692,0.030492944841488,3279,194893,0.30492944841487996,0.005131024372365769
2020-06-27,1657,0.8521,1455,28,174,87.809294,1.689801,0.030364669232178853,3293,194893,0.30364669232178854,0.005131024372365769
2020-06-26,1643,0.797546,1455,28,160,88.557517,1.7042,0.030108118013560566,3321,194893,0.30108118013560564,0.005131024372365769
2020-06-25,1630,1.431238,1452,28,150,89.079755,1.717791,0.029869891881986438,3348,194893,0.2986989188198644,0.005131024372365769
2020-06-24,1607,1.132788,1448,28,131,90.105787,1.742377,0.02944841487997068,3396,194893,0.2944841487997068,0.005131024372365769
2020-06-23,1589,0.062972,1448,28,113,91.126495,1.762115,0.02911856331317574,3434,194893,0.2911856331317574,0.005131024372365769
2020-06-22,1588,0.063012,1447,28,113,91.120907,1.763224,0.029100238226131576,3436,194893,0.29100238226131575,0.005131024372365769
2020-06-21,1587,0.063052,1447,28,112,91.178324,1.764335,0.02908191313908741,3439,194893,0.2908191313908741,0.005131024372365769
2020-06-20,1586,0.634518,1447,28,111,91.235813,1.765448,0.029063588052043246,3441,194893,0.2906358805204325,0.005131024372365769
2020-06-19,1576,0.896287,1447,28,101,91.814721,1.77665,0.02888033718160161,3463,194893,0.2888033718160161,0.005131024372365769
