"Date","Confirmed cases","Daily growth, %","Recovered cases","Fatal cases","Active cases","Recovery rate, %","Mortality rate, %","Affected population, %","1 confirmed per every","1 died per every","Confirmed per 1000","Died per 1000"
2020-08-10,101159,0.720864,37798,2048,61313,37.3649403,2.0245356,2.1870485492391305,46,2258,21.870485492391303,0.44277577169028354
2020-08-09,100435,0.980294,37798,2031,60606,37.634291,2.022203,2.171395733872736,46,2277,21.713957338727358,0.43910038686668257
2020-08-08,99460,1.263503,37798,2007,59655,38.003217,2.017897,2.1503163209138476,47,2305,21.503163209138478,0.43391160829218706
2020-08-07,98219,1.469054,37798,1962,58459,38.483389,1.997577,2.1234860117015604,47,2357,21.234860117015604,0.42418264846500797
2020-08-06,96797,1.387841,32859,1942,61996,33.9463,2.006261,2.0927424986476746,48,2382,20.927424986476748,0.419858666319595
2020-08-05,95472,1.361079,32859,1894,60719,34.417421,1.983828,2.064096116934314,48,2442,20.64096116934314,0.40948110917060404
2020-08-04,94190,1.33296,32859,1847,59484,34.885869,1.96093,2.036379391382217,49,2504,20.36379391382217,0.3993197511288836
2020-08-03,92951,1.26705,32859,1793,58299,35.350884,1.928973,2.009592321991384,50,2580,20.09592321991384,0.3876449993362687
2020-08-02,91788,1.312377,32859,1777,57152,35.798797,1.935983,1.9844483658158079,50,2603,19.84448365815808,0.3841858136199384
2020-08-01,90599,1.778332,32859,1751,55989,36.268612,1.932692,1.958742291961328,51,2642,19.58742291961328,0.3785646368309016
2020-07-31,89016,1.648929,32859,1712,54445,36.913589,1.92325,1.9245179732803848,52,2702,19.245179732803848,0.3701328716473464
2020-07-30,87572,2.010577,32859,1667,53046,37.522267,1.903576,1.8932988221905034,53,2775,18.932988221905035,0.3604039118201673
2020-07-29,85846,2.065177,32859,1615,51372,38.276681,1.881276,1.8559828562755898,54,2864,18.5598285627559,0.3491615582420937
2020-07-28,84109,2.052975,32859,1565,49685,39.067163,1.860681,1.8184290713426785,55,2956,18.184290713426787,0.3383516028785614
2020-07-27,82417,1.500018,29378,1506,51533,35.645559,1.827293,1.7818481823924852,56,3071,17.818481823924852,0.32559585554959325
2020-07-26,81199,1.488601,29378,1491,50330,36.180249,1.83623,1.7555151311269206,57,3102,17.555151311269206,0.32235286894053355
