"Date","Confirmed cases","Daily growth, %","Recovered cases","Fatal cases","Active cases","Recovery rate, %","Mortality rate, %","Affected population, %","1 confirmed per every","1 died per every","Confirmed per 1000","Died per 1000"
2020-06-16,53323,1.794475,0,4939,48384,0,9.26242,0.5312960822605716,188,2032,5.3129608226057154,0.49210872424375274
2020-06-15,52383,1.489906,0,4891,47492,0,9.336999,0.5219301741660356,192,2052,5.219301741660357,0.4873261328763302
2020-06-14,51614,1.34103,0,4874,46740,0,9.443174,0.514268064246144,194,2059,5.142680642461441,0.48563229843370137
2020-06-13,50931,2.509862,0,4874,46057,0,9.56981,0.5074628352795824,197,2059,5.074628352795823,0.48563229843370137
2020-06-12,49684,2.890987,0,4854,44830,0,9.769745,0.4950380614562991,202,2068,4.950380614562991,0.4836395520306086
2020-06-11,48288,3.148631,0,4814,43474,0,9.969351,0.4811286915627117,208,2085,4.811286915627117,0.4796540592244231
2020-06-10,46814,1.937984,0,4795,42019,0,10.242662,0.46644215057191823,214,2093,4.664421505719182,0.477760950141485
2020-06-09,45924,1.752598,0,4717,41207,0,10.271318,0.4575744290781555,219,2128,4.5757442907815555,0.4699892391694233
2020-06-08,45133,0.900961,0,4694,40439,0,10.400372,0.44969311705392373,222,2138,4.496931170539237,0.46769758080586665
2020-06-07,44730,1.920842,0,4659,40071,0,10.415828,0.44567773305169184,224,2154,4.4567773305169185,0.4642102746004544
2020-06-06,43887,2.207783,0,4656,39231,0,10.609064,0.4372783069626559,229,2156,4.37278306962656,0.46391136263999044
2020-06-05,42939,2.521309,0,4639,38300,0,10.803698,0.42783268901199634,234,2163,4.278326890119963,0.4622175281973616
2020-06-04,41883,2.646864,0,4562,37321,0,10.892247,0.41731098800366667,240,2200,4.173109880036667,0.4545454545454546
2020-06-03,40803,5.737386,0,4542,36261,0,11.131534,0.4065501574269658,246,2210,4.065501574269659,0.4525527081423618
2020-06-02,38589,2.049505,0,4468,34121,0,11.578429,0.3844904547447292,260,2246,3.844904547447292,0.4451795464509187
2020-06-01,37814,0.724522,4971,4403,28440,13.145925,11.643836,0.3767685624327448,265,2279,3.767685624327448,0.43870312064086725
2020-05-31,37542,1.155929,4971,4395,28176,13.24117,11.706888,0.3740584273245387,267,2284,3.740584273245387,0.43790602207963014
2020-05-30,37113,1.746354,4971,4395,27747,13.394228,11.842212,0.3697839862899047,270,2284,3.6978398628990474,0.43790602207963014
2020-05-29,36476,2.096454,4971,4350,27155,13.628139,11.92565,0.36343708899605437,275,2307,3.6343708899605436,0.4334223426726715
2020-05-28,35727,1.821135,4971,4266,26490,13.913847,11.940549,0.35597425371647207,281,2353,3.5597425371647207,0.42505280777968196
2020-05-27,35088,1.881533,4971,4220,25897,14.167237,12.026904,0.3496074289585907,286,2378,3.4960742895859074,0.42046949105256864
2020-05-26,34440,1.764028,4971,4125,25344,14.433798,11.977352,0.34315093061257024,291,2433,3.4315093061257027,0.4110039456378781
2020-05-25,33843,1.147673,4971,4029,24843,14.688414,11.904973,0.3372025825993384,297,2491,3.372025825993384,0.401438762903033
2020-05-24,33459,0.81656,4971,3998,24490,14.856989,11.948952,0.3333765095054003,300,2510,3.3337650950540034,0.3983500059782392
2020-05-23,33188,1.155171,4971,3992,24225,14.978305,12.028444,0.33067633812920966,302,2514,3.3067633812920967,0.3977521820573114
2020-05-22,32809,1.979983,4971,3925,23913,15.15133,11.963181,0.32690008369534895,306,2557,3.2690008369534893,0.3910764816069507
2020-05-21,32172,2.058814,4971,3871,23330,15.451324,12.032202,0.32055318640149855,312,2593,3.2055318640149855,0.3856960663186003
2020-05-20,31523,2.350726,4971,3831,22721,15.769438,12.153031,0.3140867243234626,318,2620,3.1408672432346263,0.38171057351241483
2020-05-19,30799,1.389209,4971,3743,22085,16.140134,12.152992,0.30687298234426685,326,2681,3.068729823442669,0.37294248933880675
2020-05-18,30377,0.7763,4971,3698,21708,16.364355,12.173684,0.3026682874337412,330,2714,3.026682874337412,0.3684588099318481
2020-05-17,30143,1.57024,4971,3679,21493,16.491391,12.205155,0.3003367741421227,333,2728,3.003367741421227,0.36656570084891
2020-05-16,29677,1.609203,4971,3674,21032,16.750345,12.379958,0.2956936750229166,338,2732,2.956936750229166,0.36606751424813677
2020-05-15,29207,2.186691,4971,3646,20590,17.019892,12.483309,0.2910107209756486,344,2753,2.9101072097564864,0.36327766928380695
2020-05-14,28582,2.411409,4971,3529,20082,17.392065,12.346932,0.28478338846598383,351,2844,2.8478338846598383,0.35162010282571443
2020-05-13,27909,2.335729,4971,3460,19478,17.811459,12.397435,0.27807779681957673,360,2901,2.7807779681957676,0.34474512773504445
2020-05-12,27272,2.257218,4971,3313,18988,18.227486,12.147991,0.2717308995257264,368,3029,2.7173089952572638,0.3300984416723128
2020-05-11,26670,1.322088,4971,3256,18443,18.63892,12.208474,0.2657327328524172,376,3082,2.6573273285241723,0.32441911442349847
2020-05-10,26322,1.547008,4971,3225,18126,18.885343,12.252109,0.26226535411103585,381,3112,2.6226535411103584,0.3213303574987047
2020-05-09,25921,2.596477,4971,3220,17730,19.177501,12.42236,0.25826989757283486,387,3117,2.582698975728349,0.32083217089793153
2020-05-08,25265,2.607318,4971,3175,17119,19.67544,12.566792,0.2517336893706907,397,3161,2.517336893706907,0.3163484914909729
2020-05-07,24623,2.947571,4971,3040,16612,20.188442,12.34618,0.24533697341676297,408,3301,2.4533697341676297,0.3028974532700969
2020-05-06,23918,3.023777,4074,2941,16903,17.033197,12.296179,0.23831254234586108,420,3413,2.3831254234586106,0.2930333585747878
2020-05-05,23216,2.178601,4074,2854,16288,17.548243,12.293246,0.23131800247100553,432,3517,2.3131800247100553,0.2843649117213344
2020-05-04,22721,1.810279,4074,2769,15878,17.930549,12.186964,0.226385955123351,442,3625,2.26385955123351,0.2758957395081902
2020-05-03,22317,1.064215,1005,2679,18633,4.503293,12.004302,0.22236060738910365,450,3746,2.2236060738910366,0.2669283806942729
2020-05-02,22082,2.611524,1005,2669,18408,4.551218,12.086768,0.2200191303654697,455,3760,2.200191303654697,0.2659320074927265
2020-05-01,21520,2.029205,1005,2653,17862,4.670074,12.328067,0.21441951297277909,466,3783,2.144195129727791,0.2643378103702523
2020-04-30,21092,3.891242,1005,2586,17501,4.76484,12.260573,0.2101550356701606,476,3881,2.101550356701606,0.2576621099198916
2020-04-29,20302,3.470771,1005,2462,16835,4.950251,12.126884,0.20228368737794428,494,4077,2.022836873779443,0.2453070822207166
2020-04-28,19621,3.672197,1005,2355,16261,5.122063,12.002446,0.1954983858754135,512,4262,1.954983858754135,0.23464588896417043
2020-04-27,18926,1.534335,1005,2274,15647,5.310155,12.015217,0.1885735921246662,530,4414,1.8857359212466622,0.22657526603164482
2020-04-26,18640,2.547175,1005,2194,15441,5.391631,11.770386,0.1857239647682436,538,4574,1.857239647682436,0.21860428041927385
2020-04-25,18177,3.47242,1005,2192,14980,5.528965,12.059196,0.1811107568450839,552,4579,1.811107568450839,0.21840500577896457
2020-04-24,17567,4.846315,1005,2152,14410,5.720954,12.250242,0.17503288031565103,571,4664,1.7503288031565103,0.21441951297277909
2020-04-23,16755,4.692577,550,2021,14184,3.282602,12.062071,0.1669423299190945,599,4966,1.669423299190945,0.20136702403252163
2020-04-22,16004,4.451116,550,1937,13517,3.436641,12.103224,0.15945956717548124,627,5181,1.5945956717548126,0.1929974891395321
2020-04-21,15322,3.688164,550,1765,13007,3.58961,11.519384,0.152664301940935,655,5686,1.52664301940935,0.17585987007293452
2020-04-20,14777,2.725061,550,1580,12647,3.722,10.692292,0.14723406799250727,679,6352,1.472340679925073,0.15742696584432667
2020-04-19,14385,4.073217,550,1540,12295,3.823427,10.705596,0.1433282850424455,698,6517,1.433282850424455,0.15344147303814118
2020-04-18,13822,4.585351,550,1511,11761,3.979164,10.931848,0.13771870391773944,726,6642,1.3771870391773944,0.1505519907536567
2020-04-17,13216,5.39075,550,1400,11266,4.161622,10.59322,0.13168068231636842,759,7169,1.3168068231636842,0.13949224821649198
2020-04-16,12540,5.139599,550,1333,10657,4.385965,10.629984,0.12494519947391496,800,7529,1.2494519947391496,0.13281654776613128
2020-04-15,11927,4.211446,381,1203,10343,3.194433,10.086359,0.1188374317484357,841,8343,1.188374317484357,0.11986369614602846
2020-04-14,11445,4.539642,381,1033,10031,3.328965,9.025775,0.11403491291698219,877,9716,1.1403491291698218,0.10292535171974015
2020-04-13,10948,4.435753,381,919,9648,3.480088,8.394227,0.10908293810529672,917,10921,1.0908293810529672,0.09156669722211151
2020-04-12,10483,3.270614,381,899,9203,3.634456,8.575789,0.1044498027181061,957,11164,1.0444980271810609,0.08957395081901877
2020-04-11,10151,4.811564,381,887,8883,3.753325,8.738055,0.10114184368897214,989,11315,1.0114184368897214,0.08837830297716313
2020-04-10,9685,5.951209,381,870,8434,3.933918,8.982963,0.09649874456976605,1036,11536,0.9649874456976606,0.08668446853453429
2020-04-09,9141,8.57584,205,793,8143,2.242643,8.6752,0.0910784743533538,1098,12656,0.910784743533538,0.07901239488262723
2020-04-08,8419,9.437151,205,687,7527,2.434969,8.160114,0.08388465983818899,1192,14609,0.8388465983818899,0.0684508389462357
2020-04-07,7693,6.758257,205,591,6897,2.66476,7.682309,0.07665099039496234,1305,16982,0.7665099039496234,0.05888565621139054
2020-04-06,7206,5.505124,205,477,6524,2.844852,6.619484,0.07179865290343151,1393,21041,0.7179865290343151,0.04752700171376191
