"Date","Confirmed cases","Daily growth, %","Recovered cases","Fatal cases","Active cases","Recovery rate, %","Mortality rate, %","Affected population, %","1 confirmed per every","1 died per every","Confirmed per 1000","Died per 1000"
2020-11-21,1191436,1.1114798,909137,21020,261279,76.3059871,1.7642576,4.738056503493922,21,1196,47.380565034939224,0.835915212428047
2020-11-20,1178339,1.21474287,901943,20870,255526,76.54359229,1.77113717,4.685972861547348,21,1205,46.85972861547347,0.8299500705696166
2020-11-19,1164197,1.275032,896191,20696,247310,76.97932566,1.77770601,4.629733504106065,22,1215,46.297335041060656,0.8230305060138373
2020-11-18,1149540,1.246892,889099,20480,239961,77.343894,1.781582,4.571446114626723,22,1228,45.714461146267226,0.8144407017376976
2020-11-17,1135383,1.0681121,883223,20300,231860,77.79075431,1.78794292,4.515147105766856,22,1239,45.151471057668566,0.807282531507581
2020-11-16,1123384,0.7991185,875521,20182,227681,77.9360397,1.7965362,4.467429947660652,22,1246,44.67429947660652,0.8025899532456158
2020-11-15,1114478,0.77265078,871784,20138,222556,78.2235271,1.8069446,4.432012912066532,23,1249,44.320129120665314,0.8008401783004762
2020-11-14,1105933,0.9608292,861205,20049,224679,77.87135387,1.81285846,4.398031487279673,23,1254,43.98031487279673,0.7973008607978075
2020-11-13,1095408,1.2356313,850648,19915,224845,77.655814,1.8180441,4.356176075239686,23,1263,43.561760752396864,0.7919720007376096
2020-11-12,1082038,1.033833,838950,19891,223197,77.5342456,1.8382903,4.303006777474876,23,1264,43.030067774748765,0.7910175780402608
2020-11-11,1070966,1.213849,831800,19596,219570,77.6681986,1.82975,4.2589760770371825,23,1283,42.589760770371825,0.7792861323853477
2020-11-10,1058122,1.2250841,826116,19456,212550,78.0737949,1.8387294,4.2078985556840625,24,1292,42.07898555684062,0.7737186666508127
2020-11-09,1045316,0.7510188,820156,19341,205819,78.460102,1.8502539,4.156972151258023,24,1300,41.56972151258022,0.769145391226016
2020-11-08,1037524,0.63307653,820215,19297,198012,79.0550387,1.8599088,4.1259852276840965,24,1303,41.25985227684096,0.7673956162808764
2020-11-07,1030997,0.81118528,811330,19252,200415,78.69373044,1.86731872,4.100028907077446,24,1306,41.00028907077446,0.7656060737233473
2020-11-06,1022701,0.94379942,807008,19154,196539,78.90947599,1.87288367,4.067037695839087,25,1313,40.67037695839087,0.7617088477091728
