"Date","Confirmed cases","Daily growth, %","Recovered cases","Fatal cases","Active cases","Recovery rate, %","Mortality rate, %","Affected population, %","1 confirmed per every","1 died per every","Confirmed per 1000","Died per 1000"
2020-11-29,13945,0.853403,11569,89,2287,82.961635,0.638222,1.257612637270967,80,12459,12.576126372709671,0.08026355304203375
2020-11-28,13827,0.868106,11344,89,2394,82.042381,0.643668,1.2469709527103379,80,12459,12.46970952710338,0.08026355304203375
2020-11-27,13708,0.890557,11075,87,2546,80.792238,0.634666,1.2362390843822457,81,12745,12.362390843822457,0.07845987769277457
2020-11-26,13587,0.891067,10828,85,2674,79.693825,0.625598,1.2253268485192277,82,13045,12.253268485192276,0.07665620234351539
2020-11-25,13467,0.891519,10594,84,2789,78.66637,0.623747,1.2145047964236726,82,13201,12.145047964236726,0.07575436466888578
2020-11-24,13348,0.86904,10389,82,2877,77.831885,0.614324,1.2037729280955805,83,13523,12.037729280955803,0.0739506893196266
2020-11-23,13233,0.899733,10196,81,2956,77.0498,0.612106,1.19340179483734,84,13689,11.9340179483734,0.07304885164499701
2020-11-22,13115,0.869097,10099,81,2935,77.003431,0.617613,1.182760110276711,85,13689,11.827601102767108,0.07304885164499701
2020-11-21,13002,0.900202,9985,80,2937,76.795878,0.61529,1.1725693445533965,85,13861,11.725693445533965,0.07214701397036742
2020-11-20,12886,0.892578,9800,78,3008,76.051529,0.605308,1.1621080275276932,86,14216,11.621080275276933,0.07034333862110824
2020-11-19,12772,0.924536,9619,77,3076,75.313185,0.602881,1.1518270780369158,87,14401,11.518270780369159,0.06944150094647863
2020-11-18,12655,0.917065,9444,75,3136,74.62663,0.592651,1.1412755772437495,88,14785,11.412755772437496,0.06763782559721945
2020-11-17,12540,0.901191,9275,73,3192,73.963317,0.582137,1.1309044439855094,88,15190,11.309044439855093,0.06583415024796027
2020-11-16,12428,0.8357,9112,73,3243,73.318313,0.587383,1.1208038620296579,89,15190,11.208038620296579,0.06583415024796027
2020-11-15,12325,0.859247,9006,73,3246,73.070994,0.592292,1.1115149339809731,90,15190,11.115149339809731,0.06583415024796027
2020-11-14,12220,0.916674,8893,71,3256,72.774141,0.581015,1.1020456383973622,91,15618,11.020456383973624,0.06403047489870109
2020-11-13,12109,0.891518,8777,71,3261,72.483277,0.586341,1.092035240208974,92,15618,10.920352402089739,0.06403047489870109
2020-11-12,12002,0.916506,8658,70,3274,72.137977,0.583236,1.0823855770904371,92,15841,10.823855770904371,0.06312863722407148
2020-11-11,11893,0.959253,8549,69,3275,71.88262,0.580173,1.0725555464369747,93,16070,10.725555464369746,0.0622267995494419
2020-11-10,11780,0.951238,8442,67,3271,71.663837,0.568761,1.0623647807136603,94,16550,10.623647807136603,0.06042312420018271
2020-11-09,11669,0.995326,8356,67,3246,71.608535,0.574171,1.0523543825252717,95,16550,10.523543825252718,0.06042312420018271
2020-11-08,11554,0.97885,8281,67,3206,71.672148,0.579886,1.0419832492670313,96,16550,10.419832492670315,0.06042312420018271
2020-11-07,11442,0.961793,8222,67,3153,71.858067,0.585562,1.03188266731118,97,16550,10.3188266731118,0.06042312420018271
2020-11-06,11333,0.899217,8135,66,3132,71.781523,0.58237,1.0220526366577174,98,16801,10.220526366577175,0.05952128652555312
2020-11-05,11232,0.898311,8051,65,3116,71.679131,0.578704,1.0129440761439585,99,17059,10.129440761439586,0.05861944885092353
2020-11-04,11132,0.933902,7964,65,3103,71.541502,0.583902,1.0039256993976626,100,17059,10.039256993976627,0.05861944885092353
2020-11-03,11029,0.970429,7880,63,3086,71.448001,0.571221,0.9946367713489778,101,17601,9.946367713489778,0.05681577350166434
2020-11-02,10923,0.905312,7798,63,3062,71.390644,0.576765,0.9850772919979042,102,17601,9.850772919979041,0.05681577350166434
2020-11-01,10825,0.951226,7740,63,3022,71.501155,0.581986,0.9762392827865342,102,17601,9.762392827865341,0.05681577350166434
2020-10-31,10723,0.931852,7701,63,2959,71.817588,0.587522,0.9670405385053122,103,17601,9.670405385053122,0.05681577350166434
2020-10-30,10624,0.998194,7630,63,2931,71.818524,0.592997,0.9581123455264793,104,17601,9.581123455264793,0.05681577350166434
2020-10-29,10519,0.969476,7563,62,2894,71.898469,0.58941,0.9486430499428686,105,17885,9.486430499428685,0.05591393582703475
2020-10-28,10418,1.008338,7494,62,2862,71.933193,0.595124,0.9395344894291097,106,17885,9.395344894291098,0.05591393582703475
2020-10-27,10314,1.008716,7429,60,2825,72.028311,0.581734,0.930155377612962,108,18481,9.30155377612962,0.05411026047777556
2020-10-26,10211,0.959067,7368,59,2784,72.157477,0.577808,0.9208664495642771,109,18794,9.208664495642772,0.05320842280314597
2020-10-25,10114,1.069252,7337,59,2718,72.54301,0.58335,0.91211862412037,110,18794,9.1211862412037,0.05320842280314597
2020-10-24,10007,0.999193,7313,59,2635,73.078845,0.589587,0.9024689610018334,111,18794,9.024689610018335,0.05320842280314597
2020-10-23,9908,1.071101,7259,58,2591,73.264029,0.585386,0.8935407680230004,112,19118,8.935407680230005,0.05230658512851638
2020-10-22,9803,1.009789,7209,58,2536,73.538713,0.591656,0.8840714724393898,113,19118,8.840714724393898,0.05230658512851638
2020-10-21,9705,1.062168,7164,58,2483,73.81762,0.59763,0.8752334632280198,114,19118,8.752334632280197,0.05230658512851638
2020-10-20,9603,0.861254,7123,56,2424,74.174737,0.583151,0.8660347189467978,115,19801,8.660347189467979,0.05050290977925719
2020-10-19,9521,0.922196,7084,56,2381,74.403949,0.588174,0.8586396500148352,116,19801,8.586396500148352,0.05050290977925719
2020-10-18,9434,0.93078,7065,56,2313,74.8887,0.593598,0.8507936622455577,118,19801,8.507936622455578,0.05050290977925719
2020-10-17,9347,0.950427,7056,55,2236,75.489462,0.588424,0.8429476744762803,119,20161,8.429476744762804,0.0496010721046276
