"Date","Confirmed cases","Daily growth, %","Recovered cases","Fatal cases","Active cases","Recovery rate, %","Mortality rate, %","Affected population, %","1 confirmed per every","1 died per every","Confirmed per 1000","Died per 1000"
2020-12-25,31068,0.566471,23471,316,7281,75.547187,1.017124,5.706372005201637,18,1723,57.06372005201637,0.5804086370682752
2020-12-24,30893,0.576247,23236,314,7343,75.21445,1.016411,5.674229121819692,18,1734,56.74229121819692,0.5767351646817671
2020-12-23,30716,0.58288,23013,312,7391,74.921865,1.015757,5.641718891199095,18,1745,56.417188911990955,0.573061692295259
2020-12-22,30538,0.61281,22795,310,7433,74.644705,1.015129,5.609024986959173,18,1756,56.09024986959174,0.569388219908751
2020-12-21,30352,0.62326,22568,307,7477,74.354244,1.011465,5.574861693764648,18,1773,55.74861693764648,0.5638780113289888
2020-12-20,30164,0.623812,22347,304,7513,74.085002,1.007824,5.540331053331472,18,1791,55.40331053331472,0.5583678027492268
2020-12-19,29977,0.62435,22130,302,7545,73.823265,1.007439,5.505984086517621,18,1803,55.05984086517622,0.5546943303627188
2020-12-18,29791,0.635071,21891,300,7600,73.481924,1.007016,5.471820793323096,18,1815,54.71820793323097,0.5510208579762106
2020-12-17,29603,0.635708,21654,297,7652,73.147992,1.003277,5.437290152889921,18,1833,54.37290152889921,0.5455106493964486
2020-12-16,29416,0.656994,21400,294,7722,72.749524,0.999456,5.402943186076071,19,1852,54.02943186076071,0.5400004408166864
2020-12-15,29224,0.650939,21176,291,7757,72.460991,0.995757,5.367677851165593,19,1871,53.67677851165593,0.5344902322369243
2020-12-14,29035,0.676144,20945,288,7802,72.137076,0.991906,5.332963537113091,19,1890,53.32963537113092,0.5289800236571622
2020-12-13,28840,0.673718,20734,286,7820,71.893204,0.991678,5.297147181344638,19,1904,52.971471813446385,0.5253065512706542
2020-12-12,28647,0.660599,20517,284,7846,71.620065,0.991378,5.261698172814835,19,1917,52.61698172814835,0.5216330788841461
2020-12-11,28459,0.661432,20287,283,7889,71.285007,0.994413,5.227167532381659,19,1924,52.271675323816595,0.519796342690892
2020-12-10,28272,0.673005,20040,280,7952,70.882852,0.990379,5.192820565567809,19,1944,51.92820565567809,0.5142861341111299
