"Date","Confirmed cases","Daily growth, %","Recovered cases","Fatal cases","Active cases","Recovery rate, %","Mortality rate, %","Affected population, %","1 confirmed per every","1 died per every","Confirmed per 1000","Died per 1000"
2021-01-29,623,0.322061,562,4,57,90.208668,0.642055,1.2388641425389755,81,12572,12.388641425389755,0.07954183900731786
2021-01-28,621,0.97561,559,4,58,90.016103,0.644122,1.2348870505886096,81,12572,12.348870505886097,0.07954183900731786
2021-01-27,615,0.819672,552,4,59,89.756098,0.650407,1.222955774737512,82,12572,12.22955774737512,0.07954183900731786
2021-01-26,610,0.826446,546,4,60,89.508197,0.655738,1.2130130448615972,82,12572,12.130130448615972,0.07954183900731786
2021-01-25,605,0,544,4,57,89.917355,0.661157,1.2030703149856825,83,12572,12.030703149856825,0.07954183900731786
2021-01-24,605,0.331675,543,4,58,89.752066,0.661157,1.2030703149856825,83,12572,12.030703149856825,0.07954183900731786
2021-01-23,603,0.5,541,4,58,89.718076,0.66335,1.1990932230353166,83,12572,11.990932230353167,0.07954183900731786
2021-01-22,600,1.010101,535,4,61,89.166667,0.666667,1.1931275851097678,84,12572,11.931275851097679,0.07954183900731786
2021-01-21,594,0.337838,530,4,60,89.225589,0.673401,1.1811963092586701,85,12572,11.811963092586701,0.07954183900731786
2021-01-20,592,1.023891,527,4,61,89.02027,0.675676,1.1772192173083043,85,12572,11.772192173083042,0.07954183900731786
2021-01-19,586,0.687285,523,4,59,89.249147,0.682594,1.1652879414572066,86,12572,11.652879414572066,0.07954183900731786
2021-01-18,582,0.172117,518,4,60,89.003436,0.687285,1.1573337575564746,86,12572,11.573337575564748,0.07954183900731786
2021-01-17,581,0.172414,518,4,59,89.156627,0.688468,1.1553452115812917,87,12572,11.553452115812918,0.07954183900731786
2021-01-16,580,0.346021,518,4,58,89.310345,0.689655,1.1533566656061087,87,12572,11.533566656061089,0.07954183900731786
2021-01-15,578,1.581722,512,4,62,88.581315,0.692042,1.1493795736557428,87,12572,11.49379573655743,0.07954183900731786
2021-01-14,569,1.426025,508,4,57,89.279438,0.702988,1.1314826598790964,88,12572,11.314826598790965,0.07954183900731786
2021-01-13,561,0.537634,508,4,49,90.552585,0.713012,1.1155742920776328,90,12572,11.15574292077633,0.07954183900731786
2021-01-12,558,0.359712,501,4,53,89.784946,0.716846,1.109608654152084,90,12572,11.09608654152084,0.07954183900731786
2021-01-11,556,1.275046,500,4,52,89.928058,0.719424,1.105631562201718,90,12572,11.056315622017182,0.07954183900731786
2021-01-10,549,0,496,4,49,90.346084,0.728597,1.0917117403754375,92,12572,10.917117403754375,0.07954183900731786
2021-01-09,549,0,494,4,51,89.981785,0.728597,1.0917117403754375,92,12572,10.917117403754375,0.07954183900731786
2021-01-08,549,0,492,4,53,89.617486,0.728597,1.0917117403754375,92,12572,10.917117403754375,0.07954183900731786
2021-01-07,549,0.549451,490,4,55,89.253188,0.728597,1.0917117403754375,92,12572,10.917117403754375,0.07954183900731786
2021-01-06,546,0,487,4,55,89.194139,0.732601,1.0857461024498887,92,12572,10.857461024498887,0.07954183900731786
2021-01-05,546,1.298701,485,4,57,88.827839,0.732601,1.0857461024498887,92,12572,10.857461024498887,0.07954183900731786
2021-01-04,539,0,482,4,53,89.424861,0.742115,1.071826280623608,93,12572,10.718262806236082,0.07954183900731786
2021-01-03,539,0,480,4,55,89.053803,0.742115,1.071826280623608,93,12572,10.718262806236082,0.07954183900731786
2021-01-02,539,0,480,4,55,89.053803,0.742115,1.071826280623608,93,12572,10.718262806236082,0.07954183900731786
2021-01-01,539,0.185874,480,4,55,89.053803,0.742115,1.071826280623608,93,12572,10.718262806236082,0.07954183900731786
2020-12-31,538,0.560748,477,4,57,88.66171,0.743494,1.0698377346484251,93,12572,10.698377346484252,0.07954183900731786
2020-12-30,535,0.56391,472,4,59,88.224299,0.747664,1.0638720967228763,94,12572,10.638720967228762,0.07954183900731786
2020-12-29,532,0.757576,466,4,62,87.593985,0.75188,1.0579064587973275,95,12572,10.579064587973274,0.07954183900731786
2020-12-28,528,0,460,4,64,87.121212,0.757576,1.0499522748965957,95,12572,10.499522748965957,0.07954183900731786
2020-12-27,528,0.189753,460,4,64,87.121212,0.757576,1.0499522748965957,95,12572,10.499522748965957,0.07954183900731786
2020-12-26,527,1.151631,456,4,67,86.527514,0.759013,1.0479637289214128,95,12572,10.479637289214127,0.07954183900731786
2020-12-25,521,2.964427,450,4,67,86.372361,0.767754,1.0360324530703149,97,12572,10.360324530703151,0.07954183900731786
2020-12-24,506,1.402806,450,4,52,88.932806,0.790514,1.0062042634425707,99,12572,10.062042634425708,0.07954183900731786
2020-12-23,499,0.200803,432,4,63,86.573146,0.801603,0.9922844416162901,101,12572,9.922844416162903,0.07954183900731786
2020-12-22,498,1.219512,432,4,62,86.746988,0.803213,0.9902958956411072,101,12572,9.902958956411073,0.07954183900731786
2020-12-21,492,0,427,4,61,86.788618,0.813008,0.9783646197900095,102,12572,9.783646197900095,0.07954183900731786
2020-12-20,492,1.026694,427,4,61,86.788618,0.813008,0.9783646197900095,102,12572,9.783646197900095,0.07954183900731786
2020-12-19,487,2.096436,427,4,56,87.679671,0.821355,0.9684218899140948,103,12572,9.684218899140948,0.07954183900731786
2020-12-18,477,1.273885,427,4,46,89.51782,0.838574,0.9485364301622653,105,12572,9.485364301622655,0.07954183900731786
2020-12-17,471,1.948052,412,4,55,87.473461,0.849257,0.9366051543111676,107,12572,9.366051543111677,0.07954183900731786
2020-12-16,462,1.538462,409,4,49,88.528139,0.865801,0.9187082405345212,109,12572,9.187082405345212,0.07954183900731786
2020-12-15,455,2.708804,397,4,54,87.252747,0.879121,0.9047884187082406,111,12572,9.047884187082406,0.07954183900731786
2020-12-14,443,0,394,4,45,88.939052,0.902935,0.8809258670060451,114,12572,8.809258670060453,0.07954183900731786
2020-12-13,443,1.141553,394,4,45,88.939052,0.902935,0.8809258670060451,114,12572,8.809258670060453,0.07954183900731786
2020-12-12,438,2.097902,394,4,40,89.954338,0.913242,0.8709831371301304,115,12572,8.709831371301306,0.07954183900731786
2020-12-11,429,0,386,4,39,89.97669,0.932401,0.8530862233534839,117,12572,8.53086223353484,0.07954183900731786
2020-12-10,429,1.179245,382,4,43,89.044289,0.932401,0.8530862233534839,117,12572,8.53086223353484,0.07954183900731786
2020-12-09,424,0.473934,381,4,39,89.858491,0.943396,0.8431434934775692,119,12572,8.431434934775693,0.07954183900731786
2020-12-08,422,0.71599,368,4,50,87.203791,0.947867,0.8391664015272033,119,12572,8.391664015272033,0.07954183900731786
2020-12-07,419,0.479616,368,4,47,87.828162,0.954654,0.8332007636016545,120,12572,8.332007636016545,0.07954183900731786
