"Date","Confirmed cases","Daily growth, %","Recovered cases","Fatal cases","Active cases","Recovery rate, %","Mortality rate, %","Affected population, %","1 confirmed per every","1 died per every","Confirmed per 1000","Died per 1000"
2020-08-07,285793,0.5513218,248948,3093,33752,87.1078018,1.0822518,0.8339816449509024,120,11079,8.339816449509025,0.09025781694559143
2020-08-06,284226,0.495715,247089,3055,34082,86.933989,1.0748489,0.8294089324014766,121,11217,8.294089324014767,0.08914892685702613
2020-08-05,282824,0.486044,245314,3020,34490,86.737335,1.067802,0.8253177116010331,121,11347,8.25317711601033,0.08812758072282124
2020-08-04,281456,0.4866241,243713,2984,34759,86.590089,1.060201,0.8213257072821979,122,11484,8.21325707282198,0.08707705327049622
2020-08-03,280093,0.451163,242055,2949,35089,86.419511,1.0528646,0.8173482936224229,122,11620,8.173482936224229,0.08605570713629135
2020-08-02,278835,0.4890478,240081,2917,35837,86.101458,1.046138,0.8136772838029094,123,11748,8.136772838029094,0.08512190495644688
2020-08-01,277478,0.570124,237548,2887,37043,85.60967,1.0404428,0.8097173789340064,123,11870,8.097173789340065,0.0842464654128427
2020-07-31,275905,0.614837,235658,2866,37381,85.412733,1.038763,0.8051271575937085,124,11957,8.051271575937085,0.08363365773231977
2020-07-30,274219,0.597601,231198,2842,40179,84.311445,1.0363979,0.800207187358653,125,12058,8.00207187358653,0.08293330609743642
2020-07-29,272590,0.6494825,228569,2816,41205,83.850838,1.033053,0.7954535506368823,126,12169,7.954535506368822,0.0821745918263128
2020-07-28,270831,0.7053775,225624,2789,42418,83.308041,1.0297935,0.7903205567795497,127,12287,7.9032055677954975,0.08138669623706903
2020-07-27,268934,0.7466069,222936,2760,43238,82.8961753,1.0262741,0.7847848607321593,127,12416,7.847848607321593,0.08054043801158499
2020-07-26,266941,0.7427172,220323,2733,43885,82.5362159,1.0238217,0.7789690240308155,128,12539,7.789690240308155,0.07975254242234121
2020-07-25,264973,0.837608,217782,2703,44488,82.1902609,1.0201039,0.773226140624772,129,12678,7.73226140624772,0.07887710287873703
2020-07-24,262772,0.9132315,215731,2672,44369,82.098169,1.016851,0.7668033325065293,130,12825,7.668033325065293,0.0779724820170127
2020-07-23,260394,0.866918,213490,2635,44269,81.9872962,1.0119281,0.7598640150575602,132,13005,7.598640150575601,0.07689277324656754
