"Date","Confirmed cases","Daily growth, %","Recovered cases","Fatal cases","Active cases","Recovery rate, %","Mortality rate, %","Affected population, %","1 confirmed per every","1 died per every","Confirmed per 1000","Died per 1000"
2020-12-14,75094,0.184108,72368,612,2114,96.369883,0.814979,0.22768383679434356,439,53892,2.2768383679434354,0.01855574454925004
2020-12-13,74956,0.193822,72243,612,2101,96.380543,0.816479,0.22726542294666438,440,53892,2.2726542294666436,0.01855574454925004
2020-12-12,74811,0,72084,612,2115,96.354814,0.818062,0.2268257852081609,441,53892,2.268257852081609,0.01855574454925004
2020-12-11,74811,0.420146,72084,612,2115,96.354814,0.818062,0.2268257852081609,441,53892,2.268257852081609,0.01855574454925004
2020-12-10,74498,0.196363,71740,611,2147,96.297887,0.820156,0.2258767740898741,443,53980,2.258767740898741,0.01852542470521532
2020-12-09,74352,0.19675,71740,611,2001,96.486981,0.821767,0.22543410436696718,444,53980,2.2543410436696716,0.01852542470521532
2020-12-08,74206,0.206609,71482,611,2113,96.329138,0.823384,0.2249914346440602,444,53980,2.249914346440602,0.01852542470521532
2020-12-07,74053,0,71315,611,2127,96.302648,0.825085,0.22452754103032896,445,53980,2.2452754103032895,0.01852542470521532
2020-12-06,74053,0.409486,71315,611,2127,96.302648,0.825085,0.22452754103032896,445,53980,2.2452754103032895,0.01852542470521532
2020-12-05,73751,0,71002,611,2138,96.272593,0.828463,0.22361188174048036,447,53980,2.2361188174048037,0.01852542470521532
2020-12-04,73751,0.435783,71002,611,2138,96.272593,0.828463,0.22361188174048036,447,53980,2.2361188174048037,0.01852542470521532
2020-12-03,73431,0.130906,70712,611,2108,96.297204,0.832074,0.22264164673136924,449,53980,2.226416467313692,0.01852542470521532
2020-12-02,73335,0.080517,70534,611,2190,96.180541,0.833163,0.2223505762286359,450,53980,2.223505762286359,0.01852542470521532
2020-12-01,73276,0.248994,70534,611,2131,96.257984,0.833834,0.22217168914883104,450,53980,2.2217168914883105,0.01852542470521532
2020-11-30,73094,0.307397,70337,610,2147,96.228145,0.834542,0.2216198679873991,451,54068,2.2161986798739908,0.018495104861180597
2020-11-29,72870,0.209027,70151,608,2111,96.268698,0.834363,0.22094070348102132,453,54246,2.209407034810213,0.01843446517311115
2020-11-28,72718,0.282708,69980,608,2130,96.23477,0.836107,0.22047984185169353,454,54246,2.204798418516935,0.01843446517311115
2020-11-27,72513,0.143629,69780,607,2126,96.231021,0.837091,0.21985828504898172,455,54336,2.1985828504898173,0.01840414532907643
2020-11-26,72409,0.251983,69670,607,2132,96.217321,0.838294,0.2195429586710206,455,54336,2.195429586710206,0.01840414532907643
2020-11-25,72227,0.336181,69477,606,2144,96.19256,0.839021,0.21899113750958868,457,54425,2.1899113750958867,0.018373825485041708
2020-11-24,71985,0.293978,69240,604,2141,96.186706,0.839064,0.21825739728394838,458,54605,2.1825739728394837,0.01831318579697226
2020-11-23,71774,0.219222,69054,604,2116,96.210327,0.84153,0.21761764857481575,460,54605,2.1761764857481576,0.01831318579697226
2020-11-22,71617,0.260391,68827,603,2187,96.104277,0.841979,0.21714162702347062,461,54696,2.171416270234706,0.01828286595293754
2020-11-21,71431,0.313167,68659,603,2169,96.119332,0.844171,0.21657767792442478,462,54696,2.165776779244248,0.01828286595293754
2020-11-20,71208,0.404676,68451,603,2154,96.128244,0.846815,0.21590154540245046,463,54696,2.159015454024505,0.01828286595293754
2020-11-19,70921,0.08891,68123,601,2197,96.054765,0.847422,0.21503136587865396,465,54878,2.1503136587865392,0.018222226264868094
2020-11-18,70858,0.297248,68123,601,2134,96.140168,0.848175,0.2148403508612352,465,54878,2.148403508612352,0.018222226264868094
2020-11-17,70648,0.379364,67927,599,2122,96.148511,0.847865,0.21420363413650603,467,55061,2.1420363413650603,0.01816158657679865
2020-11-16,70381,0.196461,67655,598,2128,96.126796,0.849661,0.21339409430077894,469,55153,2.133940943007789,0.01813126673276393
2020-11-15,70243,0.365782,67526,598,2119,96.131999,0.85133,0.21297568045309978,470,55153,2.129756804530998,0.01813126673276393
2020-11-14,69987,0.334031,67241,594,2152,96.076414,0.848729,0.21219949244581088,471,55525,2.1219949244581087,0.01800998735662504
2020-11-13,69754,0.278896,66886,594,2274,95.888408,0.851564,0.21149304007980185,473,55525,2.1149304007980185,0.01800998735662504
2020-11-12,69560,0.23488,66814,593,2153,96.052329,0.852501,0.21090483510552824,474,55618,2.109048351055282,0.017979667512590315
2020-11-11,69397,0.536022,66672,591,2134,96.073317,0.851622,0.21041062164776228,475,55807,2.1041062164776227,0.017919027824520872
2020-11-10,69027,0,66194,588,2245,95.895809,0.851841,0.20928878741847753,478,56091,2.0928878741847754,0.017828068292416704
2020-11-09,69027,0.432126,66194,588,2245,95.895809,0.851841,0.20928878741847753,478,56091,2.0928878741847754,0.017828068292416704
2020-11-08,68730,0.530958,65971,585,2174,95.985741,0.851157,0.2083882880506463,480,56379,2.083882880506463,0.01773710876031254
2020-11-07,68367,0.33461,65550,581,2236,95.879591,0.849825,0.20728767771218587,482,56767,2.072876777121859,0.01761582938417365
2020-11-06,68139,0.191151,65333,579,2227,95.881947,0.849734,0.2065963852681942,484,56963,2.065963852681942,0.017555189696104204
2020-11-05,68009,0.339338,65254,579,2176,95.949066,0.851358,0.2062022272957428,485,56963,2.062022272957428,0.017555189696104204
2020-11-04,67779,0.334552,65001,577,2201,95.901385,0.851296,0.2055048708829442,487,57161,2.055048708829442,0.01749455000803476
