"Date","Confirmed cases","Daily growth, %","Recovered cases","Fatal cases","Active cases","Recovery rate, %","Mortality rate, %","Affected population, %","1 confirmed per every","1 died per every","Confirmed per 1000","Died per 1000"
2020-11-13,928,2.541436,682,5,241,73.491379,0.538793,2.442105263157895,41,7600,24.42105263157895,0.13157894736842105
2020-11-12,905,3.192702,656,4,245,72.486188,0.441989,2.3815789473684212,42,9500,23.81578947368421,0.10526315789473684
2020-11-11,877,3.664303,616,4,257,70.239453,0.4561,2.3078947368421052,43,9500,23.07894736842105,0.10526315789473684
2020-11-10,846,5.617978,590,4,252,69.739953,0.472813,2.2263157894736842,45,9500,22.263157894736842,0.10526315789473684
2020-11-09,801,1.649746,565,4,232,70.536829,0.499376,2.107894736842105,47,9500,21.07894736842105,0.10526315789473684
2020-11-08,788,3.006536,481,3,304,61.040609,0.380711,2.0736842105263156,48,12667,20.736842105263158,0.07894736842105263
2020-11-07,765,3.238866,481,3,281,62.875817,0.392157,2.013157894736842,50,12667,20.13157894736842,0.07894736842105263
2020-11-06,741,7.080925,481,3,257,64.912281,0.404858,1.95,51,12667,19.5,0.07894736842105263
2020-11-05,692,5.007587,454,3,235,65.606936,0.433526,1.8210526315789475,55,12667,18.210526315789473,0.07894736842105263
2020-11-04,659,4.437401,423,3,233,64.188164,0.455235,1.7342105263157894,58,12667,17.342105263157894,0.07894736842105263
2020-11-03,631,5.518395,379,3,249,60.063391,0.475436,1.6605263157894736,60,12667,16.605263157894736,0.07894736842105263
2020-11-02,598,8.529946,355,3,240,59.364548,0.501672,1.5736842105263158,64,12667,15.736842105263158,0.07894736842105263
2020-11-01,551,3.377111,347,3,201,62.976407,0.544465,1.45,69,12667,14.5,0.07894736842105263
2020-10-31,533,3.898635,347,3,183,65.103189,0.562852,1.4026315789473685,71,12667,14.026315789473685,0.07894736842105263
2020-10-30,513,7.773109,347,2,164,67.641326,0.389864,1.35,74,19000,13.5,0.05263157894736842
2020-10-29,476,5.777778,265,1,210,55.672269,0.210084,1.2526315789473683,80,38000,12.526315789473685,0.02631578947368421
2020-10-28,450,5.140187,228,1,221,50.666667,0.222222,1.1842105263157894,84,38000,11.842105263157896,0.02631578947368421
2020-10-27,428,6.467662,210,1,217,49.065421,0.233645,1.1263157894736842,89,38000,11.263157894736842,0.02631578947368421
2020-10-26,402,10.136986,210,1,191,52.238806,0.248756,1.0578947368421052,95,38000,10.578947368421053,0.02631578947368421
2020-10-25,365,7.352941,170,1,194,46.575342,0.273973,0.9605263157894737,104,38000,9.605263157894736,0.02631578947368421
2020-10-24,340,4.938272,170,1,169,50,0.294118,0.8947368421052632,112,38000,8.947368421052632,0.02631578947368421
2020-10-23,324,14.893617,170,1,153,52.469136,0.308642,0.8526315789473684,117,38000,8.526315789473685,0.02631578947368421
2020-10-22,282,11.904762,158,1,123,56.028369,0.35461,0.7421052631578947,135,38000,7.421052631578948,0.02631578947368421
2020-10-21,252,7.234043,145,1,106,57.539683,0.396825,0.6631578947368421,151,38000,6.631578947368421,0.02631578947368421
2020-10-20,235,4.910714,142,1,92,60.425532,0.425532,0.618421052631579,162,38000,6.184210526315789,0.02631578947368421
2020-10-19,224,0,142,1,81,63.392857,0.446429,0.5894736842105263,170,38000,5.894736842105263,0.02631578947368421
2020-10-18,224,3.225806,132,1,91,58.928571,0.446429,0.5894736842105263,170,38000,5.894736842105263,0.02631578947368421
2020-10-17,217,13.020833,132,1,84,60.829493,0.460829,0.5710526315789474,175,38000,5.7105263157894735,0.02631578947368421
2020-10-16,192,4.918033,132,1,59,68.75,0.520833,0.5052631578947369,198,38000,5.052631578947368,0.02631578947368421
2020-10-15,183,5.172414,131,1,51,71.584699,0.546448,0.48157894736842105,208,38000,4.815789473684211,0.02631578947368421
2020-10-14,174,6.748466,131,1,42,75.287356,0.574713,0.45789473684210524,218,38000,4.578947368421052,0.02631578947368421
2020-10-13,163,10.135135,128,1,34,78.527607,0.613497,0.42894736842105263,233,38000,4.2894736842105265,0.02631578947368421
