"Date","Confirmed cases","Daily growth, %","Recovered cases","Fatal cases","Active cases","Recovery rate, %","Mortality rate, %","Affected population, %","1 confirmed per every","1 died per every","Confirmed per 1000","Died per 1000"
2020-04-12,24,0,5,0,19,20.833333,0,0.0021116815584209902,47356,,0.0211168155842099,0
2020-04-11,24,0,5,0,19,20.833333,0,0.0021116815584209902,47356,,0.0211168155842099,0
2020-04-10,24,0,4,0,20,16.666667,0,0.0021116815584209902,47356,,0.0211168155842099,0
2020-04-09,24,71.428571,4,0,20,16.666667,0,0.0021116815584209902,47356,,0.0211168155842099,0
2020-04-08,14,0,3,0,11,21.428571,0,0.0012318142424122443,81181,,0.012318142424122441,0
2020-04-07,14,0,3,0,11,21.428571,0,0.0012318142424122443,81181,,0.012318142424122441,0
2020-04-06,14,75,3,0,11,21.428571,0,0.0012318142424122443,81181,,0.012318142424122441,0
2020-04-05,8,0,3,0,5,37.5,0,0.0007038938528069967,142067,,0.007038938528069967,0
2020-04-04,8,0,3,0,5,37.5,0,0.0007038938528069967,142067,,0.007038938528069967,0
2020-04-03,8,14.285714,3,0,5,37.5,0,0.0007038938528069967,142067,,0.007038938528069967,0
2020-04-02,7,0,0,0,7,0,0,0.0006159071212061221,162362,,0.0061590712120612205,0
2020-04-01,7,0,0,0,7,0,0,0.0006159071212061221,162362,,0.0061590712120612205,0
2020-03-31,7,0,0,0,7,0,0,0.0006159071212061221,162362,,0.0061590712120612205,0
2020-03-30,7,133.333333,0,0,7,0,0,0.0006159071212061221,162362,,0.0061590712120612205,0
2020-03-29,3,0,0,0,3,0,0,0.0002639601948026238,378845,,0.0026396019480262375,0
2020-03-28,3,0,0,0,3,0,0,0.0002639601948026238,378845,,0.0026396019480262375,0
2020-03-27,3,0,0,0,3,0,0,0.0002639601948026238,378845,,0.0026396019480262375,0
2020-03-26,3,50,0,0,3,0,0,0.0002639601948026238,378845,,0.0026396019480262375,0
2020-03-25,2,0,0,0,2,0,0,0.00017597346320174918,568268,,0.0017597346320174917,0
2020-03-24,2,0,0,0,2,0,0,0.00017597346320174918,568268,,0.0017597346320174917,0
2020-03-23,2,0,0,0,2,0,0,0.00017597346320174918,568268,,0.0017597346320174917,0
2020-03-22,2,100,0,0,2,0,0,0.00017597346320174918,568268,,0.0017597346320174917,0
2020-03-21,1,0,0,0,1,0,0,8.798673160087459e-05,1136535,,0.0008798673160087459,0
2020-03-20,1,0,0,0,1,0,0,8.798673160087459e-05,1136535,,0.0008798673160087459,0
2020-03-19,1,0,0,0,1,0,0,8.798673160087459e-05,1136535,,0.0008798673160087459,0
2020-03-18,1,,0,0,1,0,0,8.798673160087459e-05,1136535,,0.0008798673160087459,0

