"Date","Confirmed cases","Daily growth, %","Recovered cases","Fatal cases","Active cases","Recovery rate, %","Mortality rate, %","Affected population, %","1 confirmed per every","1 died per every","Confirmed per 1000","Died per 1000"
2020-12-25,17497,1.039441,15761,439,1297,90.078299,2.509002,1.2880443104321504,78,3094,12.880443104321504,0.3231705162483363
2020-12-24,17317,1.068052,15585,431,1301,89.998268,2.488884,1.274793583114451,78,3152,12.74793583114451,0.31728130410713656
2020-12-23,17134,1.085546,15411,421,1302,89.943971,2.457103,1.2613220103414564,79,3227,12.613220103414566,0.3099197889306369
2020-12-22,16950,1.10952,15240,419,1291,89.911504,2.471976,1.2477768224166972,80,3242,12.477768224166972,0.30844748589533694
2020-12-21,16764,1.115869,15065,414,1285,89.865187,2.469578,1.2340844041884076,81,3281,12.340844041884077,0.30476672830708706
2020-12-20,16579,1.1408,14892,414,1273,89.824477,2.497135,1.2204656011118833,82,3281,12.204656011118834,0.30476672830708706
2020-12-19,16392,1.172695,14711,414,1267,89.744998,2.525622,1.2066995677318288,83,3281,12.066995677318289,0.30476672830708706
2020-12-18,16202,1.173973,14526,413,1263,89.655598,2.549068,1.1927126888964794,84,3289,11.927126888964795,0.3040305767894371
2020-12-17,16014,1.168741,14344,409,1261,89.571625,2.554015,1.1788730403646601,85,3321,11.7887304036466,0.30108597071883725
2020-12-16,15829,1.163162,14164,407,1258,89.481332,2.57123,1.1652542372881356,86,3338,11.652542372881356,0.2996136676835373
2020-12-15,15647,1.189937,13986,401,1260,89.384547,2.562792,1.151856279666906,87,3388,11.518562796669062,0.2951967585776375
2020-12-14,15463,1.250655,13806,392,1265,89.284098,2.535084,1.1383110917421468,88,3465,11.383110917421467,0.2885713949187878
2020-12-13,15272,1.286643,13619,384,1269,89.17627,2.514405,1.1242505977550323,89,3538,11.242505977550325,0.28268218277758805
2020-12-12,15078,1.248993,13428,376,1274,89.056904,2.493699,1.1099692583126228,90,3613,11.09969258312623,0.2767929706363883
2020-12-11,14892,1.140994,13247,368,1277,88.953801,2.471125,1.0962768400843335,91,3691,10.962768400843336,0.27090375849518855
2020-12-10,14724,1.126374,13084,360,1280,88.861722,2.444988,1.083909494587814,92,3773,10.839094945878141,0.2650145463539888
2020-12-09,14560,1.090051,12924,359,1277,88.763736,2.465659,1.0718366096983545,93,3784,10.718366096983546,0.2642783948363388
