"Date","Confirmed cases","Daily growth, %","Recovered cases","Fatal cases","Active cases","Recovery rate, %","Mortality rate, %","Affected population, %","1 confirmed per every","1 died per every","Confirmed per 1000","Died per 1000"
2021-01-12,33153,0.637465,31272,625,1256,94.326305,1.885199,4.040717976094277,25,1313,40.407179760942775,0.7617557189572357
2021-01-11,32943,0.65693,31021,619,1303,94.16568,1.879003,4.015122983937315,25,1325,40.151229839373144,0.7544428640552462
2021-01-10,32728,0.701538,30774,616,1338,94.029577,1.88218,3.9889185872051853,25,1332,39.889185872051854,0.7507864366042515
2021-01-09,32500,0.681537,30531,609,1360,93.941538,1.873846,3.9611297385776254,25,1347,39.611297385776254,0.7422547725519304
2021-01-08,32280,0.701919,30256,602,1422,93.729864,1.864932,3.9343159372703305,25,1363,39.34315937270331,0.7337231084996094
2021-01-07,32055,0.69739,30053,601,1401,93.754484,1.874903,3.9068927313878703,26,1365,39.0689273138787,0.7325042993492779
2021-01-06,31833,0.727779,29780,594,1459,93.550718,1.865988,3.879835168250509,26,1381,38.79835168250509,0.7239726352969568
2021-01-05,31603,0.784514,29629,593,1381,93.753758,1.876404,3.8518025577928827,26,1384,38.51802557792883,0.7227538261466252
2021-01-04,31357,0.797197,29360,586,1411,93.631406,1.868801,3.821819852694726,26,1400,38.21819852694726,0.7142221620943042
2021-01-03,31109,0.819938,29085,582,1442,93.493844,1.870841,3.791593385766503,26,1410,37.91593385766503,0.7093469254929778
2021-01-02,30856,0.816833,28796,579,1481,93.323827,1.876458,3.760757514263114,27,1417,37.60757514263114,0.7056904980419831
2021-01-01,30606,0.833526,28439,578,1589,92.919689,1.888519,3.730287285504825,27,1420,37.30287285504825,0.7044716888916516
2020-12-31,30353,0.88075,28046,575,1732,92.399433,1.894376,3.6994514140014356,27,1427,36.99451414001436,0.7008152614406569
2020-12-30,30088,0.939345,27635,568,1885,91.847248,1.887796,3.667152971517649,27,1444,36.67152971517649,0.6922835973883358
2020-12-29,29808,0.95851,27232,568,2008,91.358025,1.905529,3.633026315308365,28,1444,36.33026315308365,0.6922835973883358
2020-12-28,29525,0.978146,26843,567,2115,90.916173,1.920406,3.598534016353981,28,1447,35.98534016353982,0.6910647882380042
2020-12-27,29239,0.98432,26490,562,2187,90.598174,1.92209,3.563676074654498,28,1460,35.63676074654498,0.6849707424863464
2020-12-26,28954,1.001151,26113,559,2282,90.187884,1.930649,3.528940013870048,28,1468,35.289400138700486,0.6813143150353516
2020-12-25,28667,1.021954,25718,551,2398,89.71291,1.922071,3.493960191255532,29,1489,34.93960191255532,0.671563841832699
2020-12-24,28377,1.086492,25347,542,2488,89.322339,1.909998,3.458614725895916,29,1514,34.586147258959166,0.6605945594797148
2020-12-23,28072,1.011119,24972,534,2566,88.956968,1.902251,3.421441046810803,29,1536,34.214410468108035,0.6508440862770621
2020-12-22,27791,1.028792,24603,525,2663,88.52866,1.889101,3.3871925096864857,30,1563,33.87192509686486,0.639874803924078
2020-12-21,27508,1.035775,24246,518,2744,88.141632,1.883089,3.352700210732102,30,1584,33.527002107321024,0.6313431398717569
2020-12-20,27226,1.054116,23911,511,2804,87.824139,1.876882,3.3183297926927517,30,1606,33.183297926927516,0.6228114758194359
2020-12-19,26942,1.065346,23556,502,2884,87.432262,1.863262,3.2837156128233347,30,1634,32.83715612823335,0.6118421934664517
2020-12-18,26658,1.088317,23211,493,2954,87.069548,1.849351,3.249101432953918,31,1664,32.49101432953918,0.6008729111134675
2020-12-17,26371,1.09254,22925,483,2963,86.932615,1.831557,3.2141216103394017,31,1699,32.14121610339402,0.5886848196101517
2020-12-16,26086,1.120285,22586,475,3025,86.582841,1.8209,3.1793855495549517,31,1727,31.79385549554952,0.5789343464074991
2020-12-15,25797,1.156772,22257,468,3072,86.277474,1.814164,3.1441619651103694,32,1753,31.441619651103693,0.5704026823551781
2020-12-14,25502,1.154258,21926,460,3116,85.97757,1.80378,3.1082070951755876,32,1784,31.082070951755878,0.5606522091525254
2020-12-13,25211,1.603998,21591,459,3161,85.641188,1.820634,3.072739748900939,33,1788,30.72739748900939,0.5594334000021939
2020-12-12,24813,1.2321,21252,452,3109,85.648652,1.821626,3.024231144717742,33,1815,30.24231144717742,0.5509017359498728
2020-12-11,24511,1.172246,20907,452,3152,85.296398,1.84407,2.9874231083777283,33,1815,29.874231083777286,0.5509017359498728
2020-12-10,24227,1.177699,20557,452,3218,84.851612,1.865687,2.9528089285083117,34,1815,29.52808928508312,0.5509017359498728
2020-12-09,23945,1.204565,20207,443,3295,84.389225,1.850073,2.9184385104689614,34,1852,29.184385104689614,0.5399324535968887
2020-12-08,23660,1.197605,19832,430,3398,83.820795,1.817413,2.8837024496845114,35,1908,28.837024496845114,0.5240879346425782
2020-12-07,23380,1.264726,19452,417,3511,83.199316,1.783576,2.849575793475227,35,1968,28.495757934752273,0.5082434156882677
2020-12-06,23088,1.303146,19067,406,3615,82.584026,1.758489,2.813986566285545,36,2021,28.139865662855453,0.4948365150346203
2020-12-05,22791,1.302338,18677,396,3718,81.949015,1.737528,2.7777879345206973,36,2072,27.777879345206973,0.48264842353130455
2020-12-04,22498,1.328649,18266,388,3844,81.189439,1.724598,2.742076826415982,36,2115,27.420768264159822,0.4728979503286519
2020-12-03,22203,1.328039,17851,381,3971,80.399045,1.715984,2.7061219564812005,37,2153,27.061219564812006,0.46436628627633086
2020-12-02,21912,1.355289,17444,370,4098,79.609346,1.688572,2.6706546102065514,37,2217,26.706546102065516,0.4509593856226835
2020-12-01,21619,1.350148,17059,366,4194,78.907443,1.692955,2.6349435021018364,38,2242,26.349435021018365,0.44608414902135723
2020-11-30,21331,1.38308,16718,349,4264,78.374197,1.636116,2.599841798572287,38,2351,25.99841798572287,0.4253643934657204
2020-11-29,21040,1.392704,16442,348,4250,78.146388,1.653992,2.564374452297638,39,2358,25.64374452297638,0.42414558431538885
2020-11-28,20751,1.372741,16080,348,4323,77.490241,1.677028,2.5291508678530557,40,2358,25.291508678530555,0.42414558431538885
2020-11-27,20470,1.401892,15690,339,4441,76.648754,1.656082,2.4949023307287383,40,2420,24.949023307287383,0.4131763019624046
2020-11-26,20187,1.432017,15292,337,4558,75.751721,1.669391,2.4604100317743547,41,2435,24.604100317743548,0.4107386836617415
2020-11-25,19902,1.421801,15040,327,4535,75.570294,1.643051,2.4256739709899047,41,2509,24.256739709899048,0.3985505921584257
2020-11-24,19623,1.458043,14616,316,4691,74.484024,1.610355,2.3916691956956537,42,2596,23.916691956956537,0.38514369150477834
2020-11-23,19341,1.468968,14225,306,4810,73.54842,1.582131,2.357298777656303,42,2681,23.572987776563032,0.3729556000014626
2020-11-22,19061,1.463856,14127,306,4628,74.114684,1.605372,2.323172121447019,43,2681,23.23172121447019,0.3729556000014626
2020-11-21,18786,1.485603,13810,306,4670,73.51219,1.628873,2.2896548698129005,44,2681,22.896548698129006,0.3729556000014626
2020-11-20,18511,1.513573,13378,300,4833,72.270542,1.620658,2.2561376181787822,44,2735,22.561376181787825,0.36564274509947314
2020-11-19,18235,1.548143,12975,298,4962,71.154373,1.63422,2.2224984856296306,45,2753,22.22498485629631,0.36320512679880995
2020-11-18,17957,1.583979,12588,292,5077,70.100796,1.626107,2.188615591250413,46,2810,21.88615591250413,0.3558922718968205
2020-11-17,17677,1.626998,12236,289,5152,69.21989,1.634893,2.1544889350411287,46,2839,21.54488935041129,0.3522358444458258
2020-11-16,17394,1.642027,11893,277,5224,68.374152,1.592503,2.119996636086745,47,2962,21.199966360867453,0.33761013464184686
2020-11-15,17113,1.693606,11880,277,4956,69.420908,1.618652,2.0857480989624277,48,2962,20.85748098962428,0.33761013464184686
