"Date","Confirmed cases","Daily growth, %","Recovered cases","Fatal cases","Active cases","Recovery rate, %","Mortality rate, %","Affected population, %","1 confirmed per every","1 died per every","Confirmed per 1000","Died per 1000"
2021-01-01,35325,0.707016,31909,740,2676,90.329795,2.094834,1.2599992937583577,79,3789,12.599992937583577,0.2639488966401089
2020-12-31,35077,0.700485,31732,733,2612,90.463837,2.089688,1.2511534388439323,80,3825,12.511534388439324,0.2614520827529727
2020-12-30,34833,0.71125,31378,726,2729,90.081245,2.08423,1.242450259008772,80,3862,12.424502590087721,0.2589552688658366
2020-12-29,34587,0.704615,31082,718,2787,89.866135,2.075924,1.2336757416339792,81,3905,12.336757416339793,0.2561017672805381
2020-12-28,34345,0.718475,30879,711,2755,89.908284,2.07017,1.2250438993384514,82,3943,12.250438993384513,0.25360495339340194
2020-12-27,34100,0.705827,30783,706,2611,90.272727,2.070381,1.2163050507334747,82,3971,12.163050507334749,0.25182151490259036
2020-12-26,33861,0.731816,30594,699,2568,90.351732,2.064322,1.2077802147473955,83,4011,12.077802147473957,0.24932470101545423
2020-12-25,33615,0.728155,30217,692,2706,89.891418,2.058605,1.1990056973726027,83,4051,11.990056973726029,0.24682788712831805
2020-12-24,33372,0.730456,29926,685,2761,89.673978,2.052619,1.1903381863072586,84,4093,11.903381863072587,0.2443310732411819
2020-12-23,33130,0.741957,29702,680,2748,89.652883,2.05252,1.1817063440117308,85,4123,11.817063440117307,0.24254763475037033
2020-12-22,32886,0.735159,29434,680,2772,89.503132,2.067749,1.1730031641765704,85,4123,11.730031641765704,0.24254763475037033
2020-12-21,32646,0.737495,29231,673,2742,89.5393,2.061508,1.164442659420675,86,4166,11.64442659420675,0.24005082086323418
2020-12-20,32407,0.749238,29119,669,2619,89.854044,2.064369,1.1559178234345957,87,4191,11.559178234345959,0.23862407007058495
2020-12-19,32166,0.761207,28929,663,2574,89.936579,2.061183,1.147321649908884,87,4229,11.473216499088842,0.2364839438816111
2020-12-18,31923,0.757504,28448,656,2819,89.114432,2.054945,1.13865413884354,88,4274,11.3865413884354,0.2339871299944749
2020-12-17,31683,0.756877,28092,649,2942,88.665846,2.048417,1.1300936340876446,88,4320,11.300936340876447,0.23149031610733875
2020-12-16,31445,0.756192,27851,642,2952,88.57052,2.04166,1.1216044668713816,89,4367,11.216044668713817,0.2289935022202026
2020-12-15,31209,0.771715,27603,636,2970,88.445641,2.037874,1.1131866371947512,90,4408,11.131866371947511,0.22685337603122874
2020-12-14,30970,0.761322,27392,631,2947,88.446884,2.037456,1.104661801208672,91,4443,11.04661801208672,0.22506993754041718
2020-12-13,30736,0.77377,27287,626,2823,88.778631,2.0367,1.096315309071674,91,4479,10.96315309071674,0.22328649904960565
2020-12-12,30500,0.786465,27113,621,2766,88.895082,2.036066,1.0878974793950433,92,4515,10.878974793950434,0.2215030605587941
2020-12-11,30262,0.782629,26874,615,2773,88.804441,2.032252,1.0794083121787805,93,4559,10.794083121787805,0.21936293436982024
2020-12-10,30027,0.795569,26693,608,2726,88.89666,2.024844,1.071026151271966,93,4611,10.710261512719661,0.21686612048268408
2020-12-09,29790,0.788307,26389,602,2799,88.583417,2.020812,1.0625726528255195,94,4657,10.625726528255194,0.21472599429371023
2020-12-08,29557,0.787697,26112,596,2849,88.344555,2.016443,1.0542618294583377,95,4704,10.542618294583377,0.21258586810473637
2020-12-07,29326,0.787023,25844,593,2889,88.126577,2.022096,1.0460223436307883,96,4728,10.460223436307883,0.21151580501024944
2020-12-06,29097,0.796758,25735,587,2775,88.445544,2.01739,1.0378541953428715,96,4776,10.378541953428714,0.20937567882127558
2020-12-05,28867,0.796117,25554,583,2730,88.523227,2.019607,1.0296503782851383,97,4809,10.296503782851383,0.20794892802862633
2020-12-04,28639,0.823799,25265,577,2797,88.218862,2.014735,1.0215178987670377,98,4859,10.215178987670377,0.20580880183965247
2020-12-03,28405,0.823483,25008,571,2826,88.040838,2.010209,1.0131714066300397,99,4910,10.131714066300397,0.20366867565067862
2020-12-02,28173,0.819496,24839,564,2770,88.165975,2.001917,1.004896252032674,100,4971,10.048962520326741,0.20117186176354246
2020-12-01,27944,0.829905,24694,558,2692,88.369596,1.996851,0.9967281037447572,100,5024,9.967281037447572,0.1990317355745686
2020-11-30,27714,0.822177,24558,551,2605,88.612254,1.988165,0.988524286687024,101,5088,9.885242866870241,0.19653492168743245
2020-11-29,27488,0.84009,24469,545,2474,89.017026,1.982683,0.9804631447085558,102,5144,9.804631447085558,0.1943947954984586
2020-11-28,27259,0.839745,24342,539,2378,89.298947,1.977329,0.972294996420639,103,5201,9.72294996420639,0.19225466930948473
2020-11-27,27032,0.839333,24144,532,2356,89.316366,1.968038,0.9641981856723545,104,5270,9.641981856723545,0.18975785542234858
2020-11-26,26807,0.85782,23968,526,2313,89.409483,1.962174,0.9561727124637026,105,5330,9.561727124637025,0.18761772923337472
2020-11-25,26579,0.842281,23826,520,2233,89.642199,1.956432,0.9480402329456019,105,5391,9.48040232945602,0.18547760304440086
2020-11-24,26357,0.864873,23696,515,2146,89.90401,1.95394,0.9401217660463986,106,5444,9.401217660463987,0.1836941645535893
2020-11-23,26131,0.864631,23568,511,2052,90.191726,1.955532,0.9320606240679304,107,5486,9.320606240679306,0.18226741376094008
2020-11-22,25907,0.860391,23476,507,1924,90.616436,1.957,0.9240708196290948,108,5530,9.240708196290948,0.18084066296829082
2020-11-21,25686,0.875781,23363,503,1820,90.956163,1.958265,0.9161880214997077,109,5574,9.161880214997078,0.1794139121756416
2020-11-20,25463,0.863537,22678,498,2287,89.062561,1.955779,0.9082338858306882,110,5630,9.082338858306882,0.17763047368483004
2020-11-19,25245,0.862999,22211,494,2540,87.981779,1.956823,0.9004580940107498,111,5675,9.004580940107498,0.1762037228921808
2020-11-18,25029,0.886775,21744,489,2796,86.875225,1.953734,0.892753639730444,112,5733,8.92753639730444,0.17442028440136925
2020-11-17,24809,0.882401,21080,485,3244,84.969164,1.954936,0.8849065103708732,113,5781,8.849065103708732,0.17299353360872002
2020-11-16,24592,0.873703,20470,481,3641,83.238452,1.955921,0.877166387320751,114,5829,8.771663873207512,0.1715667828160708
2020-11-15,24379,0.889753,20172,481,3726,82.743345,1.97301,0.8695689393498939,115,5829,8.69568939349894,0.1715667828160708
2020-11-14,24164,0.885104,19952,478,3734,82.569111,1.978149,0.8619001538394042,116,5865,8.619001538394043,0.17049671972158387
2020-11-13,23952,0.905759,19247,471,4234,80.356546,1.966433,0.8543383746383633,117,5952,8.543383746383633,0.16799990583444768
2020-11-12,23737,0.892591,18863,466,4408,79.466655,1.96318,0.8466695891278736,118,6016,8.466695891278736,0.16621646734363615
