"Date","Confirmed cases","Daily growth, %","Recovered cases","Fatal cases","Active cases","Recovery rate, %","Mortality rate, %","Affected population, %","1 confirmed per every","1 died per every","Confirmed per 1000","Died per 1000"
2020-05-15,361,4.33526,172,2,187,47.645429,0.554017,0.031108755692859206,3215,580223,0.3110875569285921,0.0017234767696874907
2020-05-14,346,3.592814,165,2,179,47.687861,0.578035,0.029816148115593587,3354,580223,0.2981614811559359,0.0017234767696874907
2020-05-13,334,5.362776,113,1,220,33.832335,0.299401,0.02878206205378109,3474,1160445,0.28782062053781093,0.0008617383848437453
2020-05-12,317,6.375839,106,1,210,33.438486,0.315457,0.027317106799546725,3661,1160445,0.27317106799546725,0.0008617383848437453
2020-05-11,298,4.195804,104,1,193,34.899329,0.33557,0.02567980386834361,3894,1160445,0.2567980386834361,0.0008617383848437453
2020-05-10,286,7.116105,98,1,187,34.265734,0.34965,0.024645717806531114,4058,1160445,0.24645717806531117,0.0008617383848437453
2020-05-09,267,5.533597,90,1,176,33.707865,0.374532,0.023008414875328,4346,1160445,0.23008414875328,0.0008617383848437453
2020-05-08,253,4.979253,88,1,164,34.782609,0.395257,0.021801981136546755,4587,1160445,0.21801981136546758,0.0008617383848437453
2020-05-07,241,2.118644,84,1,156,34.854772,0.414938,0.020767895074734262,4815,1160445,0.20767895074734263,0.0008617383848437453
2020-05-06,236,2.608696,82,1,153,34.745763,0.423729,0.020337025882312388,4917,1160445,0.2033702588231239,0.0008617383848437453
2020-05-05,230,3.139013,77,0,153,33.478261,0,0.01981998285140614,5045,,0.19819982851406143,0
2020-05-04,223,1.826484,75,0,148,33.632287,0,0.01921676598201552,5204,,0.1921676598201552,0
2020-05-03,219,10.050251,68,0,151,31.050228,0,0.01887207062807802,5299,,0.18872070628078022,0
2020-05-02,199,8.152174,65,0,134,32.663317,0,0.017148593858390532,5831,,0.17148593858390532,0
2020-05-01,184,6.358382,50,0,134,27.173913,0,0.015855986281124914,6307,,0.15855986281124915,0
2020-04-30,173,4.216867,45,0,128,26.011561,0,0.014908074057796794,6708,,0.14908074057796794,0
2020-04-29,166,3.75,45,0,121,27.108434,0,0.014304857188406172,6991,,0.14304857188406173,0
2020-04-28,160,3.225806,41,0,119,25.625,0,0.013787814157499925,7253,,0.13787814157499925,0
2020-04-27,155,6.896552,33,0,122,21.290323,0,0.013356944965078051,7487,,0.13356944965078052,0
2020-04-26,145,5.072464,33,0,112,22.758621,0,0.012495206580234307,8003,,0.12495206580234307,0
2020-04-25,138,6.976744,29,0,109,21.014493,0,0.011891989710843685,8409,,0.11891989710843685,0
2020-04-24,129,7.5,26,0,103,20.155039,0,0.011116425164484314,8996,,0.11116425164484314,0
2020-04-23,120,5.263158,23,0,97,19.166667,0,0.010340860618124944,9670,,0.10340860618124945,0
2020-04-22,114,6.542056,23,0,91,20.175439,0,0.009823817587218696,10179,,0.09823817587218697,0
2020-04-21,107,7,13,0,94,12.149533,0,0.009220600717828075,10845,,0.09220600717828074,0
2020-04-20,100,7.526882,13,0,87,13,0,0.008617383848437453,11604,,0.08617383848437453,0
2020-04-19,93,8.139535,13,0,80,13.978495,0,0.008014166979046831,12478,,0.08014166979046831,0
2020-04-18,86,11.688312,13,0,73,15.116279,0,0.00741095010965621,13494,,0.0741095010965621,0
2020-04-17,77,14.925373,9,0,68,11.688312,0,0.006635385563296839,15071,,0.06635385563296839,0
2020-04-16,67,28.846154,8,0,59,11.940299,0,0.005773647178453093,17320,,0.05773647178453094,0
2020-04-15,52,4,0,0,52,0,0,0.004481039601187476,22316,,0.04481039601187476,0
2020-04-14,50,16.27907,0,0,50,0,0,0.004308691924218727,23209,,0.043086919242187265,0
2020-04-13,43,2.380952,0,0,43,0,0,0.003705475054828105,26987,,0.03705475054828105,0
2020-04-12,42,7.692308,0,0,42,0,0,0.0036193012163437304,27630,,0.0361930121634373,0
2020-04-11,39,2.631579,0,0,39,0,0,0.0033607797008906068,29755,,0.033607797008906065,0
2020-04-10,38,8.571429,0,0,38,0,0,0.0032746058624062322,30538,,0.032746058624062324,0
2020-04-09,35,29.62963,0,0,35,0,0,0.0030160843469531086,33156,,0.030160843469531087,0
2020-04-08,27,17.391304,0,0,27,0,0,0.0023266936390781124,42979,,0.023266936390781125,0
2020-04-07,23,0,0,0,23,0,0,0.0019819982851406143,50454,,0.019819982851406143,0
2020-04-06,23,76.923077,0,0,23,0,0,0.0019819982851406143,50454,,0.019819982851406143,0
2020-04-05,13,0,0,0,13,0,0,0.001120259900296869,89265,,0.01120259900296869,0
2020-04-04,13,8.333333,0,0,13,0,0,0.001120259900296869,89265,,0.01120259900296869,0
2020-04-03,12,0,0,0,12,0,0,0.0010340860618124944,96704,,0.010340860618124944,0
2020-04-02,12,33.333333,0,0,12,0,0,0.0010340860618124944,96704,,0.010340860618124944,0
2020-04-01,9,350,0,0,9,0,0,0.0007755645463593708,128938,,0.007755645463593708,0
2020-03-31,2,,0,0,2,0,0,0.00017234767696874907,580223,,0.0017234767696874907,0

