"Date","Confirmed cases","Daily growth, %","Recovered cases","Fatal cases","Active cases","Recovery rate, %","Mortality rate, %","Affected population, %","1 confirmed per every","1 died per every","Confirmed per 1000","Died per 1000"
2020-11-27,950,0,937,9,4,98.631579,0.947368,0.004409989787392071,22676,2393556,0.04409989787392071,0.0004177885061739857
2020-11-26,950,0,937,9,4,98.631579,0.947368,0.004409989787392071,22676,2393556,0.04409989787392071,0.0004177885061739857
2020-11-25,950,0,937,9,4,98.631579,0.947368,0.004409989787392071,22676,2393556,0.04409989787392071,0.0004177885061739857
2020-11-24,950,0,936,9,5,98.526316,0.947368,0.004409989787392071,22676,2393556,0.04409989787392071,0.0004177885061739857
2020-11-23,950,0,936,9,5,98.526316,0.947368,0.004409989787392071,22676,2393556,0.04409989787392071,0.0004177885061739857
2020-11-22,950,0.105374,936,9,5,98.526316,0.947368,0.004409989787392071,22676,2393556,0.04409989787392071,0.0004177885061739857
2020-11-21,949,0.105485,936,9,4,98.630137,0.948367,0.004405347692879027,22700,2393556,0.04405347692879027,0.0004177885061739857
2020-11-20,948,0,936,9,3,98.734177,0.949367,0.004400705598365983,22724,2393556,0.04400705598365983,0.0004177885061739857
2020-11-19,948,0.105597,936,9,3,98.734177,0.949367,0.004400705598365983,22724,2393556,0.04400705598365983,0.0004177885061739857
2020-11-18,947,0,935,9,3,98.732841,0.95037,0.004396063503852938,22748,2393556,0.043960635038529386,0.0004177885061739857
2020-11-17,947,0,933,9,5,98.521647,0.95037,0.004396063503852938,22748,2393556,0.043960635038529386,0.0004177885061739857
2020-11-16,947,0,933,9,5,98.521647,0.95037,0.004396063503852938,22748,2393556,0.043960635038529386,0.0004177885061739857
2020-11-15,947,0,932,9,6,98.416051,0.95037,0.004396063503852938,22748,2393556,0.043960635038529386,0.0004177885061739857
2020-11-14,947,0,932,9,6,98.416051,0.95037,0.004396063503852938,22748,2393556,0.043960635038529386,0.0004177885061739857
2020-11-13,947,0,932,9,6,98.416051,0.95037,0.004396063503852938,22748,2393556,0.043960635038529386,0.0004177885061739857
2020-11-12,947,0,932,9,6,98.416051,0.95037,0.004396063503852938,22748,2393556,0.043960635038529386,0.0004177885061739857
2020-11-11,947,0,931,9,7,98.310454,0.95037,0.004396063503852938,22748,2393556,0.043960635038529386,0.0004177885061739857
2020-11-10,947,0,931,9,7,98.310454,0.95037,0.004396063503852938,22748,2393556,0.043960635038529386,0.0004177885061739857
2020-11-09,947,0.21164,929,9,9,98.099261,0.95037,0.004396063503852938,22748,2393556,0.043960635038529386,0.0004177885061739857
2020-11-08,945,0,929,9,7,98.306878,0.952381,0.00438677931482685,22796,2393556,0.0438677931482685,0.0004177885061739857
2020-11-07,945,0,929,9,7,98.306878,0.952381,0.00438677931482685,22796,2393556,0.0438677931482685,0.0004177885061739857
2020-11-06,945,0,929,9,7,98.306878,0.952381,0.00438677931482685,22796,2393556,0.0438677931482685,0.0004177885061739857
2020-11-05,945,0,929,9,7,98.306878,0.952381,0.00438677931482685,22796,2393556,0.0438677931482685,0.0004177885061739857
2020-11-04,945,0.105932,929,9,7,98.306878,0.952381,0.00438677931482685,22796,2393556,0.0438677931482685,0.0004177885061739857
2020-11-03,944,0,929,9,6,98.411017,0.95339,0.004382137220313806,22820,2393556,0.04382137220313806,0.0004177885061739857
2020-11-02,944,0.212314,929,9,6,98.411017,0.95339,0.004382137220313806,22820,2393556,0.04382137220313806,0.0004177885061739857
2020-11-01,942,0,929,9,4,98.619958,0.955414,0.004372853031287717,22868,2393556,0.04372853031287717,0.0004177885061739857
2020-10-31,942,0,929,9,4,98.619958,0.955414,0.004372853031287717,22868,2393556,0.04372853031287717,0.0004177885061739857
2020-10-30,942,0,929,9,4,98.619958,0.955414,0.004372853031287717,22868,2393556,0.04372853031287717,0.0004177885061739857
2020-10-29,942,0,929,9,4,98.619958,0.955414,0.004372853031287717,22868,2393556,0.04372853031287717,0.0004177885061739857
2020-10-28,942,0.10627,928,9,5,98.5138,0.955414,0.004372853031287717,22868,2393556,0.04372853031287717,0.0004177885061739857
2020-10-27,941,0,928,9,4,98.618491,0.956429,0.0043682109367746726,22893,2393556,0.043682109367746726,0.0004177885061739857
2020-10-26,941,0.106383,928,9,4,98.618491,0.956429,0.0043682109367746726,22893,2393556,0.043682109367746726,0.0004177885061739857
2020-10-25,940,0,928,9,3,98.723404,0.957447,0.0043635688422616285,22917,2393556,0.04363568842261628,0.0004177885061739857
2020-10-24,940,0,928,9,3,98.723404,0.957447,0.0043635688422616285,22917,2393556,0.04363568842261628,0.0004177885061739857
2020-10-23,940,0.21322,928,9,3,98.723404,0.957447,0.0043635688422616285,22917,2393556,0.04363568842261628,0.0004177885061739857
2020-10-22,938,0,928,9,1,98.933902,0.959488,0.00435428465323554,22966,2393556,0.0435428465323554,0.0004177885061739857
2020-10-21,938,0,927,9,2,98.827292,0.959488,0.00435428465323554,22966,2393556,0.0435428465323554,0.0004177885061739857
2020-10-20,938,0,927,9,2,98.827292,0.959488,0.00435428465323554,22966,2393556,0.0435428465323554,0.0004177885061739857
2020-10-19,938,0.106724,927,9,2,98.827292,0.959488,0.00435428465323554,22966,2393556,0.0435428465323554,0.0004177885061739857
2020-10-18,937,0,927,9,1,98.932764,0.960512,0.004349642558722495,22990,2393556,0.043496425587224954,0.0004177885061739857
2020-10-17,937,0,927,9,1,98.932764,0.960512,0.004349642558722495,22990,2393556,0.043496425587224954,0.0004177885061739857
2020-10-16,937,0,927,9,1,98.932764,0.960512,0.004349642558722495,22990,2393556,0.043496425587224954,0.0004177885061739857
2020-10-15,937,0,927,9,1,98.932764,0.960512,0.004349642558722495,22990,2393556,0.043496425587224954,0.0004177885061739857
2020-10-14,937,0,927,9,1,98.932764,0.960512,0.004349642558722495,22990,2393556,0.043496425587224954,0.0004177885061739857
2020-10-13,937,0,927,9,1,98.932764,0.960512,0.004349642558722495,22990,2393556,0.043496425587224954,0.0004177885061739857
2020-10-12,937,0,927,9,1,98.932764,0.960512,0.004349642558722495,22990,2393556,0.043496425587224954,0.0004177885061739857
2020-10-11,937,0.106838,927,9,1,98.932764,0.960512,0.004349642558722495,22990,2393556,0.043496425587224954,0.0004177885061739857
2020-10-10,936,0,927,9,0,99.038462,0.961538,0.004345000464209451,23015,2393556,0.04345000464209451,0.0004177885061739857
2020-10-09,936,0,927,9,0,99.038462,0.961538,0.004345000464209451,23015,2393556,0.04345000464209451,0.0004177885061739857
2020-10-08,936,0,927,9,0,99.038462,0.961538,0.004345000464209451,23015,2393556,0.04345000464209451,0.0004177885061739857
2020-10-07,936,0,926,9,1,98.931624,0.961538,0.004345000464209451,23015,2393556,0.04345000464209451,0.0004177885061739857
2020-10-06,936,0,926,9,1,98.931624,0.961538,0.004345000464209451,23015,2393556,0.04345000464209451,0.0004177885061739857
2020-10-05,936,0,926,9,1,98.931624,0.961538,0.004345000464209451,23015,2393556,0.04345000464209451,0.0004177885061739857
2020-10-04,936,0,926,9,1,98.931624,0.961538,0.004345000464209451,23015,2393556,0.04345000464209451,0.0004177885061739857
2020-10-03,936,0,926,9,1,98.931624,0.961538,0.004345000464209451,23015,2393556,0.04345000464209451,0.0004177885061739857
2020-10-02,936,0,926,9,1,98.931624,0.961538,0.004345000464209451,23015,2393556,0.04345000464209451,0.0004177885061739857
2020-10-01,936,0,926,9,1,98.931624,0.961538,0.004345000464209451,23015,2393556,0.04345000464209451,0.0004177885061739857
2020-09-30,936,0,926,9,1,98.931624,0.961538,0.004345000464209451,23015,2393556,0.04345000464209451,0.0004177885061739857
2020-09-29,936,0,926,9,1,98.931624,0.961538,0.004345000464209451,23015,2393556,0.04345000464209451,0.0004177885061739857
2020-09-28,936,0,926,9,1,98.931624,0.961538,0.004345000464209451,23015,2393556,0.04345000464209451,0.0004177885061739857
2020-09-27,936,0,926,9,1,98.931624,0.961538,0.004345000464209451,23015,2393556,0.04345000464209451,0.0004177885061739857
2020-09-26,936,0,926,9,1,98.931624,0.961538,0.004345000464209451,23015,2393556,0.04345000464209451,0.0004177885061739857
2020-09-25,936,0,926,9,1,98.931624,0.961538,0.004345000464209451,23015,2393556,0.04345000464209451,0.0004177885061739857
2020-09-24,936,0.106952,926,9,1,98.931624,0.961538,0.004345000464209451,23015,2393556,0.04345000464209451,0.0004177885061739857
2020-09-23,935,0,926,9,0,99.037433,0.962567,0.004340358369696407,23040,2393556,0.04340358369696407,0.0004177885061739857
2020-09-22,935,0,926,9,0,99.037433,0.962567,0.004340358369696407,23040,2393556,0.04340358369696407,0.0004177885061739857
2020-09-21,935,0,926,9,0,99.037433,0.962567,0.004340358369696407,23040,2393556,0.04340358369696407,0.0004177885061739857
2020-09-20,935,0,926,9,0,99.037433,0.962567,0.004340358369696407,23040,2393556,0.04340358369696407,0.0004177885061739857
2020-09-19,935,0,926,9,0,99.037433,0.962567,0.004340358369696407,23040,2393556,0.04340358369696407,0.0004177885061739857
2020-09-18,935,0,926,9,0,99.037433,0.962567,0.004340358369696407,23040,2393556,0.04340358369696407,0.0004177885061739857
2020-09-17,935,0,926,9,0,99.037433,0.962567,0.004340358369696407,23040,2393556,0.04340358369696407,0.0004177885061739857
2020-09-16,935,0,926,9,0,99.037433,0.962567,0.004340358369696407,23040,2393556,0.04340358369696407,0.0004177885061739857
2020-09-15,935,0,926,9,0,99.037433,0.962567,0.004340358369696407,23040,2393556,0.04340358369696407,0.0004177885061739857
2020-09-14,935,0,926,9,0,99.037433,0.962567,0.004340358369696407,23040,2393556,0.04340358369696407,0.0004177885061739857
2020-09-13,935,0,926,9,0,99.037433,0.962567,0.004340358369696407,23040,2393556,0.04340358369696407,0.0004177885061739857
2020-09-12,935,0,926,9,0,99.037433,0.962567,0.004340358369696407,23040,2393556,0.04340358369696407,0.0004177885061739857
2020-09-11,935,0,926,9,0,99.037433,0.962567,0.004340358369696407,23040,2393556,0.04340358369696407,0.0004177885061739857
2020-09-10,935,0,926,9,0,99.037433,0.962567,0.004340358369696407,23040,2393556,0.04340358369696407,0.0004177885061739857
2020-09-09,935,0,926,9,0,99.037433,0.962567,0.004340358369696407,23040,2393556,0.04340358369696407,0.0004177885061739857
2020-09-08,935,0,926,9,0,99.037433,0.962567,0.004340358369696407,23040,2393556,0.04340358369696407,0.0004177885061739857
2020-09-07,935,0,926,9,0,99.037433,0.962567,0.004340358369696407,23040,2393556,0.04340358369696407,0.0004177885061739857
2020-09-06,935,0,926,9,0,99.037433,0.962567,0.004340358369696407,23040,2393556,0.04340358369696407,0.0004177885061739857
2020-09-05,935,0,926,9,0,99.037433,0.962567,0.004340358369696407,23040,2393556,0.04340358369696407,0.0004177885061739857
2020-09-04,935,0,926,9,0,99.037433,0.962567,0.004340358369696407,23040,2393556,0.04340358369696407,0.0004177885061739857
2020-09-03,935,0,926,9,0,99.037433,0.962567,0.004340358369696407,23040,2393556,0.04340358369696407,0.0004177885061739857
2020-09-02,935,0,926,9,0,99.037433,0.962567,0.004340358369696407,23040,2393556,0.04340358369696407,0.0004177885061739857
2020-09-01,935,0,926,9,0,99.037433,0.962567,0.004340358369696407,23040,2393556,0.04340358369696407,0.0004177885061739857
2020-08-31,935,0,926,9,0,99.037433,0.962567,0.004340358369696407,23040,2393556,0.04340358369696407,0.0004177885061739857
2020-08-30,935,0,926,9,0,99.037433,0.962567,0.004340358369696407,23040,2393556,0.04340358369696407,0.0004177885061739857
2020-08-29,935,0,926,9,0,99.037433,0.962567,0.004340358369696407,23040,2393556,0.04340358369696407,0.0004177885061739857
2020-08-28,935,0,926,9,0,99.037433,0.962567,0.004340358369696407,23040,2393556,0.04340358369696407,0.0004177885061739857
2020-08-27,935,0,926,9,0,99.037433,0.962567,0.004340358369696407,23040,2393556,0.04340358369696407,0.0004177885061739857
2020-08-26,935,0,926,9,0,99.037433,0.962567,0.004340358369696407,23040,2393556,0.04340358369696407,0.0004177885061739857
2020-08-25,935,0,926,9,0,99.037433,0.962567,0.004340358369696407,23040,2393556,0.04340358369696407,0.0004177885061739857
2020-08-24,935,0,924,9,2,98.823529,0.962567,0.004340358369696407,23040,2393556,0.04340358369696407,0.0004177885061739857
2020-08-23,935,0,924,9,2,98.823529,0.962567,0.004340358369696407,23040,2393556,0.04340358369696407,0.0004177885061739857
2020-08-22,935,0,924,9,2,98.823529,0.962567,0.004340358369696407,23040,2393556,0.04340358369696407,0.0004177885061739857
2020-08-21,935,0,924,9,2,98.823529,0.962567,0.004340358369696407,23040,2393556,0.04340358369696407,0.0004177885061739857
2020-08-20,935,0,924,9,2,98.823529,0.962567,0.004340358369696407,23040,2393556,0.04340358369696407,0.0004177885061739857
2020-08-19,935,0,924,9,2,98.823529,0.962567,0.004340358369696407,23040,2393556,0.04340358369696407,0.0004177885061739857
2020-08-18,935,0,924,9,2,98.823529,0.962567,0.004340358369696407,23040,2393556,0.04340358369696407,0.0004177885061739857
2020-08-17,935,0,924,9,2,98.823529,0.962567,0.004340358369696407,23040,2393556,0.04340358369696407,0.0004177885061739857
2020-08-16,935,0,923,9,3,98.716578,0.962567,0.004340358369696407,23040,2393556,0.04340358369696407,0.0004177885061739857
2020-08-15,935,0,923,9,3,98.716578,0.962567,0.004340358369696407,23040,2393556,0.04340358369696407,0.0004177885061739857
2020-08-14,935,0,923,9,3,98.716578,0.962567,0.004340358369696407,23040,2393556,0.04340358369696407,0.0004177885061739857
2020-08-13,935,0,922,9,4,98.609626,0.962567,0.004340358369696407,23040,2393556,0.04340358369696407,0.0004177885061739857
2020-08-12,935,0,920,9,6,98.395722,0.962567,0.004340358369696407,23040,2393556,0.04340358369696407,0.0004177885061739857
2020-08-11,935,0,920,9,6,98.395722,0.962567,0.004340358369696407,23040,2393556,0.04340358369696407,0.0004177885061739857
2020-08-10,935,0,920,9,6,98.395722,0.962567,0.004340358369696407,23040,2393556,0.04340358369696407,0.0004177885061739857
2020-08-09,935,0,920,9,6,98.395722,0.962567,0.004340358369696407,23040,2393556,0.04340358369696407,0.0004177885061739857
2020-08-08,935,0,920,9,6,98.395722,0.962567,0.004340358369696407,23040,2393556,0.04340358369696407,0.0004177885061739857
2020-08-07,935,0,920,9,6,98.395722,0.962567,0.004340358369696407,23040,2393556,0.04340358369696407,0.0004177885061739857
2020-08-06,935,0.107066,920,9,6,98.395722,0.962567,0.004340358369696407,23040,2393556,0.04340358369696407,0.0004177885061739857
2020-08-05,934,0,919,9,6,98.394004,0.963597,0.004335716275183363,23064,2393556,0.04335716275183363,0.0004177885061739857
2020-08-04,934,0.107181,919,9,6,98.394004,0.963597,0.004335716275183363,23064,2393556,0.04335716275183363,0.0004177885061739857
2020-08-03,933,0,918,9,6,98.392283,0.96463,0.004331074180670319,23089,2393556,0.04331074180670318,0.0004177885061739857
2020-08-02,933,0,917,9,7,98.285102,0.96463,0.004331074180670319,23089,2393556,0.04331074180670318,0.0004177885061739857
2020-08-01,933,0,917,9,7,98.285102,0.96463,0.004331074180670319,23089,2393556,0.04331074180670318,0.0004177885061739857
2020-07-31,933,0,915,9,9,98.07074,0.96463,0.004331074180670319,23089,2393556,0.04331074180670318,0.0004177885061739857
2020-07-30,933,0,911,9,13,97.642015,0.96463,0.004331074180670319,23089,2393556,0.04331074180670318,0.0004177885061739857
