"Date","Confirmed cases","Daily growth, %","Recovered cases","Fatal cases","Active cases","Recovery rate, %","Mortality rate, %","Affected population, %","1 confirmed per every","1 died per every","Confirmed per 1000","Died per 1000"
2021-01-12,25284,0.821437,22370,872,2042,88.474925,3.448821,1.7245436445819495,58,1681,17.245436445819497,0.5947643007733983
2021-01-11,25078,0.820133,22172,867,2039,88.412154,3.457213,1.7104930200453303,58,1691,17.104930200453303,0.5913539550120829
2021-01-10,24874,0.814656,21971,854,2049,88.329179,3.433304,1.6965788093391636,59,1717,16.965788093391637,0.5824870560326629
2021-01-09,24673,0.829587,21771,842,2060,88.238155,3.412637,1.6828692193786758,59,1741,16.82869219378676,0.5743022262055061
2021-01-08,24470,0.832372,21572,830,2068,88.156927,3.391908,1.6690232155877356,60,1766,16.690232155877357,0.5661173963783492
2021-01-07,24268,0.839358,21382,820,2066,88.107796,3.378935,1.6552454187120216,60,1788,16.552454187120215,0.5592967048557185
2021-01-06,24066,0.842238,21186,806,2074,88.032909,3.349123,1.6414676218363076,61,1819,16.414676218363077,0.5497477367240355
2021-01-05,23865,0.857916,20991,796,2078,87.95726,3.335428,1.6277580318758198,61,1842,16.277580318758197,0.5429270452014048
2021-01-04,23662,0.87394,20799,785,2078,87.900431,3.317556,1.6139120280848793,62,1868,16.139120280848793,0.535424284526511
2021-01-03,23457,0.859956,20598,775,2084,87.811741,3.303918,1.5999296104634864,63,1892,15.999296104634865,0.5286035930038803
2021-01-02,23257,0.87179,20416,767,2074,87.784323,3.297932,1.586288227418225,63,1912,15.862882274182251,0.5231470397857757
2021-01-01,23056,0.923616,20243,760,2053,87.799271,3.296322,1.5725786374577373,64,1929,15.725786374577373,0.5183725557199342
2020-12-31,22845,0.927767,20074,750,2021,87.870431,3.282994,1.5581869783449864,64,1955,15.581869783449866,0.5115518641973035
2020-12-30,22635,0.927454,19876,739,2020,87.810912,3.264855,1.543863526147462,65,1984,15.438635261474621,0.5040491035224097
