"Date","Confirmed cases","Daily growth, %","Recovered cases","Fatal cases","Active cases","Recovery rate, %","Mortality rate, %","Affected population, %","1 confirmed per every","1 died per every","Confirmed per 1000","Died per 1000"
2020-05-20,39017,1.527453,6264,3529,29224,16.05454,9.044775,1.0916450834282978,92,1013,10.916450834282978,0.9873684546270761
2020-05-19,38430,0.823801,6264,3472,28694,16.299766,9.034608,1.0752215843388646,93,1029,10.752215843388646,0.9714205935010508
2020-05-18,38116,1.86269,6264,3450,28402,16.434043,9.051317,1.0664362713676858,94,1036,10.664362713676859,0.9652652786804796
2020-05-17,37419,1.950794,6264,3408,27747,16.740159,9.107673,1.046935114867967,96,1049,10.46935114867967,0.9535142231139346
2020-05-16,36703,1.712623,6264,3339,27100,17.066725,9.097349,1.026902362997381,97,1070,10.269023629973809,0.934208917540325
2020-05-15,36085,1.751072,6264,3285,26536,17.359013,9.103506,1.0096115240923218,99,1088,10.096115240923218,0.9191004175261958
2020-05-14,35464,1.747239,6264,3219,25981,17.662982,9.07681,0.9922367490760733,101,1110,9.922367490760733,0.9006344730644823
2020-05-13,34855,1.520403,5413,3125,26317,15.530053,8.965715,0.975197718504583,103,1144,9.751977185045831,0.8743344915584054
2020-05-12,34333,1.682215,5413,3041,25879,15.766172,8.857368,0.9605928351575914,104,1175,9.605928351575916,0.8508323804253155
2020-05-11,33765,0.628837,5413,3008,25344,16.031393,8.908633,0.9447009314390259,106,1188,9.44700931439026,0.8415994081944588
2020-05-10,33554,1.728111,5413,2967,25174,16.132205,8.842463,0.9387974249520236,107,1205,9.387974249520235,0.8301281396652125
2020-05-09,32984,1.767918,5413,2932,24639,16.410987,8.889158,0.9228495638259983,108,1219,9.228495638259982,0.8203355933597583
2020-05-08,32411,1.972691,5413,2874,24124,16.70112,8.86736,0.9068177665887833,110,1244,9.068177665887832,0.8041079451964342
2020-05-07,31784,2.545572,5413,2797,23574,17.030581,8.800025,0.8892751193501555,112,1278,8.892751193501555,0.7825643433244351
2020-05-06,30995,1.221384,4346,2718,23931,14.021616,8.769156,0.8671999221072888,115,1315,8.671999221072888,0.7604611673778388
2020-05-05,30621,2.161946,4346,2633,23642,14.192874,8.598674,0.8567358869123178,117,1357,8.56735886912318,0.7366792692074501
2020-05-04,29973,2.342336,4346,2556,23071,14.499716,8.527675,0.8386056868953627,119,1398,8.386056868953627,0.715135667335451
2020-05-03,29287,0,4346,2436,22505,14.839349,8.317684,0.8194122961366727,122,1467,8.194122961366727,0.6815612228596082
2020-05-02,29287,1.818245,4346,2436,22505,14.839349,8.317684,0.8194122961366727,122,1467,8.194122961366727,0.6815612228596082
2020-05-01,28764,3.841155,4346,2339,22079,15.109164,8.131692,0.8047794340859511,124,1528,8.047794340859511,0.6544218802416353
2020-04-30,27700,3.485635,0,2257,25443,0,8.148014,0.7750100933173706,129,1584,7.750100933173706,0.6314793431831427
2020-04-29,26767,1.729249,0,2169,24598,0,8.103261,0.7489059627374028,134,1648,7.489059627374028,0.606858083900858
2020-04-28,26312,1.211678,0,2087,24225,0,7.931742,0.7361756525403124,136,1713,7.361756525403124,0.5839155468423655
2020-04-27,25997,2.881,0,2012,23985,0,7.739355,0.7273623608654037,137,1776,7.273623608654037,0.5629315190449637
2020-04-26,25269,2.790546,0,1924,23345,0,7.614073,0.7069938645500591,141,1858,7.069938645500591,0.5383102597626791
2020-04-25,24583,2.703041,0,1865,22718,0,7.586544,0.687800473791369,145,1916,6.87800473791369,0.5218028245620564
2020-04-24,23936,3.619048,0,1767,22169,0,7.382186,0.6696982524781437,149,2023,6.696982524781437,0.49438369490678474
2020-04-23,23100,2.808314,0,1639,21461,0,7.095238,0.6463080561599732,155,2181,6.463080561599733,0.4585709541325525
2020-04-22,22469,10.358546,0,1544,20925,0,6.87169,0.6286534941064259,159,2315,6.28653494106426,0.43199118558917693
2020-04-21,20360,2.750442,0,1423,18937,0,6.989194,0.5696464079401323,176,2512,5.696464079401323,0.3981369540760355
2020-04-20,19815,10.316223,0,1331,18484,0,6.717133,0.5543980144073537,180,2685,5.5439801440735375,0.372396546644556
2020-04-19,17962,2.347578,0,1127,16835,0,6.274357,0.5025534763959065,199,3171,5.025534763959065,0.3153199910356233
2020-04-18,17550,4.408353,0,1086,16464,0,6.188034,0.49102625045920045,204,3291,4.910262504592005,0.30384872250637707
2020-04-17,16809,5.82347,0,1036,15773,0,6.163365,0.47029403099536754,213,3450,4.702940309953676,0.28985937064144257
2020-04-16,15884,7.651644,0,971,14913,0,6.11307,0.44441373004523876,225,3681,4.444137300452388,0.27167321321702775
2020-04-15,14755,5.475731,0,868,13887,0,5.882752,0.4128257735342167,242,4118,4.128257735342167,0.2428551483752627
2020-04-14,13989,4.543756,0,671,13318,0,4.796626,0.3913940864771371,255,5327,3.9139408647713707,0.1877371020274208
2020-04-13,13381,11.184047,0,602,12779,0,4.498916,0.3743830346093767,267,5937,3.7438303460937674,0.16843179645381123
2020-04-12,12035,4.561251,0,554,11481,0,4.603241,0.33672369938897306,297,6452,3.367236993889731,0.1550020186634741
2020-04-11,11510,9.223762,0,494,11016,0,4.29192,0.3220348799307919,311,7235,3.220348799307919,0.13821479642555273
2020-04-10,10538,7.70646,0,448,10090,0,4.251281,0.29483957990535925,339,7978,2.9483957990535923,0.125344592709813
2020-04-09,9784,25.742193,0,380,9404,0,3.883892,0.273743637293038,365,9406,2.7374363729303806,0.1063190741735021
2020-04-08,7781,0,0,326,7455,0,4.189693,0.21770229372211047,459,10964,2.1770229372211047,0.09121057415937285
2020-04-07,7781,12.670142,0,277,7504,0,3.559954,0.21770229372211047,459,12903,2.1770229372211047,0.07750100933173705
2020-04-06,6906,21.69163,0,206,6700,0,2.982913,0.19322092795847512,518,17350,1.9322092795847514,0.05763612968353009
2020-04-05,5675,7.562547,0,189,5486,0,3.330396,0.15877914366700643,630,18911,1.5877914366700643,0.05287975004945236
2020-04-04,5276,7.366707,0,165,5111,0,3.127369,0.1476156408787887,677,21661,1.4761564087878871,0.04616486115428381
2020-04-03,4914,28.504184,0,131,4783,0,2.665853,0.13748735012857613,727,27284,1.3748735012857614,0.03665210188612836
2020-04-02,3824,7.506326,0,112,3712,0,2.92887,0.10699056306301895,935,31912,1.0699056306301895,0.03133614817745325
2020-04-01,3557,13.714834,0,85,3472,0,2.389654,0.09952024916714394,1005,42049,0.9952024916714394,0.023781898170388626
2020-03-31,3128,21.664722,0,69,3059,0,2.205882,0.08751738526703015,1143,51799,0.8751738526703015,0.019305305573609592
2020-03-30,2571,29.001505,0,36,2535,0,1.400233,0.07193324728949313,1390,99282,0.7193324728949313,0.01007233334275283
2020-03-29,1993,30.774278,0,34,1959,0,1.705971,0.05576155653362886,1793,105122,0.5576155653362886,0.009512759268155452
2020-03-28,1524,18.048025,0,33,1491,0,2.165354,0.042639544484320314,2345,108307,0.42639544484320313,0.009232972230856762
2020-03-27,1291,27.56917,0,27,1264,0,2.091402,0.036120506515260845,2769,132376,0.3612050651526085,0.0075542500070646225
2020-03-26,1012,15.657143,0,21,991,0,2.075099,0.028314448174627402,3532,170197,0.283144481746274,0.005875527783272484
2020-03-25,875,41.585761,0,19,856,0,2.171429,0.02448136576363535,4085,188113,0.24481365763635352,0.005315953708675105
2020-03-24,618,48.915663,0,12,606,0,1.941748,0.017290838905059024,5783,297846,0.17290838905059025,0.0033574444475842767
2020-03-23,415,26.911315,0,10,405,0,2.409639,0.011611162047895624,8612,357415,0.11611162047895623,0.0027978703729868975
2020-03-22,327,68.556701,0,8,319,0,2.446483,0.009149036119667154,10930,446768,0.09149036119667155,0.002238296298389518
2020-03-21,194,0,0,4,190,0,2.061856,0.005427868523594581,18423,893537,0.05427868523594581,0.001119148149194759
2020-03-20,194,22.012579,0,3,191,0,1.546392,0.005427868523594581,18423,1191382,0.05427868523594581,0.0008393611118960692
2020-03-19,159,133.823529,0,2,157,0,1.257862,0.0044486138930491664,22479,1787074,0.044486138930491664,0.0005595740745973795
2020-03-18,68,0,0,0,68,0,0,0.0019025518536310902,52561,,0.019025518536310904,0
2020-03-17,68,126.666667,0,0,68,0,0,0.0019025518536310902,52561,,0.019025518536310904,0
2020-03-16,30,25,0,0,30,0,0,0.0008393611118960692,119138,,0.008393611118960692,0
2020-03-15,24,9.090909,0,0,24,0,0,0.0006714888895168554,148923,,0.0067148888951685535,0
2020-03-14,22,100,0,0,22,0,0,0.0006155314820571174,162461,,0.006155314820571174,0
2020-03-13,11,120,0,0,11,0,0,0.0003077657410285587,324922,,0.003077657410285587,0
2020-03-12,5,66.666667,0,0,5,0,0,0.00013989351864934486,714829,,0.0013989351864934487,0
2020-03-11,3,50,0,0,3,0,0,8.393611118960692e-05,1191382,,0.0008393611118960692,0
2020-03-10,2,,0,0,2,0,0,5.595740745973795e-05,1787074,,0.0005595740745973795,0

