"Date","Confirmed cases","Daily growth, %","Recovered cases","Fatal cases","Active cases","Recovery rate, %","Mortality rate, %","Affected population, %","1 confirmed per every","1 died per every","Confirmed per 1000","Died per 1000"
2020-07-19,8733,1.099792,4106,300,4327,47.017062,3.435246,0.12475536063770518,802,23334,1.2475536063770516,0.04285653062099112
2020-07-18,8638,2.321725,4081,299,4258,47.244733,3.461449,0.12339823716804045,810,23412,1.2339823716804046,0.042713675518921156
2020-07-17,8442,3.659136,4033,297,4112,47.77304,3.518124,0.12059827716746904,829,23569,1.2059827716746903,0.04242796531478121
2020-07-16,8144,3.389615,3927,293,3924,48.219548,3.597741,0.11634119512578392,860,23891,1.1634119512578391,0.041856544906501335
2020-07-15,7877,3.034663,3841,289,3747,48.762219,3.668909,0.11252696390051571,889,24222,1.125269639005157,0.04128512449822145
2020-07-14,7645,3.157469,3663,283,3699,47.913669,3.701766,0.1092127255324924,916,24735,1.092127255324924,0.04042799388580163
2020-07-13,7411,2.192499,3517,276,3618,47.456484,3.724194,0.10586991614405508,945,25363,1.0586991614405508,0.03942800817131183
2020-07-12,7252,1.073171,3319,268,3665,45.766685,3.695532,0.10359852002114256,965,26120,1.0359852002114256,0.03828516735475207
2020-07-11,7175,3.029868,3311,267,3597,46.146341,3.721254,0.10249853573520379,976,26218,1.0249853573520378,0.0381423122526821
2020-07-10,6964,4.376499,3308,267,3389,47.501436,3.834003,0.09948429308152741,1005,26218,0.994842930815274,0.0381423122526821
2020-07-09,6672,5.203406,3229,262,3181,48.396283,3.926859,0.09531292410108427,1049,26718,0.9531292410108426,0.03742803674233225
2020-07-08,6342,3.933137,3166,259,2917,49.921161,4.083885,0.09059870573277524,1104,27027,0.9059870573277524,0.03699947143612234
2020-07-07,6102,3.178898,3037,254,2811,49.770567,4.16257,0.08717018328309596,1147,27559,0.8717018328309595,0.036285195925772486
2020-07-06,5914,3.031359,3000,250,2664,50.727088,4.227257,0.0844845073641805,1184,28000,0.84484507364180506,0.03571377551749261
2020-07-05,5740,1.109741,2915,246,2579,50.783972,4.285714,0.08199882858816303,1220,28456,0.8199882858816302,0.03514235510921272
2020-07-04,5677,3.274513,2898,241,2538,51.048089,4.2452,0.08109884144512221,1233,29046,0.810988414451222,0.03442807959886287
2020-07-03,5497,3.424271,2892,239,2366,52.610515,4.347826,0.07852744960786275,1273,29289,0.7852744960786274,0.034142369394722934
2020-07-02,5315,3.123787,2802,232,2281,52.718721,4.365005,0.07592748675018929,1317,30173,0.7592748675018928,0.03314238368023314
2020-07-01,5154,3.307276,2722,232,2200,52.813349,4.501358,0.07362751960686276,1358,30173,0.7362751960686276,0.03314238368023314
2020-06-30,4989,3.270544,2676,230,2083,53.638004,4.610142,0.07127041042270825,1403,30435,0.7127041042270824,0.032856673476093196
2020-06-29,4831,2.984438,2582,223,2026,53.446491,4.616022,0.06901329981000272,1449,31391,0.6901329981000272,0.03185668776160341
2020-06-28,4691,1.427027,2508,219,1964,53.46408,4.668514,0.06701332838102313,1492,31964,0.6701332838102313,0.03128526735332352
2020-06-27,4625,2.481719,2475,216,1934,53.513514,4.67027,0.06607048470736132,1514,32408,0.6607048470736132,0.03085670204711361
2020-06-26,4513,2.382033,2457,215,1841,54.442721,4.764015,0.06447050756417766,1551,32559,0.6447050756417765,0.03071384694504364
2020-06-25,4408,3.913248,2370,211,1827,53.76588,4.786751,0.06297052899244296,1588,33176,0.6297052899244296,0.03014242653676376
2020-06-24,4242,3.111327,2263,209,1770,53.347478,4.926921,0.060599134298081454,1650,33493,0.6059913429808145,0.02985671633262382
2020-06-23,4114,3.263052,2217,208,1689,53.889159,5.055907,0.05877058899158583,1702,33654,0.5877058899158583,0.029713861230553848
2020-06-22,3984,2.023047,2171,207,1606,54.492972,5.195783,0.056913472664676217,1757,33817,0.5691347266467621,0.029571006128483877
2020-06-21,3905,0.852273,2074,199,1632,53.111396,5.096031,0.05578491735832345,1793,35176,0.5578491735832345,0.028428165311924113
2020-06-20,3872,3.115846,2027,199,1646,52.350207,5.139463,0.05531349552149255,1808,35176,0.5531349552149255,0.028428165311924113
2020-06-19,3755,2.204682,2008,193,1554,53.475366,5.139814,0.0536420908272739,1864,36270,0.5364209082727389,0.027571034699504293
2020-06-18,3674,3.726708,1941,190,1543,52.830702,5.171475,0.05248496450050714,1905,36843,0.5248496450050714,0.02714246939329438
2020-06-17,3542,2.577469,1880,184,1478,53.077357,5.194805,0.050599277153183526,1976,38044,0.5059927715318352,0.026285338780874558
2020-06-16,3453,3.35229,1817,181,1455,52.620909,5.241819,0.049327866744760786,2027,38675,0.49327866744760784,0.025856773474664647
2020-06-15,3341,1.550152,1784,176,1381,53.397186,5.267884,0.04772788960157712,2095,39773,0.47727889601577117,0.025142497964314794
2020-06-14,3290,0.734844,1730,174,1386,52.583587,5.288754,0.046999328581020273,2128,40230,0.46999328581020267,0.024856787760174852
