"Date","Confirmed cases","Daily growth, %","Recovered cases","Fatal cases","Active cases","Recovery rate, %","Mortality rate, %","Affected population, %","1 confirmed per every","1 died per every","Confirmed per 1000","Died per 1000"
2020-04-18,16039,15.363591,1378,165,14496,8.591558,1.028742,0.012041813736047903,8304,807238,0.12041813736047903,0.0012387924848481226
2020-04-17,13903,17.901967,1073,146,12684,7.717759,1.050133,0.010438140555662697,9580,912289,0.10438140555662698,0.001096143653259551
2020-04-16,11792,21.391806,910,119,10763,7.717096,1.009159,0.00885323695838125,11295,1119279,0.08853236958381251,0.0008934321557389492
2020-04-15,9714,19.925926,781,92,8841,8.039942,0.947087,0.007293109210796765,13712,1447763,0.07293109210796767,0.0006907206582183473
2020-04-14,8100,18.855466,678,75,7347,8.37037,0.925926,0.006081344925618057,16444,1775923,0.06081344925618057,0.000563087493112783
2020-04-13,6815,21.436208,633,66,6116,9.288335,0.968452,0.005116588354084821,19544,2018094,0.05116588354084822,0.0004955169939392491
2020-04-12,5612,17.89916,604,58,4950,10.762651,1.0335,0.004213396015131918,23734,2296452,0.04213396015131918,0.00043545432800721893
2020-04-11,4760,16.154222,551,49,4160,11.57563,1.029412,0.0035737286229557963,27982,2718249,0.03573728622955796,0.00036788382883368495
2020-04-10,4098,18.885988,454,45,3599,11.078575,1.098097,0.0030767100623682463,32502,2959872,0.030767100623682465,0.0003378524958676698
2020-04-09,3447,21.501586,398,41,3008,11.546272,1.18944,0.002587950118346351,38641,3248640,0.02587950118346351,0.00030782116290165474
2020-04-08,2837,21.603086,328,36,2473,11.561509,1.268946,0.0021299722906146204,46949,3699839,0.021299722906146207,0.00027028199669413584
2020-04-07,2333,24.959829,283,30,2020,12.130304,1.285898,0.0017515774952428303,57091,4439807,0.017515774952428304,0.00022523499724511322
2020-04-06,1867,23.397224,223,22,1622,11.944296,1.178361,0.0014017124661887545,71341,6054283,0.014017124661887547,0.00016517233131308303
2020-04-05,1513,9.876543,197,18,1298,13.020489,1.189689,0.001135935169439521,88033,7399679,0.01135935169439521,0.00013514099834706792
2020-04-04,1377,12.591987,161,16,1200,11.692084,1.161946,0.0010338286373550696,96728,8324639,0.010338286373550698,0.00012012533186406038
2020-04-03,1223,14.192344,133,15,1075,10.874898,1.226492,0.0009182080054359115,108908,8879615,0.009182080054359117,0.00011261749862255661
2020-04-02,1071,19.664804,114,12,945,10.644258,1.120448,0.0008040889401650542,124364,11099518,0.008040889401650542,9.009399889804529e-05
2020-04-01,895,23.789765,92,11,792,10.27933,1.22905,0.0006719510751145878,148820,12108566,0.006719510751145878,8.258616565654152e-05
2020-03-31,723,19.900498,72,9,642,9.958506,1.244813,0.0005428163433607229,184224,14799358,0.005428163433607229,6.757049917353396e-05
2020-03-30,603,17.087379,47,5,551,7.794362,0.829187,0.00045272234446267753,220886,26638844,0.004527223444626776,3.753916620751887e-05
2020-03-29,515,17.84897,40,3,472,7.76699,0.582524,0.0003866534119374443,258630,44398074,0.0038665341193744435,2.252349972451132e-05
2020-03-28,437,30.838323,36,2,399,8.237986,0.457666,0.0003280923126537149,304792,66597111,0.0032809231265371495,1.5015666483007548e-05
2020-03-27,334,12.080537,29,0,305,8.682635,0,0.00025076163026622604,398785,,0.0025076163026622605,0
2020-03-26,298,19.678715,24,0,274,8.053691,0,0.00022373343059681246,446960,,0.0022373343059681246,0
2020-03-25,249,31.746032,21,0,228,8.433735,0,0.00018694504771344397,534917,,0.0018694504771344397,0
2020-03-24,189,15.95092,14,0,175,7.407407,0,0.00014189804826442132,704731,,0.0014189804826442132,0
2020-03-23,163,2.515723,10,0,153,6.134969,0,0.0001223776818365115,817142,,0.0012237768183651152,0
2020-03-22,159,6,9,0,150,5.660377,0,0.00011937454853991,837700,,0.0011937454853991,0
2020-03-21,150,32.743363,9,0,141,6,0,0.00011261749862255661,887961,,0.001126174986225566,0
2020-03-20,113,61.428571,8,0,105,7.079646,0,8.483851562899265e-05,1178710,,0.0008483851562899265,0
2020-03-19,70,55.555556,7,0,63,10,0,5.255483269052641e-05,1902775,,0.0005255483269052642,0
2020-03-18,45,28.571429,4,0,41,8.888889,0,3.378524958676698e-05,2959872,,0.0003378524958676698,0
2020-03-17,35,16.666667,3,0,32,8.571429,0,2.6277416345263207e-05,3805549,,0.0002627741634526321,0
2020-03-16,30,,3,0,27,10,0,2.252349972451132e-05,4439807,,0.00022523499724511322,0

