"Date","Confirmed cases","Daily growth, %","Recovered cases","Fatal cases","Active cases","Recovery rate, %","Mortality rate, %","Affected population, %","1 confirmed per every","1 died per every","Confirmed per 1000","Died per 1000"
2021-03-16,18782,0.26157,15419,380,2983,82.094559,2.023214,0.48126371827085346,208,10270,4.812637182708535,0.0973699355462274
2021-03-15,18733,0.251525,15354,375,3004,81.962312,2.001815,0.4800081585756521,208,10407,4.800081585756521,0.09608875218377705
2021-03-14,18686,0.268298,15343,375,2968,82.109601,2.00685,0.47880384621494876,209,10407,4.788038462149488,0.09608875218377705
2021-03-13,18636,0.279811,15332,375,2929,82.270874,2.012234,0.4775226628524984,209,10407,4.775226628524984,0.09608875218377705
2021-03-12,18584,0.269774,15245,375,2964,82.032932,2.017865,0.47619023215555,210,10407,4.7619023215555005,0.09608875218377705
2021-03-11,18534,0.26508,15171,371,2992,81.854969,2.001727,0.47490904879309964,211,10519,4.749090487930997,0.09506380549381675
2021-03-10,18485,0.271223,15118,367,3000,81.785231,1.985394,0.4736534890978983,211,10634,4.736534890978983,0.09403885880385647
2021-03-09,18435,0.277415,15029,364,3042,81.524274,1.974505,0.4723723057354479,212,10722,4.72372305735448,0.09327014878638626
2021-03-08,18384,0.272717,15028,364,2992,81.744996,1.979983,0.47106549870574854,212,10722,4.710654987057486,0.09327014878638626
2021-03-07,18334,0.273463,15026,360,2948,81.95702,1.963565,0.46978431534329823,213,10841,4.6978431534329825,0.09224520209642596
2021-03-06,18284,0.268714,14991,355,2938,81.989718,1.941588,0.46850313198084786,213,10993,4.685031319808479,0.0909640187339756
2021-03-05,18235,0.280466,14937,352,2946,81.913902,1.930354,0.4672475722856465,214,11087,4.672475722856465,0.09019530871650538
2021-03-04,18184,0.292317,14842,347,2995,81.621205,1.908271,0.46594076525594713,215,11247,4.659407652559471,0.08891412535405503
2021-03-03,18131,0.270988,14783,343,3005,81.534389,1.891788,0.46458271089174974,215,11378,4.645827108917498,0.08788917866409474
2021-03-02,18082,0.293971,14692,338,3052,81.252074,1.869262,0.4633271511965484,216,11546,4.633271511965484,0.08660799530164438
2021-03-01,18029,0.289258,14585,333,3111,80.897443,1.847024,0.461969096832351,216,11720,4.619690968323511,0.08532681193919402
2021-02-28,17977,0.301289,14575,333,3069,81.075819,1.852367,0.4606366661354026,217,11720,4.606366661354026,0.08532681193919402
