"Date","Confirmed cases","Daily growth, %","Recovered cases","Fatal cases","Active cases","Recovery rate, %","Mortality rate, %","Affected population, %","1 confirmed per every","1 died per every","Confirmed per 1000","Died per 1000"
2021-01-01,290936,0,255843,2489,32604,87.937897,0.855515,7.75502174815851,13,1507,77.55021748158511,0.6634534444402388
2020-12-31,290936,1.360833,255843,2489,32604,87.937897,0.855515,7.75502174815851,13,1507,77.55021748158511,0.6634534444402388
2020-12-30,287030,1.1448969,252214,2453,32363,87.870257,0.854615,7.6509056712608174,13,1529,76.50905671260817,0.6538574926524331
2020-12-29,283781,0.4225247,248748,2405,32628,87.654917,0.8474845,7.56430220637587,13,1560,75.6430220637587,0.641062890268692
2020-12-28,282587,1.2352269,244676,2383,35528,86.5843085,0.8432801,7.532475632946315,13,1574,75.32475632946314,0.6351986975094773
2020-12-27,279139,0.95151,243018,2370,33751,87.0598519,0.8490394,7.4405677391564415,13,1583,74.40567739156441,0.6317334926972141
2020-12-26,276508,1.4510939,238103,2357,36048,86.110709,0.852417,7.370437324840561,14,1592,73.7043732484056,0.6282682878849509
2020-12-25,272553,0,234967,2328,35258,86.2096546,0.854146,7.265015132282861,14,1612,72.6501513228286,0.6205382156114407
2020-12-24,272553,1.216967,234967,2328,35258,86.2096546,0.854146,7.265015132282861,14,1612,72.6501513228286,0.6205382156114407
2020-12-23,269276,1.376402,231522,2283,35471,85.979441,0.847829,7.177665315592195,14,1643,71.77665315592196,0.6085432758766836
2020-12-22,265620,0.8298094,228191,2240,35189,85.908817,0.84331,7.080213094102701,14,1675,70.80213094102702,0.5970814445745821
2020-12-21,263434,0.9952538,224672,2218,36544,85.2858781,0.8419566,7.021944342413414,14,1691,70.21944342413414,0.5912172518153676
2020-12-20,260838,1.942408,222874,2212,35752,85.4453722,0.8480359,6.952746867854681,14,1696,69.52746867854681,0.5896179265173999
2020-12-19,255868,1.631713,220474,2189,33205,86.167086,0.855519,6.820269422339695,15,1714,68.20269422339696,0.5834871795418572
2020-12-18,251760,1.432692,217534,2161,32065,86.405307,0.858357,6.710768950272178,15,1736,67.10768950272178,0.576023661484675
2020-12-17,248204,1.2131518,214290,2144,31770,86.33624,0.863806,6.615982270945963,15,1750,66.15982270945963,0.5714922398071001
2020-12-16,245229,1.3380663,210907,2128,32194,86.0041023,0.8677603,6.536682391588402,15,1763,65.36682391588403,0.5672273723458531
2020-12-15,241991,0.9275672,206896,2086,33009,85.4973945,0.8620155,6.450372136341415,16,1798,64.50372136341416,0.5560320952600797
2020-12-14,239767,0.883165,202532,2072,35163,84.47034,0.8641723,6.3910904786300815,16,1811,63.91090478630082,0.5523003362314884
2020-12-13,237668,1.85655,200512,2064,35092,84.366427,0.868438,6.335140748622847,16,1818,63.35140748622848,0.550167902500865
2020-12-12,233336,1.7366243,198154,2042,33140,84.922172,0.875133,6.219669462109585,16,1837,62.19669462109585,0.5443037097416503
2020-12-11,229353,1.729851,195643,2007,31703,85.3021325,0.87507,6.113500917746167,16,1869,61.13500917746167,0.5349743121701724
2020-12-10,225453,1.103174,194229,1980,29244,86.15055,0.878232,6.009544773378271,17,1895,60.09544773378271,0.5277773483293181
2020-12-09,222993,1.045377,191525,1945,29523,85.8883463,0.8722247,5.943972436161598,17,1929,59.43972436161598,0.5184479507578403
2020-12-08,220686,1.0517929,189020,1922,29744,85.6511061,0.8709207,5.882478378454743,17,1952,58.82478378454743,0.5123172037822977
2020-12-07,218389,0.8790407,184736,1911,31742,84.5903411,0.8750441,5.821250874964215,17,1963,58.212508749642154,0.5093851074026904
2020-12-06,216486,1.519848,182942,1896,31648,84.5052336,0.875807,5.770525607597008,17,1979,57.705256075970084,0.5053867941577713
2020-12-05,213245,2.09216,180810,1874,30561,84.789796,0.878801,5.684135386085123,18,2002,56.841353860851235,0.4995226013985567
2020-12-04,208875,2.36562,177564,1860,29451,85.009695,0.890485,5.567651193549814,18,2017,55.67651193549815,0.4957908423699655
2020-12-03,204048,0.843625,174169,1836,28043,85.356877,0.899788,5.4389854733283185,18,2043,54.38985473328319,0.489393541178095
2020-12-02,202341,1.433212,170905,1812,29624,84.4638506,0.895518,5.39348466860114,19,2070,53.9348466860114,0.4829962399862245
2020-12-01,199482,0.878404,167406,1758,30318,83.920354,0.881283,5.3172768181529815,19,2134,53.17276818152982,0.4686023123045158
2020-11-30,197745,1.125061,163727,1743,32275,82.797037,0.881438,5.270976350776819,19,2152,52.709763507768194,0.46460399905959676
2020-11-29,195545,0.887919,161955,1736,31854,82.822368,0.887775,5.212334423184672,19,2161,52.12334423184673,0.4627381195453012
2020-11-28,193824,3.3358746,159894,1717,32213,82.494428,0.885855,5.1664604425546345,19,2185,51.664604425546344,0.45767358943507036
2020-11-27,187567,1.749466,152969,1704,32894,81.5543246,0.9084754,4.999677469398243,20,2202,49.99677469398243,0.45420838462280716
2020-11-26,184342,0,149345,1680,33317,81.015178,0.91135,4.913713734632483,20,2233,49.137137346324835,0.4478110834309366
2020-11-25,184342,2.066331,149345,1680,33317,81.015178,0.91135,4.913713734632483,20,2233,49.137137346324835,0.4478110834309366
2020-11-24,180610,1.538167,145686,1664,33260,80.663308,0.921322,4.814235701098896,21,2255,48.14235701098897,0.44354621596968963
2020-11-23,177874,2.032926,142381,1649,33844,80.045988,0.927061,4.741306467511572,21,2275,47.41306467511573,0.4395479027247705
2020-11-22,174330,1.992699,140312,1634,32384,80.486434,0.937303,4.646839653244951,22,2296,46.46839653244951,0.43554958947985145
2020-11-21,170924,2.1899905,137887,1624,31413,80.671527,0.95013,4.556051287163656,22,2310,45.560512871636554,0.43288404731657204
2020-11-20,167261,1.777413,134934,1603,30724,80.6727211,0.9583824,4.458412477722732,22,2340,44.584124777227316,0.42728640877368534
