"Date","Confirmed cases","Daily growth, %","Recovered cases","Fatal cases","Active cases","Recovery rate, %","Mortality rate, %","Affected population, %","1 confirmed per every","1 died per every","Confirmed per 1000","Died per 1000"
2020-05-01,644,7.512521,72,16,556,11.180124,2.484472,0.003662941159741774,27300,1098844,0.03662941159741774,0.0009100474931035464
2020-04-30,599,7.540395,66,16,517,11.018364,2.671119,0.0034069903023064016,29351,1098844,0.034069903023064015,0.0009100474931035464
2020-04-29,557,5.09434,62,16,479,11.131059,2.872531,0.0031681028353667206,31565,1098844,0.03168102835366721,0.0009100474931035464
2020-04-28,530,0,49,15,466,9.245283,2.830189,0.0030145323209054974,33173,1172100,0.030145323209054973,0.0008531695247845747
2020-04-27,530,6,49,15,466,9.245283,2.830189,0.0030145323209054974,33173,1172100,0.030145323209054973,0.0008531695247845747
2020-04-26,500,5.708245,49,15,436,9.8,3,0.0028438984159485825,35163,1172100,0.028438984159485824,0.0008531695247845747
2020-04-25,473,10,45,13,415,9.513742,2.748414,0.002690327901487359,37170,1352423,0.026903279014873587,0.0007394135881466314
2020-04-24,430,11.979167,30,11,389,6.976744,2.55814,0.0024457526377157806,40887,1598318,0.02445752637715781,0.0006256576515086881
2020-04-23,384,21.518987,30,11,343,7.8125,2.864583,0.002184113983448511,45785,1598318,0.021841139834485112,0.0006256576515086881
2020-04-22,316,7.482993,24,8,284,7.594937,2.531646,0.001797343798879504,55638,2197688,0.01797343798879504,0.0004550237465517732
2020-04-21,294,1.730104,24,7,263,8.163265,2.380952,0.0016722122685777663,59801,2511643,0.016722122685777663,0.00039814577823280153
2020-04-20,289,12.451362,21,7,261,7.266436,2.422145,0.0016437732844182807,60836,2511643,0.016437732844182807,0.00039814577823280153
2020-04-19,257,9.361702,21,7,229,8.171206,2.723735,0.0014617637857975714,68411,2511643,0.014617637857975712,0.00039814577823280153
2020-04-18,235,9.813084,21,7,207,8.93617,2.978723,0.0013366322554958336,74815,2511643,0.013366322554958336,0.00039814577823280153
2020-04-17,214,9.183673,21,7,186,9.813084,3.271028,0.0012171885220259933,82157,2511643,0.012171885220259932,0.00039814577823280153
2020-04-16,196,8.888889,19,5,172,9.693878,2.55102,0.0011148081790518442,89702,3516300,0.011148081790518443,0.0002843898415948582
2020-04-15,180,7.784431,19,5,156,10.555556,2.777778,0.0010238034297414896,97675,3516300,0.010238034297414897,0.0002843898415948582
2020-04-14,167,7.051282,19,5,143,11.377246,2.994012,0.0009498620709268265,105278,3516300,0.009498620709268265,0.0002843898415948582
2020-04-13,156,0.645161,19,5,132,12.179487,3.205128,0.0008872963057759577,112702,3516300,0.008872963057759576,0.0002843898415948582
2020-04-12,155,13.138686,19,5,131,12.258065,3.225806,0.0008816085089440605,113429,3516300,0.008816085089440606,0.0002843898415948582
2020-04-11,137,8.730159,19,3,115,13.868613,2.189781,0.0007792281659699115,128332,5860500,0.0077922816596991155,0.00017063390495691494
2020-04-10,126,32.631579,17,3,106,13.492063,2.380952,0.0007166624008190427,139536,5860500,0.007166624008190427,0.00017063390495691494
2020-04-09,95,9.195402,17,3,75,17.894737,3.157895,0.0005403406990302307,185068,5860500,0.005403406990302307,0.00017063390495691494
2020-04-08,87,12.987013,17,3,67,19.54023,3.448276,0.0004948383243750533,202086,5860500,0.004948383243750533,0.00017063390495691494
2020-04-07,77,10,17,3,57,22.077922,3.896104,0.0004379603560560817,228331,5860500,0.004379603560560817,0.00017063390495691494
2020-04-06,70,14.754098,15,3,52,21.428571,4.285714,0.00039814577823280153,251164,5860500,0.003981457782328016,0.00017063390495691494
2020-04-05,61,0,15,2,44,24.590164,3.278689,0.00034695560674572704,288221,8790750,0.0034695560674572706,0.0001137559366379433
2020-04-04,61,22,15,2,44,24.590164,3.278689,0.00034695560674572704,288221,8790750,0.0034695560674572706,0.0001137559366379433
2020-04-03,50,6.382979,12,1,37,24,2,0.0002843898415948582,351630,17581500,0.0028438984159485825,5.687796831897165e-05
2020-04-02,47,20.512821,12,1,34,25.531915,2.12766,0.0002673264510991667,374074,17581500,0.0026732645109916672,5.687796831897165e-05
2020-04-01,39,2.631579,12,1,26,30.769231,2.564103,0.00022182407644398943,450808,17581500,0.002218240764439894,5.687796831897165e-05
