"Date","Confirmed cases","Daily growth, %","Recovered cases","Fatal cases","Active cases","Recovery rate, %","Mortality rate, %","Affected population, %","1 confirmed per every","1 died per every","Confirmed per 1000","Died per 1000"
2020-08-07,36269,0.445885,31600,1986,2683,87.126747,5.475751,0.42215471285238726,237,4326,4.221547128523873,0.23116139395209165
2020-08-06,36108,0.503799,31600,1985,2523,87.515232,5.497397,0.4202807458621412,238,4328,4.202807458621412,0.23104499848685897
2020-08-05,35927,0.50635,31600,1984,2343,87.956133,5.522309,0.4181739879414298,239,4330,4.181739879414298,0.2309286030216263
2020-08-04,35746,0.365004,31600,1981,2165,88.401499,5.541879,0.4160672300207184,240,4337,4.160672300207184,0.23057941662592826
2020-08-03,35616,0.185654,31500,1981,2135,88.443396,5.562107,0.41455408897269364,241,4337,4.145540889726936,0.23057941662592826
2020-08-02,35550,0.389698,31500,1981,2069,88.607595,5.572433,0.41378587890215796,242,4337,4.13785878902158,0.23057941662592826
2020-08-01,35412,0.510899,31300,1981,2131,88.388117,5.594149,0.4121796214819471,243,4337,4.1217962148194704,0.23057941662592826
2020-07-31,35232,0.599623,31100,1981,2151,88.272025,5.622729,0.4100845031077589,244,4337,4.100845031077589,0.23057941662592826
2020-07-30,35022,0.632148,31100,1980,1942,88.801325,5.653589,0.40764019833787274,245,4339,4.0764019833787275,0.23046302116069559
2020-07-29,34802,0.557658,31100,1979,1723,89.36268,5.686455,0.4050794981027539,247,4341,4.050794981027539,0.2303466256954629
2020-07-28,34609,0.382864,31000,1978,1631,89.572077,5.715276,0.4028330656237633,248,4343,4.0283306562376335,0.23023023023023023
2020-07-27,34477,0.188888,30900,1978,1599,89.624967,5.737158,0.401296645482692,249,4343,4.01296645482692,0.23023023023023023
2020-07-26,34412,0.320681,30700,1977,1735,89.213065,5.745089,0.4005400749586796,250,4346,4.005400749586796,0.23011383476499755
2020-07-25,34302,0.433331,30500,1977,1825,88.916098,5.763512,0.3992597248411202,250,4346,3.9925972484112022,0.23011383476499755
2020-07-24,34154,0.452941,30500,1977,1677,89.3014,5.788487,0.3975370719556766,252,4346,3.975370719556766,0.23011383476499755
2020-07-23,34000,0.345306,30500,1975,1525,89.705882,5.808824,0.3957445817910934,253,4350,3.9574458179109344,0.22988104383453223
2020-07-22,33883,0.417877,30500,1972,1411,90.015642,5.820028,0.3943827548478711,254,4357,3.9438275484787115,0.2295318574388342
2020-07-21,33742,0.321104,30300,1972,1470,89.799063,5.844348,0.3927415787880904,255,4357,3.9274157878809044,0.2295318574388342
2020-07-20,33634,0.12801,30300,1971,1363,90.087412,5.860142,0.3914845077635775,255,4359,3.9148450776357753,0.22941546197360152
2020-07-19,33591,0.295593,30300,1969,1322,90.202733,5.861689,0.390984007263077,256,4363,3.9098400726307703,0.22918267104313617
2020-07-18,33492,0.329519,29900,1969,1623,89.275051,5.879016,0.38983169215727353,257,4363,3.898316921572736,0.22918267104313617
2020-07-17,33382,0.276359,29900,1969,1513,89.569229,5.898388,0.38855134203971414,257,4363,3.8855134203971415,0.22918267104313617
2020-07-16,33290,0.428382,29900,1969,1421,89.816762,5.914689,0.38748050375957355,258,4363,3.8748050375957352,0.22918267104313617
