"Date","Confirmed cases","Daily growth, %","Recovered cases","Fatal cases","Active cases","Recovery rate, %","Mortality rate, %","Affected population, %","1 confirmed per every","1 died per every","Confirmed per 1000","Died per 1000"
2020-06-01,2625,1.862631,2078,61,486,79.161905,2.32381,0.3902904653154439,256,11026,3.902904653154439,0.09069607003520791
2020-05-31,2577,0.900548,1959,61,557,76.018626,2.367094,0.3831537253782472,261,11026,3.831537253782472,0.09069607003520791
2020-05-30,2554,1.349206,1943,60,551,76.076742,2.349256,0.3797340374916738,263,11210,3.797340374916738,0.08920924921495861
2020-05-29,2520,1.571947,1882,59,579,74.68254,2.34127,0.37467884670282614,267,11400,3.7467884670282614,0.0877224283947093
2020-05-28,2481,1.722017,1793,57,631,72.269246,2.297461,0.36888024550385384,271,11800,3.6888024550385383,0.08474878675421067
2020-05-27,2439,0.701899,1762,56,621,72.242722,2.296023,0.36263559805880674,276,12010,3.6263559805880674,0.08326196593396136
2020-05-26,2422,-1.424501,1701,54,667,70.231214,2.229562,0.3601080026643829,278,12455,3.601080026643829,0.08028832429346275
2020-05-25,2457,1.612903,1551,54,852,63.125763,2.197802,0.3653118755352555,274,12455,3.653118755352555,0.08028832429346275
2020-05-24,2418,2.241015,1496,53,869,61.869313,2.191894,0.35951327433628316,278,12690,3.5951327433628317,0.07880150347321344
2020-05-23,2365,2.071644,1451,52,862,61.353066,2.198732,0.35163312398896185,284,12934,3.5163312398896185,0.07731468265296412
2020-05-22,2317,3.947959,1405,52,860,60.638757,2.244281,0.34449638405176514,290,12934,3.4449638405176515,0.07731468265296412
2020-05-21,2229,6.396181,1340,51,838,60.116644,2.288022,0.33141236083357123,302,13188,3.314123608335712,0.07582786183271481
2020-05-20,2095,5.065196,1302,49,744,62.147971,2.338902,0.31148896184223046,321,13726,3.1148896184223047,0.0728542201922162
2020-05-19,1994,3.262558,1269,45,680,63.640923,2.25677,0.29647207155771244,337,14946,2.9647207155771245,0.06690693691121895
2020-05-18,1931,1.631579,1219,44,668,63.127913,2.278612,0.2871051003901418,348,15286,2.871051003901418,0.06542011609096965
2020-05-17,1900,2.813853,1178,43,679,62,2.263158,0.2824959558473689,354,15641,2.8249595584736893,0.06393329527072034
2020-05-16,1848,4.940375,1111,42,695,60.119048,2.272727,0.2747644875820725,364,16014,2.747644875820725,0.06244647445047102
2020-05-15,1761,2.86215,1071,42,648,60.817717,2.385009,0.2618291464459035,382,16014,2.618291464459035,0.06244647445047102
2020-05-14,1712,3.94657,1007,40,665,58.820093,2.336449,0.2545437244266819,393,16814,2.545437244266819,0.059472832809972405
2020-05-13,1647,4.837683,969,40,638,58.834244,2.428658,0.24487938909506138,408,16814,2.4487938909506135,0.059472832809972405
2020-05-12,1571,3.491436,877,38,656,55.824316,2.418842,0.2335795508611666,428,17699,2.335795508611666,0.05649919116947378
2020-05-11,1518,1.810865,846,36,636,55.731225,2.371542,0.22569940051384527,443,18683,2.2569940051384525,0.05352554952897516
2020-05-10,1491,1.844262,792,35,664,53.118712,2.347418,0.22168498429917213,451,19216,2.216849842991721,0.052038728708725855
2020-05-09,1464,2.736842,762,35,667,52.04918,2.39071,0.217670568084499,459,19216,2.17670568084499,0.052038728708725855
2020-05-08,1425,3.938731,714,33,678,50.105263,2.315789,0.2118719668855267,472,20381,2.1187196688552667,0.04906508706822723
2020-05-07,1371,3.628118,601,31,739,43.836616,2.261123,0.2038431344561804,491,21696,2.038431344561804,0.04609144542772861
2020-05-06,1323,4.50237,582,31,710,43.99093,2.343159,0.19670639451898372,508,21696,1.9670639451898373,0.04609144542772861
2020-05-05,1266,3.346939,559,25,682,44.154818,1.974724,0.18823151584356265,531,26903,1.8823151584356266,0.03717052050623275
2020-05-04,1225,2.854744,540,25,660,44.081633,2.040816,0.18213555048054048,549,26903,1.8213555048054049,0.03717052050623275
2020-05-03,1191,3.29575,517,25,649,43.4089,2.099076,0.17708035969169283,565,26903,1.7708035969169282,0.03717052050623275
2020-05-02,1153,4.155375,510,24,619,44.232437,2.081526,0.17143044057474546,583,28024,1.7143044057474546,0.03568369968598344
2020-05-01,1107,3.748828,482,23,602,43.541102,2.077687,0.16459106480159863,608,29242,1.6459106480159862,0.03419687886573413
2020-04-30,1067,3.291384,458,19,590,42.924086,1.780694,0.15864378152060138,630,35399,1.586437815206014,0.02824959558473689
2020-04-29,1033,4.238143,437,19,577,42.303969,1.839303,0.15358859073175374,651,35399,1.5358859073175373,0.02824959558473689
2020-04-28,991,5.201699,409,19,563,41.271443,1.917255,0.14734394328670664,679,35399,1.4734394328670664,0.02824959558473689
2020-04-27,942,8.650519,350,19,573,37.154989,2.016985,0.14005852126748503,714,35399,1.4005852126748501,0.02824959558473689
2020-04-26,867,7.970112,326,17,524,37.600923,1.960784,0.12890736511561518,776,39563,1.2890736511561518,0.02527595394423827
2020-04-25,803,7.352941,310,16,477,38.60523,1.992528,0.1193917118660196,838,42036,1.193917118660196,0.023789133123988962
2020-04-24,748,5.500705,285,15,448,38.101604,2.005348,0.1112141973546484,899,44838,1.112141973546484,0.022302312303739653
2020-04-23,709,4.418262,269,15,425,37.940762,2.115656,0.10541559615567608,949,44838,1.0541559615567608,0.022302312303739653
2020-04-22,679,5.434783,229,14,436,33.726068,2.061856,0.10095513369492816,991,48041,1.0095513369492815,0.02081549148349034
2020-04-21,644,2.711324,214,13,417,33.229814,2.018634,0.09575126082405556,1044,51737,0.9575126082405557,0.01932867066324103
2020-04-20,627,7.179487,189,9,429,30.143541,1.435407,0.09322366542963174,1073,74731,0.9322366542963174,0.01338138738224379
2020-04-19,585,10.795455,189,9,387,32.307692,1.538462,0.08697901798458464,1150,74731,0.8697901798458464,0.01338138738224379
2020-04-18,528,34.351145,183,9,336,34.659091,1.704545,0.07850413930916357,1274,74731,0.7850413930916357,0.01338138738224379
2020-04-17,393,0,172,9,212,43.765903,2.290076,0.05843205823579789,1711,74731,0.5843205823579789,0.01338138738224379
2020-04-16,393,7.671233,163,9,221,41.475827,2.290076,0.05843205823579789,1711,74731,0.5843205823579789,0.01338138738224379
2020-04-15,365,7.038123,142,9,214,38.90411,2.465753,0.05426895993909982,1843,74731,0.5426895993909981,0.01338138738224379
2020-04-14,341,3.021148,138,8,195,40.469208,2.346041,0.050700589970501475,1972,84072,0.5070058997050148,0.011894566561994481
2020-04-13,331,7.467532,127,8,196,38.36858,2.416918,0.04921376915025216,2032,84072,0.4921376915025216,0.011894566561994481
2020-04-12,308,5.119454,121,7,180,39.285714,2.272727,0.04579408126367875,2184,96082,0.4579408126367875,0.01040774574174517
2020-04-11,293,5.395683,0,7,286,0,2.389078,0.043563850033304784,2295,96082,0.43563850033304785,0.01040774574174517
2020-04-10,278,3.345725,0,6,272,0,2.158273,0.04133361880293082,2419,112096,0.4133361880293082,0.00892092492149586
2020-04-09,269,7.171315,0,5,264,0,1.858736,0.03999548006470644,2500,134515,0.3999548006470644,0.007434104101246551
2020-04-08,251,5.907173,0,4,247,0,1.593625,0.03731920258825768,2680,168144,0.37319202588257683,0.0059472832809972405
2020-04-07,237,5.333333,0,4,233,0,1.687764,0.03523765343990865,2838,168144,0.3523765343990865,0.0059472832809972405
2020-04-06,225,8.695652,0,3,222,0,1.333333,0.03345346845560948,2989,224192,0.33453468455609475,0.00446046246074793
2020-04-05,207,11.290323,0,3,204,0,1.449275,0.03077719097916072,3249,224192,0.3077719097916072,0.00446046246074793
2020-04-04,186,7.514451,0,3,183,0,1.612903,0.02765486725663717,3616,224192,0.27654867256637167,0.00446046246074793
2020-04-03,173,8.805031,0,3,170,0,1.734104,0.025722000190313066,3888,224192,0.25722000190313066,0.00446046246074793
2020-04-02,159,11.971831,0,3,156,0,1.886792,0.02364045104196403,4230,224192,0.2364045104196403,0.00446046246074793
2020-04-01,142,16.393443,0,3,139,0,2.112676,0.021112855647540205,4736,224192,0.21112855647540202,0.00446046246074793
2020-03-31,122,11.926606,0,3,119,0,2.459016,0.018139214007041583,5513,224192,0.18139214007041582,0.00446046246074793
2020-03-30,109,11.22449,0,2,107,0,1.834862,0.01620634694071748,6170,336288,0.1620634694071748,0.0029736416404986202
2020-03-29,98,4.255319,0,1,97,0,1.020408,0.01457084403844324,6863,672576,0.1457084403844324,0.0014868208202493101
2020-03-28,94,38.235294,0,1,93,0,1.06383,0.013976115710343516,7155,672576,0.13976115710343515,0.0014868208202493101
2020-03-27,68,33.333333,0,1,67,0,1.470588,0.010110381577695308,9891,672576,0.10110381577695308,0.0014868208202493101
2020-03-26,51,13.333333,0,0,51,0,0,0.0075827861832714815,13188,,0.07582786183271481,0
2020-03-25,45,25,0,0,45,0,0,0.006690693691121895,14946,,0.06690693691121895,0
2020-03-24,36,20,0,0,36,0,0,0.005352554952897517,18683,,0.05352554952897516,0
2020-03-23,30,7.142857,0,0,30,0,0,0.00446046246074793,22419,,0.044604624607479305,0
2020-03-22,28,0,0,0,28,0,0,0.0041630982966980685,24021,,0.04163098296698068,0
2020-03-21,28,47.368421,0,0,28,0,0,0.0041630982966980685,24021,,0.04163098296698068,0
2020-03-20,19,5.555556,0,0,19,0,0,0.0028249595584736893,35399,,0.02824959558473689,0
2020-03-19,18,200,0,0,18,0,0,0.0026762774764487584,37365,,0.02676277476448758,0
2020-03-18,6,100,0,0,6,0,0,0.0008920924921495861,112096,,0.00892092492149586,0
2020-03-17,3,200,0,0,3,0,0,0.00044604624607479305,224192,,0.00446046246074793,0
2020-03-16,1,0,0,0,1,0,0,0.000148682082024931,672576,,0.0014868208202493101,0
2020-03-15,1,0,0,0,1,0,0,0.000148682082024931,672576,,0.0014868208202493101,0
2020-03-14,1,0,0,0,1,0,0,0.000148682082024931,672576,,0.0014868208202493101,0
2020-03-13,1,0,0,0,1,0,0,0.000148682082024931,672576,,0.0014868208202493101,0
2020-03-12,1,,0,0,1,0,0,0.000148682082024931,672576,,0.0014868208202493101,0

