Москва	 1038190	1747	 69363	 951851	 16976
Санкт-Петербург	 398886	702	 32684	 353750	 12452
Московская область	 235740	533	 36621	 193610	 5509
Нижегородская область	 109044	241	 2652	 103495	 2897
Свердловская область	 83330	138	 3808	 76738	 2784
Ростовская область	 82281	238	 4713	 73874	 3694
Воронежская область	 76353	201	 2887	 71012	 2454
Красноярский край	 67516	122	 1802	 62491	 3223
Иркутская область	 62572	161	 877	 59636	 2059
Архангельская область	 60181	80	 3482	 55865	 834
Самарская область	 56933	201	 2089	 53688	 1156
Челябинская область	 56153	122	 3275	 51611	 1267
Саратовская область	 55687	148	 4474	 50368	 845
Ханты-Мансийский АО	 54594	59	 711	 53098	 785
Волгоградская область	 54299	116	 1351	 51966	 982
Пермский край	 51926	111	 3371	 46551	 2004
Ульяновская область	 51394	90	 2251	 48127	 1016
Ставропольский край	 50959	31	 1665	 48046	 1248
Хабаровский край	 50915	52	 2001	 48557	 357
Мурманская область	 49466	61	 1237	 47130	 1099
Алтайский край	 47696	87	 3131	 42680	 1885
Республика Карелия	 44320	70	 1854	 42062	 404
Омская область	 44212	46	 1803	 41074	 1335
Вологодская область	 43228	79	 2023	 40285	 920
Краснодарский край	 43018	107	 2819	 37807	 2392
Приморский край	 42661	48	 2301	 39671	 689
Пензенская область	 42626	99	 2352	 39724	 550
Республика Коми	 42017	65	 425	 40770	 822
Забайкальский край	 41364	50	 905	 39865	 594
Оренбургская область	 40513	82	 2792	 36967	 754
Ленинградская область	 40431	94	 1621	 37813	 997
Кировская область	 40268	84	 3183	 36755	 330
Новосибирская область	 39246	79	 1140	 36448	 1658
Республика Крым	 38130	89	 1324	 35703	 1103
Ямало-Ненецкий автономный округ	 38120	20	 971	 36740	 409
Тверская область	 37972	94	 1270	 35950	 752
Тульская область	 36778	89	 946	 34223	 1609
Ярославская область	 36622	85	 1247	 34886	 489
Республика Бурятия	 36286	46	 782	 34708	 796
Брянская область	 36188	90	 571	 35327	 290
Белгородская область	 34791	87	 1699	 32516	 576
Псковская область	 34734	51	 10575	 23893	 266
Курская область	 34571	92	 2590	 31380	 601
Тюменская область	 33918	50	 1487	 32014	 417
Республика Саха (Якутия)	 33730	28	 548	 32620	 562
Кемеровская область	 33572	54	 288	 32662	 622
Республика Башкортостан	 32985	104	 4095	 28510	 380
Ивановская область	 32938	61	 418	 31457	 1063
Орловская область	 32799	60	 2138	 30149	 512
Калужская область	 32696	59	 1877	 30529	 290
Томская область	 31544	30	 701	 30480	 363
Республика Дагестан	 31304	40	 926	 28964	 1414
Удмуртская Республика	 31135	77	 2640	 27727	 768
Астраханская область	 31110	66	 836	 29593	 681
Калининградская область	 30537	38	 1956	 28236	 345
Владимирская область	 30394	67	 1888	 27488	 1018
Тамбовская область	 29933	86	 2269	 27242	 422
Новгородская область	 28922	42	 2680	 26121	 121
Смоленская область	 28354	31	 501	 27069	 784
Липецкая область	 28105	81	 2594	 24955	 556
Рязанская область	 26622	50	 1534	 24701	 387
Республика Чувашия	 23049	40	 775	 21017	 1257
Кабардино-Балкарская Республика	 23040	38	 644	 21971	 425
Сахалинская область	 22091	7	 288	 21763	 40
Амурская область	 21989	17	 875	 20860	 254
Республика Хакасия	 21933	10	 199	 21223	 511
Республика Калмыкия	 20098	20	 539	 19240	 319
Костромская область	 19918	42	 2433	 17081	 404
Карачаево-Черкесская Республика	 19767	11	 562	 19134	 71
Республика Татарстан	 19633	36	 2543	 16664	 426
Курганская область	 19460	38	 1345	 17753	 362
Республика Мордовия	 19272	37	 1798	 17263	 211
Республика Алтай	 16703	2	 156	 16349	 198
Республика Северная Осетия — Алания	 16433	15	 771	 15496	 166
Республика Тыва	 15770	1	 591	 14979	 200
Республика Ингушетия	 15180	8	 1540	 13459	 181
Камчатский край	 14203	14	 617	 13375	 211
Республика Адыгея	 14163	11	 466	 13530	 167
Севастополь	 13431	33	 475	 12384	 572
Республика Марий Эл	 12662	19	 637	 11811	 214
Чеченская Республика	 11725	10	 191	 11417	 117
Магаданская область	 8265	3	 99	 8067	 99
Еврейская автономная область	 4446	2	 67	 4254	 125
Ненецкий автономный округ	 1092	1	 66	 1022	 4
Чукотский автономный округ	 736	2	 36	 695	 5
