Москва	 862214	4646	 148399	 701790	 12025
Санкт-Петербург	 279039	3004	 102330	 168289	 8420
Московская область	 169724	1315	 38560	 128052	 3112
Нижегородская область	 74913	474	 5876	 67220	 1817
Свердловская область	 62900	384	 5904	 55296	 1700
Ростовская область	 55955	390	 7746	 45993	 2216
Воронежская область	 50497	392	 4084	 45137	 1276
Красноярский край	 50019	316	 2699	 45450	 1870
Архангельская область	 46196	245	 8482	 37263	 451
Ханты-Мансийский АО	 43510	196	 3114	 39811	 585
Иркутская область	 43431	262	 4263	 37818	 1350
Ульяновская область	 39124	244	 3011	 35639	 474
Мурманская область	 38789	234	 3765	 34331	 693
Хабаровский край	 38579	299	 4518	 33857	 204
Волгоградская область	 38301	263	 1413	 36375	 513
Саратовская область	 38189	251	 5040	 32705	 444
Челябинская область	 37987	295	 12981	 24411	 595
Ставропольский край	 37748	240	 3332	 33611	 805
Алтайский край	 35160	198	 1665	 32515	 980
Самарская область	 34602	279	 2117	 31777	 708
Пермский край	 33949	285	 5485	 27219	 1245
Ямало-Ненецкий автономный округ	 33720	124	 6066	 27296	 358
Республика Коми	 32943	215	 1303	 31021	 619
Омская область	 32889	245	 2278	 29656	 955
Приморский край	 31849	231	 8253	 23173	 423
Республика Карелия	 30703	230	 5543	 24974	 186
Оренбургская область	 30669	170	 3219	 27061	 389
Забайкальский край	 29837	229	 1577	 27851	 409
Краснодарский край	 29790	193	 8511	 20182	 1097
Новосибирская область	 29476	138	 2498	 25923	 1055
Пензенская область	 28251	196	 5286	 22625	 340
Кировская область	 28177	226	 6088	 21847	 242
Республика Саха (Якутия)	 27836	124	 2134	 25296	 406
Республика Крым	 27783	202	 5311	 21875	 597
Республика Бурятия	 27403	148	 1986	 24794	 623
Кемеровская область	 27146	114	 2325	 24331	 490
Вологодская область	 26850	301	 4151	 22230	 469
Ленинградская область	 26229	217	 2485	 23437	 307
Томская область	 25992	127	 3442	 22319	 231
Псковская область	 25810	239	 11964	 13740	 106
Брянская область	 25312	188	 2239	 22855	 218
Республика Дагестан	 25205	158	 2197	 21852	 1156
Тюменская область	 25087	154	 1316	 23557	 214
Тульская область	 25078	204	 2039	 22172	 867
Тверская область	 24775	225	 4490	 19816	 469
Ярославская область	 24375	190	 1233	 22902	 240
Белгородская область	 23867	181	 2535	 21050	 282
Орловская область	 23275	174	 2407	 20576	 292
Ивановская область	 23274	181	 4919	 17757	 598
Калужская область	 22850	160	 1786	 20871	 193
Курская область	 22710	171	 2410	 19981	 319
Удмуртская Республика	 21922	190	 3241	 18259	 422
Республика Башкортостан	 20901	165	 5178	 15566	 157
Астраханская область	 20894	170	 6916	 13549	 429
Новгородская область	 20535	256	 5611	 14825	 99
Владимирская область	 20409	158	 2010	 17855	 544
Калининградская область	 20050	198	 1670	 18185	 195
Рязанская область	 19605	123	 1601	 17814	 190
Тамбовская область	 19412	158	 2147	 17053	 212
Смоленская область	 18783	155	 4140	 14287	 356
Республика Хакасия	 18605	99	 2693	 15610	 302
Липецкая область	 17853	166	 4484	 13070	 299
Республика Чувашия	 17455	91	 1033	 15779	 643
Сахалинская область	 17290	136	 2901	 14371	 18
Амурская область	 17269	121	 1789	 15375	 105
Кабардино-Балкарская Республика	 16912	97	 1330	 15299	 283
Карачаево-Черкесская Республика	 16058	81	 1557	 14458	 43
Костромская область	 15830	52	 3659	 11925	 246
Республика Калмыкия	 15794	89	 2365	 13215	 214
Республика Тыва	 14993	23	 1024	 13807	 162
Республика Мордовия	 14434	85	 2366	 11965	 103
Республика Алтай	 14353	64	 926	 13319	 108
Республика Татарстан	 14273	90	 3021	 11041	 211
Курганская область	 13166	104	 1461	 11505	 200
Республика Северная Осетия — Алания	 12932	83	 1348	 11483	 101
Республика Ингушетия	 12911	76	 1622	 11141	 148
Республика Адыгея	 11867	71	 1953	 9813	 101
Камчатский край	 10926	74	 1291	 9553	 82
Республика Марий Эл	 9738	50	 1130	 8477	 131
Чеченская Республика	 9726	82	 3430	 6198	 98
Севастополь	 7753	95	 459	 7007	 287
Магаданская область	 7351	23	 389	 6893	 69
Еврейская автономная область	 3908	13	 649	 3181	 78
Ненецкий автономный округ	 818	3	 100	 718	 0
Чукотский автономный округ	 556	7	 52	 500	 4
