Москва	 1824494	7103	 1599004	 31438
Санкт-Петербург	 711804	3250	 643867	 23965
Московская область	 521361	2866	 450111	 8806
Нижегородская область	 192029	802	 171898	 7760
Свердловская область	 158094	723	 142449	 7504
Ростовская область	 156717	635	 132506	 7778
Воронежская область	 155035	798	 119235	 4956
Самарская область	 134692	1504	 102722	 4651
Красноярский край	 131931	681	 116182	 6589
Иркутская область	 122225	481	 105813	 5408
Пермский край	 120490	702	 101887	 5821
Челябинская область	 109603	508	 90381	 4277
Волгоградская область	 104436	441	 91595	 3578
Саратовская область	 101998	599	 90243	 3873
Архангельская область	 100874	461	 93414	 1263
Ставропольский край	 98213	453	 76467	 4055
Омская область	 97663	534	 76419	 2473
Республика Крым	 97496	725	 84392	 3010
Ульяновская область	 96294	585	 85016	 3053
Хабаровский край	 94574	428	 86806	 911
Оренбургская область	 89798	412	 76671	 2609
Алтайский край	 89041	478	 62295	 4943
Республика Башкортостан	 86831	666	 75961	 2658
Ханты-Мансийский АО	 82400	256	 76655	 1355
Краснодарский край	 81812	286	 58383	 7423
Пензенская область	 80559	368	 59013	 3546
Республика Коми	 79346	378	 69392	 1965
Мурманская область	 79251	275	 59736	 2330
Ленинградская область	 78759	385	 59989	 2572
Вологодская область	 78643	361	 70374	 2205
Забайкальский край	 77233	357	 65864	 1351
Тверская область	 77087	398	 64175	 1842
Брянская область	 76800	498	 68957	 1894
Приморский край	 76523	286	 67793	 1264
Республика Карелия	 74801	298	 70732	 980
Новосибирская область	 71301	334	 53920	 3395
Тюменская область	 71120	340	 58513	 2384
Ярославская область	 69240	271	 58820	 1384
Курская область	 66552	353	 57287	 1614
Астраханская область	 66527	251	 54782	 1998
Калининградская область	 65037	400	 56623	 867
Удмуртская Республика	 64136	397	 52321	 2635
Кировская область	 63986	260	 58000	 602
Кемеровская область	 63624	302	 60437	 1464
Республика Бурятия	 63144	168	 55343	 1987
Владимирская область	 63132	322	 52595	 2244
Липецкая область	 63017	395	 55077	 2053
Белгородская область	 62809	346	 54619	 1315
Республика Саха (Якутия)	 62391	287	 48716	 1450
Смоленская область	 62349	599	 48266	 1928
Тульская область	 60346	256	 52182	 3476
Псковская область	 58032	288	 50177	 915
Республика Дагестан	 56172	163	 51789	 2761
Ивановская область	 55563	229	 48342	 1845
Ямало-Ненецкий автономный округ	 54319	143	 50834	 759
Орловская область	 53540	326	 46996	 1104
Калужская область	 53142	182	 50606	 854
Новгородская область	 50641	284	 45322	 515
Тамбовская область	 48571	202	 45778	 1119
Рязанская область	 48205	241	 42668	 1423
Томская область	 48186	241	 38363	 593
Республика Хакасия	 44002	218	 35458	 1339
Амурская область	 39939	173	 33708	 481
Севастополь	 39391	356	 33073	 1365
Курганская область	 38930	208	 33135	 798
Костромская область	 38845	206	 32181	 874
Республика Чувашия	 37994	176	 33291	 2779
Кабардино-Балкарская Республика	 35236	128	 32570	 943
Сахалинская область	 35030	99	 34056	 362
Республика Калмыкия	 32360	53	 30689	 657
Республика Мордовия	 31926	162	 26739	 720
Республика Татарстан	 30960	189	 25344	 988
Республика Тыва	 28667	68	 25147	 283
Карачаево-Черкесская Республика	 27593	86	 24037	 761
Республика Северная Осетия — Алания	 25630	102	 22638	 701
Чеченская Республика	 25414	117	 23620	 722
Республика Ингушетия	 23742	82	 21912	 370
Республика Алтай	 22991	54	 20922	 407
Республика Марий Эл	 22644	125	 20156	 691
Республика Адыгея	 21640	80	 18682	 565
Камчатский край	 21044	43	 16200	 440
Магаданская область	 11761	37	 11015	 280
Еврейская автономная область	 9293	43	 7831	 293
Ненецкий автономный округ	 2781	18	 2673	 63
Чукотский автономный округ	 2390	18	 1876	 21
