Москва	 133	 2240	 2925	 12
Санкт-Петербург	 87	 635	 822	 9
Московская область	 28	 38	 369	 1
Свердловская область	 36	 354	 329	 1
Нижегородская область	 13	 72	 207	 0
Самарская область	 31	 123	 316	 0
Воронежская область	 14	 27	 169	 2
Пермский край	 15	 182	 153	 2
Ростовская область	 9	 9	 66	 0
Красноярский край	 29	 68	 119	 0
Челябинская область	 29	 21	 103	 1
Иркутская область	 14	 67	 94	 1
Республика Башкортостан	 48	 41	 131	 2
Краснодарский край	 16	 61	 142	 1
Алтайский край	 10	 27	 64	 0
Новосибирская область	 6	 58	 63	 0
Саратовская область	 9	 146	 158	 0
Архангельская область	 28	 42	 74	 0
Волгоградская область	 5	 24	 35	 0
Ханты-Мансийский АО	 12	 91	 158	 0
Тюменская область	 6	 139	 167	 1
Ставропольский край	 29	 102	 115	 0
Ленинградская область	 14	 74	 181	 0
Оренбургская область	 2	 28	 30	 0
Удмуртская Республика	 12	 132	 165	 0
Омская область	 13	 36	 56	 1
Ульяновская область	 7	 24	 58	 0
Хабаровский край	 0	 34	 45	 0
Пензенская область	 20	 8	 50	 1
Республика Саха (Якутия)	 10	 33	 43	 0
Вологодская область	 11	 15	 39	 0
Кемеровская область	 8	 12	 34	 1
Республика Крым	 13	 30	 29	 0
Приморский край	 20	 85	 101	 0
Калининградская область	 11	 39	 129	 0
Республика Татарстан	 34	 0	 73	 0
Республика Коми	 5	 24	 29	 1
Забайкальский край	 2	 26	 25	 0
Ярославская область	 5	 56	 52	 0
Тульская область	 4	 5	 59	 0
Брянская область	 8	 56	 64	 0
Тверская область	 6	 20	 40	 1
Владимирская область	 7	 9	 34	 0
Липецкая область	 6	 37	 60	 0
Кировская область	 11	 10	 20	 0
Белгородская область	 24	 24	 49	 0
Республика Карелия	 5	 48	 57	 0
Томская область	 6	 47	 59	 0
Республика Бурятия	 5	 49	 37	 0
Ямало-Ненецкий автономный округ	 4	 23	 67	 0
Курская область	 16	 29	 35	 0
Рязанская область	 6	 14	 49	 0
Смоленская область	 15	 11	 20	 0
Мурманская область	 10	 13	 25	 0
Тамбовская область	 3	 42	 36	 0
Орловская область	 10	 14	 32	 0
Астраханская область	 28	 4	 23	 0
Ивановская область	 1	 19	 41	 0
Амурская область	 14	 19	 32	 0
Псковская область	 2	 15	 20	 0
Курганская область	 7	 7	 39	 1
Калужская область	 4	 13	 45	 0
Новгородская область	 2	 8	 16	 0
Чувашская Республика	 2	 64	 84	 0
Республика Хакасия	 0	 12	 12	 0
Костромская область	 2	 6	 8	 1
Республика Дагестан	 11	 25	 18	 0
Севастополь	 2	 20	 30	 0
Республика Мордовия	 10	 45	 64	 0
Кабардино-Балкарская Республика	 2	 12	 30	 0
Сахалинская область	 5	 15	 12	 0
Республика Калмыкия	 2	 4	 12	 0
Республика Адыгея	 0	 6	 6	 0
Республика Тыва	 7	 1	 15	 0
Республика Марий Эл	 3	 7	 15	 0
Карачаево-Черкесская Республика	 0	 4	 13	 0
Чеченская Республика	 2	 10	 1	 0
Республика Северная Осетия — Алания	 1	 6	 17	 0
Камчатский край	 5	 8	 17	 0
Республика Ингушетия	 0	 3	 5	 0
Республика Алтай	 0	 1	 2	 0
Еврейская автономная область	 4	 3	 7	 0
Магаданская область	 0	 2	 11	 0
Ненецкий автономный округ	 0	 1	 2	 0
Чукотский автономный округ	 2	 7	 29	 0
