Москва	 157	 931	 823	 12
Санкт-Петербург	 97	 494	 467	 12
Московская область	 36	 351	 186	 0
Свердловская область	 64	 437	 279	 2
Нижегородская область	 29	 439	 122	 2
Самарская область	 23	 226	 189	 1
Воронежская область	 23	 107	 112	 0
Пермский край	 27	 175	 119	 2
Ростовская область	 8	 69	 46	 2
Красноярский край	 48	 55	 73	 0
Челябинская область	 26	 271	 101	 2
Иркутская область	 26	 108	 121	 3
Краснодарский край	 17	 54	 77	 2
Республика Башкортостан	 53	 203	 185	 2
Алтайский край	 21	 102	 94	 1
Новосибирская область	 23	 122	 91	 1
Саратовская область	 13	 130	 112	 0
Архангельская область	 24	 174	 72	 0
Волгоградская область	 13	 40	 38	 0
Ханты-Мансийский АО	 7	 123	 116	 0
Тюменская область	 10	 129	 109	 1
Ставропольский край	 17	 77	 61	 0
Оренбургская область	 1	 26	 20	 0
Ленинградская область	 2	 54	 63	 0
Омская область	 13	 36	 34	 0
Ульяновская область	 7	 18	 32	 2
Удмуртская Республика	 8	 154	 120	 0
Хабаровский край	 7	 32	 40	 0
Пензенская область	 15	 26	 50	 1
Вологодская область	 6	 52	 54	 0
Республика Саха (Якутия)	 3	 55	 52	 0
Кемеровская область	 12	 84	 78	 2
Республика Крым	 6	 13	 26	 0
Приморский край	 8	 34	 32	 0
Калининградская область	 10	 83	 45	 1
Республика Коми	 15	 62	 58	 0
Республика Татарстан	 19	 103	 103	 0
Забайкальский край	 13	 68	 64	 0
Тульская область	 8	 88	 29	 0
Ярославская область	 12	 86	 63	 0
Брянская область	 2	 20	 20	 0
Тверская область	 2	 30	 22	 1
Владимирская область	 6	 11	 25	 1
Липецкая область	 5	 34	 30	 0
Кировская область	 5	 11	 29	 0
Белгородская область	 14	 56	 43	 1
Республика Карелия	 11	 44	 43	 0
Томская область	 14	 24	 51	 0
Республика Бурятия	 9	 21	 22	 0
Ямало-Ненецкий автономный округ	 1	 27	 42	 0
Курская область	 9	 33	 25	 0
Рязанская область	 4	 32	 35	 1
Смоленская область	 7	 19	 21	 1
Мурманская область	 5	 16	 28	 0
Тамбовская область	 2	 33	 24	 0
Орловская область	 10	 15	 29	 1
Астраханская область	 6	 9	 16	 0
Ивановская область	 12	 24	 35	 1
Псковская область	 3	 22	 18	 0
Амурская область	 11	 26	 34	 0
Курганская область	 4	 24	 37	 1
Калужская область	 3	 130	 31	 0
Новгородская область	 3	 26	 13	 0
Чувашская Республика	 11	 51	 67	 0
Республика Хакасия	 3	 41	 23	 1
Костромская область	 1	 20	 22	 0
Республика Дагестан	 3	 20	 8	 0
Севастополь	 8	 12	 32	 0
Республика Мордовия	 3	 25	 20	 0
Кабардино-Балкарская Республика	 0	 11	 10	 0
Сахалинская область	 3	 17	 16	 0
Республика Калмыкия	 0	 14	 17	 0
Республика Адыгея	 8	 5	 8	 0
Республика Тыва	 0	 0	 0	 0
Карачаево-Черкесская Республика	 0	 1	 2	 0
Республика Марий Эл	 3	 37	 41	 0
Чеченская Республика	 1	 2	 8	 0
Республика Северная Осетия — Алания	 7	 7	 8	 0
Камчатский край	 1	 10	 9	 0
Республика Ингушетия	 2	 2	 2	 0
Республика Алтай	 3	 0	 6	 0
Еврейская автономная область	 0	 12	 6	 0
Магаданская область	 3	 18	 9	 0
Ненецкий автономный округ	 0	 2	 1	 0
Чукотский автономный округ	 1	 3	 2	 0
