Москва	 68606	5948	 60848	 7029	 729
Московская область	 14136	822	 13518	 507	 111
Санкт-Петербург	 5029	295	 3934	 1061	 34
Нижегородская область	 2695	252	 2333	 346	 16
Республика Дагестан	 1798	136	 1602	 183	 13
Мурманская область	 1694	238	 1568	 122	 4
Краснодарский край	 1244	82	 852	 372	 20
Тульская область	 1218	83	 1067	 143	 8
Ростовская область	 1178	72	 1057	 112	 9
Брянская область	 1148	86	 863	 276	 9
Калужская область	 1136	71	 1016	 108	 12
Свердловская область	 1091	75	 964	 126	 1
Рязанская область	 1076	55	 985	 86	 5
Ленинградская область	 1037	62	 846	 188	 3
Республика Татарстан	 1031	71	 914	 115	 2
Республика Башкортостан	 1022	87	 825	 183	 14
Республика Северная Осетия — Алания	 990	69	 898	 86	 6
Курская область	 928	67	 798	 126	 4
Республика Ингушетия	 865	51	 682	 158	 25
Владимирская область	 830	55	 786	 37	 7
Республика Мордовия	 808	43	 708	 97	 3
Тамбовская область	 789	60	 674	 113	 2
Красноярский край	 781	17	 617	 153	 11
Республика Чувашия	 731	55	 589	 134	 8
Ставропольский край	 731	55	 581	 135	 15
Ярославская область	 710	76	 606	 99	 5
Республика Коми	 676	20	 564	 107	 5
Республика Марий Эл	 668	40	 267	 397	 4
Орловская область	 662	68	 544	 111	 7
Тверская область	 661	51	 584	 74	 3
Кабардино-Балкарская Республика	 634	90	 531	 101	 2
Челябинская область	 631	63	 560	 69	 2
Хабаровский край	 629	34	 505	 117	 7
Новосибирская область	 620	51	 494	 119	 7
Оренбургская область	 619	28	 398	 217	 4
Ямало-Ненецкий автономный округ	 608	51	 476	 129	 3
Воронежская область	 602	37	 480	 113	 9
Пермский край	 595	39	 420	 166	 9
Саратовская область	 585	50	 487	 95	 3
Кировская область	 585	42	 509	 72	 4
Чеченская Республика	 553	28	 259	 286	 8
Липецкая область	 520	39	 412	 106	 2
Самарская область	 518	85	 455	 58	 5
Пензенская область	 512	31	 335	 170	 7
Смоленская область	 508	9	 424	 81	 3
Ульяновская область	 499	38	 412	 83	 4
Алтайский край	 498	47	 421	 76	 1
Тюменская область	 495	37	 331	 161	 3
Приморский край	 494	39	 424	 66	 4
Астраханская область	 487	76	 390	 93	 4
Калининградская область	 479	41	 359	 114	 6
Волгоградская область	 474	42	 376	 88	 10
Ивановская область	 456	22	 365	 87	 4
Белгородская область	 454	35	 390	 59	 5
Ханты-Мансийский АО	 449	35	 328	 118	 3
Карачаево-Черкесская Республика	 430	18	 406	 22	 2
Республика Бурятия	 355	30	 249	 102	 4
Новгородская область	 348	26	 307	 39	 2
Камчатский край	 311	25	 281	 30	 0
Республика Калмыкия	 283	29	 225	 53	 5
Республика Саха (Якутия)	 282	19	 239	 39	 4
Республика Хакасия	 272	6	 243	 22	 7
Удмуртская Республика	 271	27	 206	 56	 9
Архангельская область	 260	22	 190	 69	 1
Костромская область	 253	12	 205	 45	 3
Вологодская область	 219	20	 151	 68	 0
Псковская область	 195	18	 168	 19	 8
Республика Адыгея	 178	10	 96	 76	 6
Забайкальский край	 167	12	 114	 53	 0
Кемеровская область	 153	11	 129	 22	 2
Иркутская область	 150	20	 88	 58	 4
Еврейская автономная область	 143	9	 130	 13	 0
Омская область	 127	11	 97	 27	 3
Томская область	 119	17	 91	 27	 1
Магаданская область	 116	2	 80	 34	 2
Республика Крым	 104	4	 66	 38	 0
Севастополь	 89	3	 77	 10	 2
Республика Карелия	 85	4	 72	 13	 0
Амурская область	 79	7	 65	 13	 1
Курганская область	 51	2	 40	 11	 0
Ненецкий автономный округ	 45	11	 44	 1	 0
Республика Тыва	 43	3	 14	 29	 0
Республика Алтай	 36	1	 35	 1	 0
Сахалинская область	 26	2	 7	 19	 0
Чукотский автономный округ	 24	1	 22	 2	 0
