Москва	 212978	1057	 74864	 134549	 3565
Московская область	 53320	591	 29946	 22596	 778
Санкт-Петербург	 21966	232	 8187	 12965	 814
Нижегородская область	 15328	228	 6801	 8334	 193
Свердловская область	 10725	224	 5297	 5359	 69
Ростовская область	 8381	145	 4278	 4018	 85
Красноярский край	 7432	152	 4673	 2673	 86
Республика Дагестан	 7103	88	 1854	 4905	 344
Ханты-Мансийский АО	 5992	280	 2962	 2997	 33
Тульская область	 5887	85	 1324	 4485	 78
Воронежская область	 5663	202	 2589	 3044	 30
Калужская область	 5522	60	 2627	 2853	 42
Брянская область	 5498	77	 1432	 4034	 32
Челябинская область	 5467	176	 2518	 2888	 61
Краснодарский край	 5376	60	 1171	 4145	 60
Саратовская область	 5335	118	 2699	 2595	 41
Волгоградская область	 5312	105	 2991	 2289	 32
Иркутская область	 5143	193	 3479	 1624	 40
Новосибирская область	 4928	109	 2145	 2715	 68
Республика Башкортостан	 4850	58	 2474	 2358	 18
Рязанская область	 4759	51	 1807	 2936	 16
Ульяновская область	 4700	111	 2728	 1938	 34
Республика Чувашия	 4472	71	 1943	 2506	 23
Курская область	 4403	70	 1812	 2565	 26
Архангельская область	 4395	121	 2708	 1660	 27
Кабардино-Балкарская Республика	 4361	76	 2013	 2305	 43
Мурманская область	 4346	66	 1317	 3020	 9
Ярославская область	 4342	47	 1926	 2399	 17
Тамбовская область	 4265	55	 2004	 2246	 15
Самарская область	 4250	67	 2001	 2196	 53
Ставропольский край	 4248	93	 1815	 2351	 82
Пензенская область	 4224	73	 523	 3667	 34
Смоленская область	 4163	53	 2284	 1820	 59
Республика Татарстан	 4152	38	 501	 3640	 11
Орловская область	 4068	65	 1895	 2128	 45
Ямало-Ненецкий автономный округ	 3966	132	 2150	 1791	 25
Ивановская область	 3934	81	 1624	 2275	 35
Ленинградская область	 3912	54	 162	 3725	 25
Владимирская область	 3850	55	 1631	 2169	 50
Белгородская область	 3820	73	 1104	 2678	 38
Республика Северная Осетия — Алания	 3737	31	 337	 3334	 66
Республика Саха (Якутия)	 3570	84	 1131	 2416	 23
Приморский край	 3464	91	 1417	 2014	 33
Хабаровский край	 3447	75	 1662	 1762	 23
Липецкая область	 3337	52	 1690	 1636	 11
Алтайский край	 3226	73	 909	 2292	 25
Республика Тыва	 3138	140	 2582	 553	 3
Оренбургская область	 3125	58	 738	 2373	 14
Астраханская область	 3103	57	 1023	 2053	 27
Пермский край	 3069	68	 866	 2140	 63
Тверская область	 3068	67	 1056	 1955	 57
Республика Мордовия	 2931	57	 1091	 1817	 23
Омская область	 2821	94	 1194	 1602	 25
Кировская область	 2820	43	 761	 2029	 30
Республика Ингушетия	 2782	27	 464	 2254	 64
Республика Коми	 2744	57	 1504	 1212	 28
Карачаево-Черкесская Республика	 2730	91	 1824	 897	 9
Республика Марий Эл	 2642	40	 79	 2543	 20
Тюменская область	 2529	49	 1010	 1503	 16
Республика Бурятия	 2501	55	 877	 1610	 14
Забайкальский край	 2458	67	 988	 1430	 40
Новгородская область	 2362	59	 1754	 588	 20
Калининградская область	 2262	35	 1019	 1210	 33
Псковская область	 2183	95	 1499	 665	 19
Камчатский край	 1714	52	 1142	 550	 22
Томская область	 1667	69	 874	 779	 14
Чеченская Республика	 1579	19	 406	 1153	 20
Республика Хакасия	 1537	47	 365	 1159	 13
Республика Адыгея	 1511	27	 553	 946	 12
Вологодская область	 1408	22	 426	 966	 16
Республика Калмыкия	 1314	14	 364	 932	 18
Костромская область	 1298	36	 570	 714	 14
Амурская область	 1283	53	 761	 515	 7
Кемеровская область	 1218	61	 701	 510	 7
Удмуртская Республика	 1216	21	 374	 827	 15
Республика Карелия	 960	26	 563	 395	 2
Республика Крым	 590	15	 180	 403	 7
Магаданская область	 559	19	 297	 258	 4
Курганская область	 501	28	 229	 272	 0
Сахалинская область	 495	48	 393	 102	 0
Республика Алтай	 396	60	 225	 171	 0
Еврейская автономная область	 394	4	 74	 315	 5
Севастополь	 200	4	 32	 165	 3
Чукотский автономный округ	 132	2	 33	 98	 1
Ненецкий автономный округ	 95	5	 62	 33	 0
