Москва	 126004	4703	 103266	 21506	 1232
Московская область	 23662	962	 21691	 1745	 226
Санкт-Петербург	 8485	435	 6574	 1848	 63
Нижегородская область	 5358	271	 4559	 764	 35
Республика Дагестан	 2997	109	 1864	 1107	 26
Мурманская область	 2471	43	 2109	 357	 5
Свердловская область	 2298	135	 1868	 427	 3
Краснодарский край	 2222	96	 1459	 741	 22
Тульская область	 2060	89	 1653	 393	 14
Ростовская область	 2033	87	 1502	 506	 25
Калужская область	 2018	94	 1653	 346	 19
Рязанская область	 1939	97	 1638	 294	 7
Республика Татарстан	 1919	87	 1173	 740	 6
Брянская область	 1826	73	 1126	 670	 30
Республика Северная Осетия — Алания	 1801	78	 1402	 386	 13
Ленинградская область	 1706	66	 1198	 502	 6
Республика Башкортостан	 1696	49	 1214	 466	 16
Курская область	 1621	67	 1246	 369	 6
Тамбовская область	 1568	85	 1207	 358	 3
Красноярский край	 1521	93	 1081	 425	 15
Кабардино-Балкарская Республика	 1475	74	 1175	 294	 6
Владимирская область	 1459	72	 1341	 103	 15
Ярославская область	 1363	88	 1145	 207	 11
Ямало-Ненецкий автономный округ	 1360	49	 1163	 194	 3
Республика Чувашия	 1360	78	 1018	 334	 8
Республика Ингушетия	 1333	43	 970	 331	 32
Саратовская область	 1317	85	 1067	 244	 6
Новосибирская область	 1300	74	 880	 404	 16
Челябинская область	 1263	51	 948	 311	 4
Республика Мордовия	 1262	37	 1001	 252	 9
Волгоградская область	 1259	124	 917	 329	 13
Орловская область	 1207	59	 903	 294	 10
Ставропольский край	 1176	51	 775	 380	 21
Самарская область	 1162	79	 979	 174	 9
Оренбургская область	 1089	50	 694	 390	 5
Хабаровский край	 1023	46	 595	 421	 7
Смоленская область	 1008	97	 712	 287	 9
Приморский край	 1008	53	 728	 268	 12
Республика Марий Эл	 996	32	 293	 696	 7
Липецкая область	 990	46	 780	 207	 3
Воронежская область	 983	40	 543	 428	 12
Тюменская область	 977	75	 656	 315	 6
Тверская область	 942	10	 515	 417	 10
Белгородская область	 942	90	 706	 228	 8
Ульяновская область	 932	46	 745	 182	 5
Ивановская область	 921	10	 677	 232	 12
Кировская область	 896	20	 552	 339	 5
Пензенская область	 879	42	 372	 497	 10
Ханты-Мансийский АО	 865	43	 568	 291	 6
Республика Коми	 859	12	 513	 330	 16
Астраханская область	 850	44	 598	 245	 7
Чеченская Республика	 841	28	 358	 474	 9
Пермский край	 829	48	 350	 467	 12
Калининградская область	 812	40	 554	 247	 11
Алтайский край	 770	43	 424	 343	 3
Республика Бурятия	 687	28	 445	 237	 5
Республика Саха (Якутия)	 652	46	 459	 189	 4
Карачаево-Черкесская Республика	 561	12	 433	 125	 3
Новгородская область	 555	14	 418	 132	 5
Республика Калмыкия	 532	35	 358	 168	 6
Республика Хакасия	 524	21	 369	 146	 9
Архангельская область	 513	19	 309	 201	 3
Камчатский край	 418	20	 348	 69	 1
Костромская область	 402	18	 271	 128	 3
Удмуртская Республика	 395	0	 217	 166	 12
Забайкальский край	 386	22	 245	 140	 1
Омская область	 355	23	 280	 68	 7
Иркутская область	 353	20	 249	 100	 4
Псковская область	 339	11	 235	 96	 8
Вологодская область	 334	17	 220	 113	 1
Томская область	 311	17	 240	 67	 4
Республика Адыгея	 271	19	 76	 187	 8
Кемеровская область	 269	9	 176	 86	 7
Еврейская автономная область	 212	24	 163	 48	 1
Республика Крым	 209	7	 126	 81	 2
Амурская область	 182	13	 146	 35	 1
Республика Карелия	 176	5	 132	 43	 1
Магаданская область	 162	5	 69	 90	 3
Республика Тыва	 157	13	 113	 43	 1
Севастополь	 130	1	 93	 35	 2
Курганская область	 86	2	 48	 38	 0
Республика Алтай	 60	4	 34	 26	 0
Ненецкий автономный округ	 50	0	 46	 4	 0
Сахалинская область	 42	1	 20	 22	 0
Чукотский автономный округ	 35	4	 20	 15	 0
