Москва	 969557	1723	 68502	 886273	 14782
Санкт-Петербург	 361607	957	 62783	 287990	 10834
Московская область	 210362	728	 34063	 171819	 4480
Нижегородская область	 94201	407	 5528	 86291	 2382
Свердловская область	 76572	217	 4784	 69477	 2311
Ростовская область	 71270	313	 6682	 61535	 3053
Воронежская область	 66072	309	 4385	 59844	 1843
Красноярский край	 61570	175	 2020	 56830	 2720
Архангельская область	 55820	170	 5290	 49917	 613
Иркутская область	 54246	241	 1798	 50711	 1737
Ханты-Мансийский АО	 50742	131	 1582	 48430	 730
Челябинская область	 49551	229	 5253	 43335	 963
Хабаровский край	 48424	98	 2913	 45232	 279
Саратовская область	 48288	212	 4320	 43340	 628
Волгоградская область	 48196	208	 1376	 46082	 738
Ульяновская область	 47019	123	 2624	 43642	 753
Самарская область	 46848	285	 2845	 43103	 900
Ставропольский край	 46795	142	 3351	 42398	 1046
Мурманская область	 46226	98	 1214	 44090	 922
Пермский край	 45586	233	 6085	 37822	 1679
Алтайский край	 42700	145	 3107	 38149	 1444
Омская область	 40319	101	 2229	 36910	 1180
Республика Карелия	 40022	158	 3970	 35762	 290
Приморский край	 39800	105	 5549	 33637	 614
Республика Коми	 38952	82	 476	 37734	 742
Вологодская область	 38201	205	 3281	 34155	 765
Забайкальский край	 37992	119	 1163	 36312	 517
Краснодарский край	 37502	162	 4078	 31586	 1838
Пензенская область	 37234	189	 4625	 32182	 427
Оренбургская область	 37048	105	 2689	 33781	 578
Ямало-Ненецкий автономный округ	 36859	46	 1802	 34662	 395
Кировская область	 35722	137	 4895	 30539	 288
Республика Крым	 35316	86	 3412	 31004	 900
Ленинградская область	 35086	183	 2900	 31596	 590
Новосибирская область	 35047	119	 1268	 32388	 1391
Республика Бурятия	 33020	105	 1492	 30825	 703
Тверская область	 32844	150	 2398	 29845	 601
Брянская область	 32285	108	 660	 31375	 250
Республика Саха (Якутия)	 32285	51	 1070	 30702	 513
Тульская область	 32281	131	 1182	 29895	 1204
Ярославская область	 31914	157	 1334	 30199	 381
Псковская область	 31425	111	 10598	 20662	 165
Кемеровская область	 31239	67	 360	 30327	 552
Белгородская область	 30839	115	 2248	 28118	 473
Тюменская область	 30792	90	 1563	 28956	 273
Ивановская область	 29996	109	 1351	 27752	 893
Томская область	 29946	64	 1800	 27843	 303
Курская область	 29886	151	 2866	 26587	 433
Орловская область	 29727	98	 2616	 26690	 421
Республика Дагестан	 29520	55	 1032	 27160	 1328
Калужская область	 29109	119	 2070	 26792	 247
Республика Башкортостан	 27739	146	 5524	 21959	 256
Удмуртская Республика	 27660	94	 2698	 24363	 599
Астраханская область	 27632	114	 8192	 18892	 548
Калининградская область	 27570	130	 2448	 24889	 233
Новгородская область	 26677	92	 3438	 23126	 113
Владимирская область	 26644	132	 2142	 23671	 831
Смоленская область	 25712	92	 1720	 23407	 585
Тамбовская область	 25540	127	 1812	 23400	 328
Рязанская область	 24046	88	 1694	 22074	 278
Липецкая область	 23981	120	 3363	 20200	 418
Сахалинская область	 21253	53	 1245	 19975	 33
Республика Хакасия	 21204	23	 862	 19899	 443
Республика Чувашия	 21070	55	 773	 19298	 999
Амурская область	 20737	45	 1427	 19145	 165
Кабардино-Балкарская Республика	 20555	74	 972	 19221	 362
Карачаево-Черкесская Республика	 18805	46	 1672	 17072	 61
Республика Калмыкия	 18751	45	 759	 17702	 290
Костромская область	 18181	53	 2631	 15208	 342
Республика Татарстан	 17656	56	 3121	 14219	 316
Республика Мордовия	 17514	61	 1899	 15459	 156
Курганская область	 17192	78	 1640	 15259	 293
Республика Алтай	 16104	14	 266	 15692	 146
Республика Тыва	 15616	5	 913	 14510	 193
Республика Северная Осетия — Алания	 15514	36	 1320	 14047	 147
Республика Ингушетия	 14638	20	 1613	 12854	 171
Республика Адыгея	 13709	15	 1561	 12004	 144
Камчатский край	 13300	39	 1342	 11840	 118
Республика Марий Эл	 11573	37	 1132	 10276	 165
Севастополь	 11567	63	 663	 10429	 475
Чеченская Республика	 11229	11	 513	 10605	 111
Магаданская область	 8111	6	 229	 7788	 94
Еврейская автономная область	 4302	5	 88	 4096	 118
Ненецкий автономный округ	 1005	4	 115	 887	 3
Чукотский автономный округ	 683	3	 43	 636	 4
