Москва	 1611611	3445	 1478681	 28551
Санкт-Петербург	 607814	1698	 572692	 21460
Московская область	 440609	936	 385654	 8107
Нижегородская область	 165897	502	 152545	 6406
Свердловская область	 135286	513	 124779	 6012
Ростовская область	 135235	469	 117164	 6616
Воронежская область	 129479	499	 108591	 4408
Красноярский край	 113562	356	 100358	 5672
Иркутская область	 106430	374	 94975	 4734
Самарская область	 101171	542	 83631	 3733
Пермский край	 98241	461	 87253	 4662
Челябинская область	 93416	365	 80939	 3228
Волгоградская область	 89633	339	 79763	 2653
Архангельская область	 87509	267	 80820	 1172
Саратовская область	 86678	283	 79190	 2796
Ставропольский край	 83387	355	 65948	 2818
Хабаровский край	 82037	285	 75947	 774
Омская область	 81913	372	 66267	 2132
Ульяновская область	 80873	303	 71729	 2518
Республика Крым	 76811	293	 66209	 2504
Алтайский край	 75925	245	 58860	 4059
Оренбургская область	 74926	338	 63281	 1835
Ханты-Мансийский АО	 73961	162	 70449	 1092
Краснодарский край	 72367	221	 51877	 5993
Мурманская область	 71458	142	 54462	 2026
Пензенская область	 68885	237	 57045	 2558
Республика Коми	 68528	230	 62944	 1685
Забайкальский край	 67632	174	 59023	 1135
Ленинградская область	 67549	224	 51879	 2451
Приморский край	 67425	216	 59944	 1127
Вологодская область	 66982	244	 60404	 1800
Тверская область	 65154	208	 58048	 1618
Республика Карелия	 64331	165	 61361	 842
Республика Башкортостан	 64196	344	 55890	 1477
Брянская область	 64192	169	 59703	 1373
Новосибирская область	 62362	171	 49819	 2902
Ярославская область	 60140	194	 52490	 1160
Тюменская область	 60135	226	 52547	 1897
Астраханская область	 58248	170	 44685	 1624
Республика Бурятия	 58237	87	 49880	 1825
Кировская область	 56654	117	 52423	 521
Курская область	 56228	189	 50936	 1410
Кемеровская область	 55564	162	 53141	 1256
Тульская область	 53797	109	 46136	 2948
Калининградская область	 53191	218	 48382	 717
Владимирская область	 52929	162	 48852	 1926
Республика Саха (Якутия)	 52728	190	 42326	 1169
Белгородская область	 52614	172	 48590	 1121
Удмуртская Республика	 51572	231	 42068	 1891
Липецкая область	 51478	212	 44904	 1597
Республика Дагестан	 51048	113	 47023	 2457
Ямало-Ненецкий автономный округ	 49776	92	 47966	 676
Псковская область	 49197	132	 42520	 754
Смоленская область	 48755	164	 43656	 1654
Ивановская область	 47926	128	 44324	 1573
Калужская область	 47352	112	 44682	 682
Орловская область	 45224	111	 42361	 1004
Новгородская область	 43380	139	 39793	 427
Томская область	 43017	89	 36161	 559
Тамбовская область	 42682	92	 40667	 869
Рязанская область	 41384	128	 37877	 1069
Республика Хакасия	 37970	120	 34586	 1071
Амурская область	 34652	120	 28334	 436
Республика Чувашия	 33394	77	 30238	 2238
Костромская область	 32943	96	 27203	 753
Сахалинская область	 32560	70	 31621	 286
Курганская область	 32519	119	 29207	 686
Кабардино-Балкарская Республика	 31376	68	 29594	 776
Республика Калмыкия	 29977	72	 27593	 584
Севастополь	 29612	122	 27291	 1107
Республика Мордовия	 27609	72	 23821	 542
Республика Татарстан	 26641	54	 23023	 724
Республика Тыва	 26256	55	 21653	 278
Карачаево-Черкесская Республика	 25098	46	 22392	 569
Республика Северная Осетия — Алания	 22463	72	 19774	 587
Чеченская Республика	 22154	63	 20489	 575
Республика Алтай	 21339	36	 20324	 351
Республика Ингушетия	 21065	63	 19292	 312
Камчатский край	 19437	38	 15443	 316
Республика Адыгея	 19300	50	 17070	 409
Республика Марий Эл	 19282	58	 17541	 575
Магаданская область	 10891	19	 10001	 249
Еврейская автономная область	 7777	33	 6345	 250
Ненецкий автономный округ	 2206	15	 2070	 42
Чукотский автономный округ	 1753	14	 1361	 14
