Москва	 183	 824	 634	 16
Санкт-Петербург	 132	 826	 671	 16
Московская область	 131	 521	 455	 11
Свердловская область	 99	 1583	 574	 6
Нижегородская область	 107	 336	 298	 2
Самарская область	 79	 370	 201	 8
Воронежская область	 50	 511	 347	 5
Ростовская область	 74	 473	 352	 5
Пермский край	 47	 237	 235	 3
Красноярский край	 53	 201	 143	 8
Челябинская область	 62	 383	 269	 2
Иркутская область	 61	 364	 127	 5
Республика Башкортостан	 55	 503	 319	 2
Алтайский край	 68	 698	 157	 3
Краснодарский край	 117	 393	 278	 7
Новосибирская область	 42	 297	 163	 10
Саратовская область	 33	 357	 265	 5
Архангельская область	 39	 113	 116	 2
Оренбургская область	 20	 203	 134	 4
Волгоградская область	 64	 295	 243	 4
Ханты-Мансийский АО	 10	 134	 118	 1
Омская область	 47	 100	 85	 3
Ульяновская область	 30	 248	 130	 2
Хабаровский край	 36	 118	 112	 1
Ставропольский край	 46	 222	 141	 1
Тюменская область	 34	 280	 161	 2
Вологодская область	 21	 206	 152	 5
Ленинградская область	 44	 211	 142	 1
Пензенская область	 35	 179	 155	 9
Республика Крым	 38	 116	 105	 6
Республика Саха (Якутия)	 41	 194	 164	 1
Приморский край	 61	 187	 115	 1
Республика Коми	 32	 30	 84	 0
Забайкальский край	 19	 205	 69	 0
Калининградская область	 16	 133	 101	 0
Удмуртская Республика	 39	 125	 75	 0
Брянская область	 22	 123	 84	 6
Кемеровская область	 38	 64	 129	 2
Тверская область	 25	 101	 116	 0
Ярославская область	 26	 208	 149	 1
Тульская область	 16	 140	 139	 4
Кировская область	 47	 10	 64	 3
Владимирская область	 22	 281	 104	 3
Липецкая область	 32	 121	 113	 6
Республика Татарстан	 71	 250	 247	 4
Ямало-Ненецкий автономный округ	 6	 45	 35	 0
Республика Бурятия	 28	 119	 61	 0
Мурманская область	 3	 302	 26	 3
Республика Карелия	 24	 141	 99	 1
Смоленская область	 15	 190	 59	 2
Белгородская область	 36	 122	 104	 2
Томская область	 40	 204	 121	 2
Рязанская область	 14	 189	 117	 2
Курская область	 21	 155	 85	 3
Астраханская область	 10	 65	 30	 1
Тамбовская область	 28	 51	 131	 0
Орловская область	 38	 486	 102	 3
Ивановская область	 27	 158	 91	 2
Псковская область	 27	 193	 81	 2
Амурская область	 25	 153	 76	 5
Курганская область	 15	 121	 81	 3
Калужская область	 2	 112	 95	 2
Новгородская область	 13	 336	 57	 2
Республика Дагестан	 4	 196	 26	 0
Костромская область	 12	 178	 69	 3
Республика Хакасия	 6	 30	 25	 3
Севастополь	 15	 33	 98	 0
Чувашская Республика	 33	 501	 65	 2
Республика Мордовия	 22	 82	 56	 0
Сахалинская область	 9	 37	 18	 0
Кабардино-Балкарская Республика	 6	 73	 26	 0
Республика Калмыкия	 9	 80	 27	 0
Республика Адыгея	 12	 67	 35	 2
Карачаево-Черкесская Республика	 7	 14	 25	 0
Республика Марий Эл	 13	 3	 8	 1
Республика Тыва	 2	 401	 1	 1
Чеченская Республика	 2	 293	 29	 0
Республика Ингушетия	 6	 55	 9	 0
Республика Северная Осетия — Алания	 7	 102	 13	 1
Камчатский край	 5	 25	 17	 0
Республика Алтай	 5	 71	 10	 1
Магаданская область	 4	 56	 5	 0
Еврейская автономная область	 6	 65	 24	 5
Ненецкий автономный округ	 1	 0	 5	 0
Чукотский автономный округ	 1	 28	 18	 0
