Москва	 993998	1116	 63825	 914626	 15547
Санкт-Петербург	 376787	959	 44865	 320435	 11487
Московская область	 220420	291	 35125	 180332	 4963
Нижегородская область	 100397	378	 4532	 93282	 2583
Свердловская область	 79347	150	 4431	 72429	 2487
Ростовская область	 75748	258	 6028	 66478	 3242
Воронежская область	 70625	254	 3756	 64827	 2042
Красноярский край	 64065	140	 1872	 59269	 2924
Архангельская область	 57840	114	 4293	 52829	 718
Иркутская область	 57752	202	 536	 55362	 1854
Челябинская область	 52505	149	 4991	 46447	 1067
Ханты-Мансийский АО	 52466	90	 1174	 50530	 762
Саратовская область	 51354	172	 4435	 46224	 695
Самарская область	 51214	254	 2661	 47601	 952
Волгоградская область	 50961	141	 1374	 48750	 837
Хабаровский край	 49486	52	 2278	 46904	 304
Ульяновская область	 48704	104	 2558	 45280	 866
Пермский край	 48519	153	 5477	 41234	 1808
Ставропольский край	 48289	57	 2423	 44734	 1132
Мурманская область	 47513	73	 208	 46312	 993
Алтайский край	 44805	124	 3088	 40144	 1573
Омская область	 41855	70	 1966	 38638	 1251
Республика Карелия	 41853	105	 3444	 38078	 331
Приморский край	 41148	70	 4232	 36268	 648
Вологодская область	 40621	111	 2169	 37614	 838
Республика Коми	 40215	75	 381	 39072	 762
Краснодарский край	 39837	130	 3019	 34749	 2069
Пензенская область	 39704	123	 3378	 35866	 460
Забайкальский край	 39587	90	 1111	 37921	 555
Оренбургская область	 38355	70	 2225	 35480	 650
Кировская область	 37699	110	 4114	 33281	 304
Ямало-Ненецкий автономный округ	 37457	31	 1358	 35696	 403
Ленинградская область	 37408	130	 2230	 34449	 729
Новосибирская область	 36805	102	 1609	 33686	 1510
Республика Крым	 36367	60	 2541	 32847	 979
Тверская область	 35077	129	 1651	 32760	 666
Республика Бурятия	 34631	92	 1429	 32470	 732
Тульская область	 34168	112	 1173	 31642	 1353
Ярославская область	 34031	114	 928	 32664	 439
Брянская область	 33799	83	 584	 32952	 263
Республика Саха (Якутия)	 32936	36	 867	 31541	 528
Псковская область	 32797	53	 10765	 21844	 188
Белгородская область	 32397	92	 2153	 29732	 512
Кемеровская область	 32213	50	 293	 31349	 571
Тюменская область	 32116	75	 1504	 30303	 309
Курская область	 31913	111	 2792	 28631	 490
Ивановская область	 31207	61	 838	 29405	 964
Орловская область	 31089	77	 2285	 28340	 464
Калужская область	 30774	91	 1969	 28536	 269
Томская область	 30661	41	 1319	 29013	 329
Республика Дагестан	 30185	38	 890	 27934	 1361
Республика Башкортостан	 29922	132	 5517	 24100	 305
Астраханская область	 29192	80	 5190	 23412	 590
Калининградская область	 29035	25	 2159	 26594	 282
Удмуртская Республика	 28972	72	 2576	 25719	 677
Владимирская область	 28468	78	 1889	 25656	 923
Новгородская область	 27749	49	 3185	 24449	 115
Тамбовская область	 27378	106	 1838	 25175	 365
Смоленская область	 26911	64	 533	 25713	 665
Липецкая область	 25688	97	 2972	 22254	 462
Рязанская область	 25106	64	 1570	 23219	 317
Республика Чувашия	 21881	44	 779	 20013	 1089
Сахалинская область	 21756	4	 957	 20764	 35
Кабардино-Балкарская Республика	 21664	65	 923	 20358	 383
Республика Хакасия	 21492	9	 448	 20565	 479
Амурская область	 21347	30	 1203	 19951	 193
Карачаево-Черкесская Республика	 19343	16	 1556	 17723	 64
Республика Калмыкия	 19325	26	 596	 18427	 302
Костромская область	 18816	41	 2426	 16033	 357
Республика Татарстан	 18485	50	 3000	 15118	 367
Республика Мордовия	 18262	39	 1848	 16240	 174
Курганская область	 18253	56	 1529	 16402	 322
Республика Алтай	 16364	4	 50	 16135	 179
Республика Северная Осетия — Алания	 15964	23	 1153	 14654	 157
Республика Тыва	 15704	7	 856	 14655	 193
Республика Ингушетия	 14883	14	 1549	 13159	 175
Республика Адыгея	 13901	9	 1292	 12454	 155
Камчатский край	 13770	21	 1064	 12563	 143
Севастополь	 12460	43	 391	 11546	 523
Республика Марий Эл	 12047	26	 870	 10997	 180
Чеченская Республика	 11413	13	 321	 10979	 113
Магаданская область	 8184	4	 159	 7927	 98
Еврейская автономная область	 4369	5	 86	 4161	 122
Ненецкий автономный округ	 1046	0	 86	 957	 3
Чукотский автономный округ	 703	0	 33	 665	 5
