Москва	 132	 866	 1124	 11
Санкт-Петербург	 112	 481	 277	 11
Московская область	 37	 327	 163	 0
Свердловская область	 33	 768	 375	 1
Нижегородская область	 55	 563	 96	 2
Самарская область	 42	 156	 189	 2
Воронежская область	 24	 112	 87	 1
Пермский край	 46	 195	 208	 3
Ростовская область	 6	 83	 48	 0
Красноярский край	 60	 120	 68	 3
Челябинская область	 50	 155	 91	 4
Иркутская область	 29	 109	 53	 2
Краснодарский край	 14	 113	 90	 1
Республика Башкортостан	 50	 161	 187	 4
Алтайский край	 18	 93	 99	 1
Новосибирская область	 31	 133	 94	 0
Саратовская область	 15	 94	 66	 0
Архангельская область	 29	 190	 59	 1
Волгоградская область	 16	 63	 23	 0
Ханты-Мансийский АО	 7	 123	 55	 0
Тюменская область	 10	 228	 100	 0
Ставропольский край	 10	 49	 66	 0
Оренбургская область	 3	 34	 19	 0
Ленинградская область	 6	 224	 27	 0
Омская область	 22	 47	 37	 0
Ульяновская область	 5	 42	 20	 0
Удмуртская Республика	 15	 201	 135	 1
Хабаровский край	 6	 27	 37	 0
Пензенская область	 17	 124	 52	 2
Вологодская область	 11	 75	 39	 0
Республика Саха (Якутия)	 17	 151	 36	 1
Кемеровская область	 8	 135	 67	 2
Республика Крым	 7	 33	 24	 0
Приморский край	 8	 77	 32	 0
Калининградская область	 22	 13	 30	 1
Республика Коми	 12	 55	 39	 0
Республика Татарстан	 37	 193	 105	 0
Забайкальский край	 11	 65	 23	 0
Тульская область	 5	 88	 35	 0
Ярославская область	 15	 99	 74	 0
Брянская область	 1	 47	 35	 1
Тверская область	 10	 25	 21	 0
Владимирская область	 19	 143	 25	 0
Липецкая область	 9	 102	 37	 0
Кировская область	 2	 13	 38	 1
Белгородская область	 12	 83	 52	 0
Республика Карелия	 7	 82	 33	 0
Томская область	 4	 64	 54	 0
Республика Бурятия	 11	 35	 11	 0
Ямало-Ненецкий автономный округ	 2	 21	 23	 0
Курская область	 12	 87	 42	 0
Рязанская область	 2	 59	 28	 1
Смоленская область	 7	 24	 14	 1
Мурманская область	 5	 37	 18	 0
Тамбовская область	 4	 33	 31	 2
Орловская область	 22	 24	 20	 0
Астраханская область	 6	 17	 3	 0
Ивановская область	 23	 70	 29	 1
Псковская область	 10	 14	 17	 1
Амурская область	 9	 73	 42	 0
Курганская область	 17	 166	 48	 0
Калужская область	 11	 31	 19	 0
Новгородская область	 7	 22	 15	 0
Чувашская Республика	 10	 99	 55	 0
Республика Хакасия	 8	 27	 33	 0
Костромская область	 7	 18	 21	 0
Республика Дагестан	 1	 12	 5	 0
Севастополь	 2	 1	 12	 0
Республика Мордовия	 11	 20	 12	 0
Кабардино-Балкарская Республика	 1	 3	 1	 0
Сахалинская область	 5	 19	 18	 0
Республика Калмыкия	 1	 12	 2	 0
Республика Адыгея	 0	 3	 6	 0
Республика Тыва	 0	 2	 1	 0
Карачаево-Черкесская Республика	 0	 3	 2	 0
Республика Марий Эл	 9	 19	 26	 0
Чеченская Республика	 3	 4	 1	 0
Республика Северная Осетия — Алания	 0	 52	 3	 0
Камчатский край	 2	 13	 8	 0
Республика Ингушетия	 0	 4	 2	 0
Республика Алтай	 2	 13	 7	 0
Еврейская автономная область	 1	 7	 3	 0
Магаданская область	 2	 15	 10	 0
Ненецкий автономный округ	 0	 4	 2	 0
Чукотский автономный округ	 0	 5	 1	 0
