Москва	 1383	 5323	 23994	 74
Санкт-Петербург	 693	 3281	 13976	 57
Московская область	 769	 1319	 8611	 38
Нижегородская область	 425	 589	 1595	 17
Свердловская область	 319	 916	 2344	 12
Самарская область	 251	 1479	 1826	 12
Ростовская область	 320	 331	 1584	 9
Воронежская область	 172	 1215	 1854	 22
Красноярский край	 371	 489	 907	 18
Пермский край	 293	 295	 2099	 14
Иркутская область	 233	 216	 711	 14
Челябинская область	 225	 22	 1221	 6
Саратовская область	 156	 121	 798	 14
Омская область	 120	 254	 704	 15
Ставропольский край	 277	 890	 1113	 12
Волгоградская область	 254	 206	 825	 10
Краснодарский край	 403	 57	 1049	 7
Архангельская область	 167	 315	 1237	 2
Хабаровский край	 120	 298	 368	 3
Республика Крым	 139	 389	 409	 9
Алтайский край	 209	 279	 628	 23
Республика Башкортостан	 241	 408	 570	 16
Ульяновская область	 59	 265	 790	 4
Оренбургская область	 105	 234	 829	 3
Ленинградская область	 167	 422	 1027	 5
Приморский край	 168	 488	 423	 4
Ханты-Мансийский АО	 145	 121	 2341	 5
Пензенская область	 106	 68	 245	 5
Тверская область	 149	 25	 636	 3
Вологодская область	 76	 278	 699	 10
Республика Коми	 101	 228	 738	 6
Новосибирская область	 246	 386	 411	 13
Брянская область	 78	 262	 487	 12
Забайкальский край	 37	 302	 403	 3
Тюменская область	 84	 91	 818	 9
Мурманская область	 89	 430	 501	 7
Республика Карелия	 98	 404	 520	 5
Кемеровская область	 166	 220	 435	 8
Ярославская область	 153	 89	 397	 4
Республика Саха (Якутия)	 257	 410	 2305	 3
Калининградская область	 146	 47	 872	 8
Липецкая область	 70	 191	 623	 8
Смоленская область	 85	 194	 360	 9
Владимирская область	 100	 419	 434	 5
Астраханская область	 135	 122	 466	 6
Белгородская область	 107	 328	 329	 5
Кировская область	 268	 385	 649	 2
Курская область	 107	 108	 314	 6
Удмуртская Республика	 182	 478	 750	 2
Тульская область	 99	 215	 632	 12
Республика Бурятия	 194	 294	 829	 8
Орловская область	 131	 85	 444	 3
Псковская область	 39	 145	 212	 4
Ивановская область	 46	 32	 199	 5
Республика Дагестан	 236	 110	 490	 3
Новгородская область	 65	 184	 421	 3
Калужская область	 80	 65	 300	 3
Ямало-Ненецкий автономный округ	 77	 237	 1101	 1
Тамбовская область	 69	 139	 337	 6
Томская область	 92	 436	 421	 3
Рязанская область	 95	 15	 401	 7
Амурская область	 65	 316	 153	 5
Республика Хакасия	 69	 28	 325	 0
Севастополь	 75	 39	 347	 3
Курганская область	 49	 114	 176	 2
Костромская область	 45	 27	 285	 2
Чувашская Республика	 188	 157	 458	 3
Республика Татарстан	 396	 194	 412	 0
Сахалинская область	 52	 189	 251	 5
Кабардино-Балкарская Республика	 84	 112	 194	 2
Республика Мордовия	 43	 150	 240	 4
Республика Калмыкия	 47	 48	 361	 0
Карачаево-Черкесская Республика	 33	 55	 121	 1
Чеченская Республика	 85	 46	 301	 0
Республика Тыва	 245	 15	 310	 0
Республика Северная Осетия — Алания	 30	 37	 133	 14
Республика Марий Эл	 74	 8	 221	 0
Республика Ингушетия	 39	 75	 156	 0
Республика Адыгея	 52	 112	 164	 2
Республика Алтай	 56	 45	 102	 2
Камчатский край	 45	 60	 162	 2
Магаданская область	 6	 17	 83	 0
Еврейская автономная область	 17	 11	 25	 3
Ненецкий автономный округ	 3	 0	 36	 0
Чукотский автономный округ	 1	 7	 12	 1
