Москва	 103	 178	 217	 13
Санкт-Петербург	 59	 76	 206	 10
Московская область	 54	 381	 219	 1
Свердловская область	 3	 83	 107	 0
Нижегородская область	 27	 85	 102	 2
Воронежская область	 20	 91	 108	 3
Самарская область	 26	 73	 62	 1
Ростовская область	 7	 81	 84	 1
Пермский край	 9	 71	 56	 1
Красноярский край	 19	 65	 41	 1
Челябинская область	 55	 11	 95	 2
Иркутская область	 8	 43	 41	 2
Республика Башкортостан	 20	 54	 56	 0
Алтайский край	 18	 106	 61	 1
Краснодарский край	 13	 39	 42	 1
Новосибирская область	 2	 79	 54	 0
Саратовская область	 13	 32	 111	 2
Архангельская область	 9	 42	 55	 0
Волгоградская область	 20	 127	 123	 1
Оренбургская область	 1	 37	 30	 1
Ханты-Мансийский АО	 6	 18	 15	 0
Омская область	 10	 25	 40	 1
Ульяновская область	 2	 59	 25	 1
Хабаровский край	 7	 64	 55	 0
Ставропольский край	 7	 110	 58	 0
Тюменская область	 2	 7	 17	 0
Вологодская область	 0	 105	 44	 0
Ленинградская область	 5	 43	 37	 1
Пензенская область	 34	 31	 35	 2
Республика Крым	 9	 35	 32	 2
Республика Саха (Якутия)	 8	 25	 39	 0
Приморский край	 4	 26	 23	 0
Республика Коми	 6	 17	 26	 0
Забайкальский край	 11	 12	 18	 0
Калининградская область	 0	 11	 26	 1
Удмуртская Республика	 3	 20	 20	 0
Кемеровская область	 0	 69	 62	 2
Тверская область	 0	 40	 25	 1
Ярославская область	 1	 77	 60	 0
Брянская область	 5	 16	 12	 0
Тульская область	 1	 42	 36	 2
Владимирская область	 0	 16	 13	 1
Липецкая область	 5	 50	 47	 0
Кировская область	 0	 76	 4	 0
Республика Татарстан	 45	 27	 98	 0
Ямало-Ненецкий автономный округ	 5	 9	 9	 0
Республика Бурятия	 8	 21	 22	 1
Республика Карелия	 5	 20	 40	 0
Мурманская область	 2	 14	 11	 0
Томская область	 12	 59	 33	 1
Смоленская область	 3	 29	 17	 1
Белгородская область	 1	 37	 35	 0
Рязанская область	 3	 42	 41	 0
Курская область	 18	 23	 28	 0
Астраханская область	 8	 31	 33	 0
Тамбовская область	 5	 17	 24	 1
Орловская область	 6	 33	 29	 0
Ивановская область	 2	 42	 34	 1
Псковская область	 9	 12	 19	 1
Амурская область	 2	 25	 22	 0
Курганская область	 5	 8	 21	 1
Калужская область	 3	 7	 29	 0
Новгородская область	 1	 27	 25	 0
Республика Дагестан	 2	 7	 3	 0
Костромская область	 8	 0	 11	 0
Республика Хакасия	 0	 8	 15	 0
Севастополь	 9	 9	 30	 1
Чувашская Республика	 23	 44	 39	 0
Республика Мордовия	 7	 14	 16	 0
Сахалинская область	 0	 4	 5	 0
Кабардино-Балкарская Республика	 4	 10	 6	 0
Республика Калмыкия	 1	 8	 11	 0
Республика Адыгея	 0	 67	 3	 0
Карачаево-Черкесская Республика	 0	 0	 3	 0
Республика Марий Эл	 1	 1	 1	 0
Республика Тыва	 0	 2	 0	 0
Чеченская Республика	 4	 18	 12	 0
Республика Ингушетия	 2	 2	 4	 0
Республика Северная Осетия — Алания	 3	 2	 9	 0
Камчатский край	 0	 14	 5	 0
Республика Алтай	 0	 32	 12	 0
Магаданская область	 0	 1	 0	 0
Еврейская автономная область	 0	 4	 6	 0
Ненецкий автономный округ	 0	 1	 1	 0
Чукотский автономный округ	 0	 1	 2	 0
