Москва	 590	 8996	 5664	 83
Санкт-Петербург	 536	 25634	 9794	 83
Московская область	 521	 8573	 1920	 25
Нижегородская область	 410	 5537	 3341	 19
Свердловская область	 665	 1133	 4061	 9
Красноярский край	 406	 6152	 5473	 17
Воронежская область	 420	 2214	 3437	 14
Самарская область	 473	 4598	 4156	 18
Ростовская область	 350	 6893	 3895	 18
Пермский край	 400	 7887	 4520	 26
Челябинская область	 501	 5086	 3408	 22
Иркутская область	 356	 4328	 2301	 17
Алтайский край	 412	 5321	 3493	 23
Краснодарский край	 594	 6007	 3317	 15
Архангельская область	 248	 2558	 1761	 0
Республика Башкортостан	 285	 3944	 4261	 19
Новосибирская область	 329	 784	 4841	 14
Саратовская область	 218	 1487	 2915	 12
Омская область	 257	 2306	 798	 9
Ханты-Мансийский АО	 118	 2901	 1070	 8
Волгоградская область	 350	 2983	 1491	 14
Оренбургская область	 193	 3312	 2002	 7
Ставропольский край	 183	 1017	 954	 11
Хабаровский край	 227	 1774	 1831	 5
Ленинградская область	 135	 687	 934	 5
Ульяновская область	 133	 1541	 1493	 14
Республика Крым	 290	 1440	 1214	 6
Тюменская область	 284	 2507	 2039	 7
Вологодская область	 168	 1904	 1829	 7
Республика Саха (Якутия)	 133	 916	 993	 5
Республика Коми	 158	 2701	 1899	 2
Пензенская область	 256	 375	 1763	 12
Приморский край	 251	 1738	 1570	 3
Тверская область	 173	 44	 1157	 9
Удмуртская Республика	 195	 2832	 2005	 8
Кемеровская область	 298	 2675	 1623	 6
Брянская область	 152	 1296	 1240	 10
Калининградская область	 241	 2725	 1992	 6
Забайкальский край	 160	 556	 1537	 5
Тульская область	 121	 3890	 970	 9
Владимирская область	 145	 451	 1687	 4
Кировская область	 135	 449	 1793	 2
Ярославская область	 121	 678	 1720	 17
Липецкая область	 175	 1472	 943	 9
Мурманская область	 84	 766	 778	 5
Республика Карелия	 87	 909	 982	 2
Республика Бурятия	 119	 496	 981	 10
Ямало-Ненецкий автономный округ	 46	 2357	 1040	 1
Белгородская область	 161	 548	 931	 4
Смоленская область	 113	 996	 931	 3
Астраханская область	 71	 678	 659	 5
Республика Татарстан	 370	 4222	 2729	 4
Курская область	 153	 249	 511	 4
Рязанская область	 146	 2100	 957	 5
Орловская область	 126	 396	 610	 6
Тамбовская область	 91	 1153	 1184	 12
Калужская область	 100	 422	 411	 2
Ивановская область	 85	 350	 1201	 5
Томская область	 203	 568	 1422	 0
Псковская область	 60	 498	 969	 0
Новгородская область	 100	 584	 735	 3
Республика Дагестан	 63	 551	 500	 11
Амурская область	 169	 391	 1304	 0
Курганская область	 132	 2368	 1256	 8
Республика Хакасия	 92	 772	 551	 0
Костромская область	 126	 684	 1038	 3
Севастополь	 67	 1162	 543	 8
Чувашская Республика	 111	 104	 241	 12
Республика Мордовия	 163	 572	 475	 5
Сахалинская область	 78	 821	 778	 5
Кабардино-Балкарская Республика	 52	 160	 451	 8
Республика Калмыкия	 25	 320	 162	 1
Республика Тыва	 30	 184	 70	 0
Республика Марий Эл	 27	 294	 182	 7
Чеченская Республика	 9	 60	 37	 0
Карачаево-Черкесская Республика	 67	 71	 189	 2
Республика Адыгея	 74	 398	 450	 0
Республика Ингушетия	 26	 245	 142	 1
Республика Северная Осетия — Алания	 50	 71	 173	 4
Камчатский край	 41	 97	 397	 2
Республика Алтай	 35	 73	 204	 0
Магаданская область	 8	 51	 110	 0
Еврейская автономная область	 19	 31	 141	 3
Ненецкий автономный округ	 3	 112	 60	 0
Чукотский автономный округ	 1	 17	 52	 0
