Москва	 130	 1588	 606	 20
Санкт-Петербург	 181	 1522	 647	 19
Московская область	 44	 633	 139	 1
Свердловская область	 152	 660	 804	 0
Нижегородская область	 46	 815	 65	 0
Самарская область	 46	 385	 333	 3
Воронежская область	 27	 542	 157	 0
Пермский край	 41	 641	 251	 4
Ростовская область	 34	 279	 30	 2
Красноярский край	 71	 337	 197	 3
Челябинская область	 62	 459	 386	 5
Иркутская область	 23	 308	 248	 1
Краснодарский край	 17	 379	 130	 3
Республика Башкортостан	 51	 413	 317	 3
Алтайский край	 37	 358	 236	 2
Новосибирская область	 35	 127	 268	 0
Саратовская область	 31	 252	 174	 0
Архангельская область	 19	 176	 127	 0
Волгоградская область	 17	 129	 83	 0
Ханты-Мансийский АО	 19	 292	 74	 0
Тюменская область	 13	 489	 218	 0
Ставропольский край	 19	 132	 83	 0
Оренбургская область	 12	 76	 60	 0
Ленинградская область	 21	 51	 29	 0
Омская область	 47	 162	 123	 2
Ульяновская область	 9	 68	 53	 0
Хабаровский край	 13	 109	 63	 0
Удмуртская Республика	 13	 1658	 410	 0
Пензенская область	 14	 328	 197	 2
Вологодская область	 14	 273	 101	 0
Республика Саха (Якутия)	 11	 138	 79	 0
Республика Крым	 15	 196	 44	 0
Кемеровская область	 22	 132	 144	 2
Приморский край	 28	 82	 65	 0
Калининградская область	 45	 183	 51	 0
Республика Коми	 39	 349	 122	 0
Забайкальский край	 18	 175	 65	 0
Тульская область	 5	 50	 53	 1
Республика Татарстан	 36	 561	 218	 0
Ярославская область	 11	 296	 277	 0
Брянская область	 4	 17	 56	 0
Тверская область	 4	 35	 45	 0
Владимирская область	 13	 243	 132	 0
Липецкая область	 16	 440	 54	 2
Кировская область	 30	 30	 83	 0
Белгородская область	 23	 203	 151	 1
Республика Карелия	 25	 399	 87	 0
Томская область	 20	 73	 87	 0
Республика Бурятия	 3	 36	 27	 1
Ямало-Ненецкий автономный округ	 10	 87	 53	 1
Курская область	 11	 294	 63	 1
Рязанская область	 3	 79	 45	 1
Смоленская область	 8	 69	 4	 2
Мурманская область	 5	 114	 55	 2
Тамбовская область	 3	 73	 25	 0
Орловская область	 13	 252	 73	 0
Астраханская область	 7	 57	 26	 1
Ивановская область	 4	 151	 90	 0
Псковская область	 11	 90	 10	 1
Амурская область	 29	 114	 81	 0
Курганская область	 19	 72	 109	 1
Калужская область	 10	 221	 38	 0
Новгородская область	 21	 42	 29	 0
Республика Дагестан	 1	 25	 16	 0
Республика Хакасия	 8	 144	 18	 0
Костромская область	 27	 214	 45	 1
Чувашская Республика	 24	 137	 33	 0
Севастополь	 2	 45	 24	 1
Республика Мордовия	 13	 70	 56	 0
Кабардино-Балкарская Республика	 2	 16	 17	 0
Сахалинская область	 16	 15	 4	 0
Республика Калмыкия	 3	 23	 5	 0
Республика Адыгея	 6	 75	 10	 0
Республика Тыва	 0	 4	 3	 0
Карачаево-Черкесская Республика	 0	 188	 23	 1
Республика Марий Эл	 9	 51	 35	 0
Чеченская Республика	 1	 4	 2	 0
Республика Северная Осетия — Алания	 13	 64	 6	 1
Камчатский край	 26	 97	 7	 0
Республика Ингушетия	 0	 14	 3	 0
Республика Алтай	 1	 23	 3	 0
Еврейская автономная область	 4	 6	 2	 0
Магаданская область	 1	 19	 7	 0
Ненецкий автономный округ	 0	 7	 2	 0
Чукотский автономный округ	 0	 17	 3	 0
