Москва	 647562	7512	 147369	 490844	 9349
Санкт-Петербург	 148153	3753	 56862	 85461	 5830
Московская область	 118235	1295	 31710	 84273	 2252
Нижегородская область	 57376	484	 4572	 51544	 1260
Свердловская область	 48622	389	 6647	 40870	 1105
Ростовская область	 42056	356	 6437	 34144	 1475
Красноярский край	 38228	329	 6269	 30721	 1238
Воронежская область	 36576	375	 1509	 34380	 687
Ханты-Мансийский АО	 35666	227	 4359	 30866	 441
Иркутская область	 33745	279	 3079	 29802	 864
Архангельская область	 33603	396	 9907	 23341	 355
Ульяновская область	 29178	271	 2961	 25842	 375
Мурманская область	 29141	289	 2625	 26006	 510
Ставропольский край	 29097	230	 2775	 25735	 587
Саратовская область	 28688	255	 4102	 24314	 272
Волгоградская область	 28649	248	 1073	 27242	 334
Ямало-Ненецкий автономный округ	 27510	193	 8099	 19138	 273
Алтайский край	 27471	222	 1676	 25174	 621
Челябинская область	 27032	303	 4202	 22498	 332
Хабаровский край	 26583	335	 6405	 20010	 168
Оренбургская область	 24268	179	 3063	 20969	 236
Омская область	 24032	244	 1705	 21647	 680
Самарская область	 23939	271	 1833	 21655	 451
Новосибирская область	 23767	180	 3573	 19408	 786
Приморский край	 23315	234	 6667	 16391	 257
Краснодарский край	 23105	172	 6767	 15695	 643
Республика Коми	 23088	297	 3615	 19067	 406
Пермский край	 22514	308	 5467	 16326	 721
Кемеровская область	 21820	175	 3027	 18394	 399
Республика Саха (Якутия)	 21344	215	 3416	 17616	 312
Пензенская область	 21261	185	 2991	 18014	 256
Забайкальский край	 20823	265	 1529	 18955	 339
Республика Бурятия	 20401	245	 1591	 18343	 467
Республика Дагестан	 19695	124	 1119	 17572	 1004
Томская область	 19653	210	 4650	 14825	 178
Кировская область	 19540	255	 7007	 12331	 202
Тюменская область	 19241	163	 2411	 16688	 142
Брянская область	 18226	176	 2148	 15929	 149
Ленинградская область	 18219	215	 4098	 13963	 158
Республика Карелия	 17875	469	 6712	 11048	 115
Тульская область	 17679	193	 1572	 15595	 512
Ярославская область	 17554	190	 1073	 16381	 100
Белгородская область	 17259	176	 1832	 15337	 90
Орловская область	 16978	158	 1937	 14828	 213
Калужская область	 16888	150	 1213	 15557	 118
Республика Крым	 16838	263	 3804	 12708	 326
Ивановская область	 16796	167	 4312	 12203	 281
Тверская область	 16446	223	 5018	 11028	 400
Курская область	 16290	167	 1567	 14503	 220
Республика Башкортостан	 15121	146	 2616	 12415	 90
Рязанская область	 14786	123	 1503	 13185	 98
Астраханская область	 14639	156	 4003	 10359	 277
Удмуртская Республика	 14453	187	 2530	 11622	 301
Вологодская область	 14308	368	 2976	 11106	 226
Псковская область	 14178	880	 6834	 7267	 77
Владимирская область	 14099	150	 1282	 12473	 344
Тамбовская область	 13982	133	 1028	 12832	 122
Республика Чувашия	 13295	120	 655	 12317	 323
Кабардино-Балкарская Республика	 13294	98	 2279	 10788	 227
Смоленская область	 13182	149	 3312	 9585	 285
Республика Хакасия	 13150	179	 3403	 9597	 150
Новгородская область	 13070	210	 4207	 8774	 89
Республика Тыва	 12970	103	 979	 11853	 138
Карачаево-Черкесская Республика	 12789	98	 2209	 10544	 36
Калининградская область	 12619	195	 3053	 9443	 123
Амурская область	 12284	146	 1882	 10304	 98
Республика Калмыкия	 12227	91	 1944	 10121	 162
Костромская область	 12207	129	 3223	 8788	 196
Сахалинская область	 12135	134	 3166	 8960	 9
Липецкая область	 12085	146	 2343	 9606	 136
Республика Алтай	 11817	103	 895	 10884	 38
Республика Мордовия	 11285	90	 2058	 9160	 67
Республика Татарстан	 10865	90	 1239	 9479	 147
Республика Ингушетия	 9967	79	 1353	 8497	 117
Республика Северная Осетия — Алания	 9847	83	 1566	 8202	 79
Курганская область	 9326	107	 1070	 8137	 119
Республика Адыгея	 8635	101	 1626	 6940	 69
Камчатский край	 8117	80	 1321	 6717	 79
Республика Марий Эл	 7876	51	 797	 6980	 99
Магаданская область	 5954	49	 445	 5453	 56
Чеченская Республика	 5184	141	 2356	 2748	 80
Севастополь	 4769	75	 343	 4286	 140
Еврейская автономная область	 3133	31	 954	 2128	 51
Ненецкий автономный округ	 680	7	 41	 639	 0
Чукотский автономный округ	 417	1	 45	 368	 4
