Москва	 1286570	8305	 148398	 1116739	 21433
Санкт-Петербург	 457355	1019	 13319	 428695	 15341
Московская область	 290542	1638	 45388	 238812	 6342
Нижегородская область	 121718	249	 2864	 114874	 3980
Ростовская область	 97352	165	 3517	 89225	 4610
Свердловская область	 91759	165	 2523	 85558	 3678
Воронежская область	 88131	196	 1572	 83436	 3123
Красноярский край	 75725	143	 2561	 69292	 3872
Иркутская область	 72184	135	 921	 68669	 2594
Самарская область	 66088	72	 858	 63058	 2172
Архангельская область	 65354	113	 1713	 62625	 1016
Саратовская область	 64956	122	 1861	 61865	 1230
Челябинская область	 63595	101	 2087	 59772	 1736
Волгоградская область	 61576	97	 1581	 58540	 1455
Пермский край	 59528	130	 2989	 53943	 2596
Ханты-Мансийский АО	 58848	88	 862	 57182	 804
Ульяновская область	 57712	102	 953	 55162	 1597
Ставропольский край	 56064	77	 1183	 53265	 1616
Хабаровский край	 53952	104	 1931	 51567	 454
Алтайский край	 52960	98	 3436	 47138	 2386
Мурманская область	 52592	97	 2510	 48819	 1263
Краснодарский край	 50452	116	 2351	 44845	 3256
Омская область	 49044	112	 1026	 46548	 1470
Пензенская область	 48764	81	 2519	 45327	 918
Республика Карелия	 48562	87	 1175	 46788	 599
Ленинградская область	 47226	115	 1483	 44089	 1654
Вологодская область	 47108	62	 2145	 43826	 1137
Республика Крым	 45972	178	 2264	 42262	 1446
Оренбургская область	 45701	113	 2497	 42141	 1063
Приморский край	 45619	95	 2820	 42051	 748
Кировская область	 45602	116	 2135	 43087	 380
Новосибирская область	 45249	144	 2574	 40690	 1985
Республика Коми	 45105	83	 340	 43787	 978
Забайкальский край	 44609	135	 1544	 42367	 698
Тверская область	 43981	148	 2021	 40810	 1150
Ярославская область	 42711	97	 1641	 40402	 668
Брянская область	 42165	139	 859	 40903	 403
Республика Бурятия	 41432	235	 813	 39606	 1013
Тульская область	 41387	95	 570	 38662	 2155
Республика Саха (Якутия)	 40417	92	 2852	 36822	 743
Республика Башкортостан	 40083	111	 1570	 37951	 562
Белгородская область	 40052	75	 1438	 37885	 729
Курская область	 39752	80	 767	 38092	 893
Ямало-Ненецкий автономный округ	 39596	36	 681	 38490	 425
Псковская область	 38695	59	 5203	 33050	 442
Кемеровская область	 38434	106	 691	 36968	 775
Тюменская область	 37971	83	 959	 36378	 634
Ивановская область	 37483	69	 820	 35402	 1261
Калужская область	 36705	60	 1271	 35076	 358
Орловская область	 36602	56	 1132	 34755	 715
Астраханская область	 35106	51	 390	 33897	 819
Калининградская область	 34970	101	 688	 33759	 523
Удмуртская Республика	 34930	48	 2091	 31823	 1016
Республика Дагестан	 34665	68	 1141	 32007	 1517
Владимирская область	 34593	85	 1189	 32154	 1250
Тамбовская область	 34070	66	 942	 32546	 582
Томская область	 33576	47	 1152	 31970	 454
Смоленская область	 32830	105	 1096	 30654	 1080
Липецкая область	 32799	59	 2310	 29653	 836
Новгородская область	 31711	42	 674	 30855	 182
Рязанская область	 30308	60	 978	 28756	 574
Республика Чувашия	 26735	53	 773	 24463	 1499
Кабардино-Балкарская Республика	 24616	22	 291	 23840	 485
Республика Хакасия	 24008	66	 662	 22774	 572
Сахалинская область	 23865	64	 762	 23046	 57
Амурская область	 23345	53	 398	 22650	 297
Костромская область	 22337	64	 2420	 19414	 503
Республика Татарстан	 22090	29	 1927	 19640	 523
Курганская область	 21978	29	 550	 20993	 435
Республика Мордовия	 21557	36	 1953	 19292	 312
Республика Калмыкия	 21202	27	 297	 20507	 398
Карачаево-Черкесская Республика	 20697	15	 232	 20301	 164
Республика Алтай	 17476	26	 342	 16887	 247
Республика Северная Осетия — Алания	 17175	11	 469	 16482	 224
Республика Тыва	 16120	20	 123	 15794	 203
Республика Ингушетия	 15998	10	 190	 15618	 190
Севастополь	 15640	66	 697	 14234	 709
Камчатский край	 14916	15	 584	 14094	 238
Республика Адыгея	 14853	16	 298	 14328	 227
Республика Марий Эл	 13982	27	 256	 13454	 272
Чеченская Республика	 12518	15	 142	 12231	 145
Магаданская область	 8581	10	 116	 8351	 114
Еврейская автономная область	 4600	7	 102	 4352	 146
Ненецкий автономный округ	 1153	3	 35	 1114	 4
Чукотский автономный округ	 786	1	 35	 743	 8
