Москва	 1528	 25936	 11521	 82
Санкт-Петербург	 813	 11242	 19644	 60
Московская область	 986	 6369	 11956	 35
Нижегородская область	 672	 1501	 5744	 17
Свердловская область	 651	 841	 5904	 12
Самарская область	 485	 1728	 3582	 14
Воронежская область	 285	 1435	 3288	 9
Ростовская область	 396	 1202	 3571	 12
Пермский край	 385	 733	 5005	 20
Красноярский край	 429	 1425	 5748	 12
Челябинская область	 384	 3203	 4416	 13
Иркутская область	 367	 724	 2713	 12
Краснодарский край	 591	 658	 3021	 13
Архангельская область	 210	 903	 2969	 2
Омская область	 266	 1508	 2445	 15
Алтайский край	 398	 1485	 4098	 19
Саратовская область	 226	 333	 1631	 9
Ставропольский край	 342	 1246	 1750	 14
Волгоградская область	 418	 401	 1715	 11
Ханты-Мансийский АО	 206	 2430	 3471	 3
Республика Башкортостан	 487	 1560	 2587	 18
Хабаровский край	 219	 399	 1356	 2
Республика Крым	 263	 327	 915	 6
Ульяновская область	 125	 719	 1320	 8
Оренбургская область	 270	 1197	 2651	 2
Ленинградская область	 189	 502	 2766	 5
Республика Саха (Якутия)	 260	 4830	 2950	 3
Новосибирская область	 399	 424	 3978	 7
Тюменская область	 200	 231	 2802	 4
Приморский край	 292	 463	 1517	 6
Тверская область	 242	 53	 1581	 1
Вологодская область	 222	 985	 1916	 4
Пензенская область	 227	 156	 2150	 10
Республика Коми	 202	 682	 1814	 3
Брянская область	 205	 783	 1642	 7
Забайкальский край	 82	 1312	 1229	 4
Мурманская область	 93	 1304	 1367	 7
Калининградская область	 200	 105	 2003	 8
Кемеровская область	 430	 381	 1999	 7
Республика Карелия	 97	 684	 1182	 6
Тульская область	 148	 392	 2475	 10
Владимирская область	 149	 351	 1653	 7
Липецкая область	 133	 749	 1643	 8
Удмуртская Республика	 242	 1121	 2044	 5
Ярославская область	 226	 415	 1319	 11
Республика Бурятия	 206	 901	 1601	 8
Кировская область	 303	 628	 1684	 2
Смоленская область	 140	 273	 850	 4
Астраханская область	 99	 306	 855	 7
Белгородская область	 192	 491	 1198	 2
Курская область	 147	 228	 845	 3
Ямало-Ненецкий автономный округ	 68	 519	 1451	 1
Орловская область	 151	 287	 961	 8
Калужская область	 112	 210	 1241	 4
Республика Дагестан	 248	 588	 674	 3
Псковская область	 66	 193	 537	 0
Рязанская область	 129	 468	 1295	 6
Новгородская область	 108	 332	 855	 1
Ивановская область	 102	 266	 675	 4
Тамбовская область	 101	 349	 1184	 6
Томская область	 229	 131	 981	 2
Республика Хакасия	 151	 1194	 1003	 5
Амурская область	 91	 74	 983	 4
Курганская область	 102	 109	 1220	 2
Севастополь	 77	 102	 397	 5
Чувашская Республика	 261	 587	 1136	 7
Костромская область	 52	 142	 969	 1
Республика Татарстан	 444	 630	 1514	 5
Сахалинская область	 68	 209	 592	 3
Кабардино-Балкарская Республика	 124	 294	 418	 4
Республика Мордовия	 111	 205	 506	 3
Республика Калмыкия	 52	 237	 418	 2
Чеченская Республика	 47	 60	 511	 4
Республика Тыва	 69	 322	 572	 0
Карачаево-Черкесская Республика	 64	 127	 398	 1
Республика Марий Эл	 74	 129	 516	 5
Республика Северная Осетия — Алания	 103	 102	 208	 5
Республика Ингушетия	 31	 211	 370	 1
Республика Адыгея	 71	 276	 493	 2
Камчатский край	 50	 84	 342	 0
Республика Алтай	 43	 44	 204	 1
Магаданская область	 25	 300	 161	 3
Еврейская автономная область	 17	 17	 78	 2
Ненецкий автономный округ	 6	 104	 98	 0
Чукотский автономный округ	 4	 6	 58	 0
