Москва	 786204	6620	 170687	 604604	 10913
Санкт-Петербург	 227097	3761	 83480	 136239	 7378
Московская область	 149082	1609	 39657	 106612	 2813
Нижегородская область	 67812	499	 5823	 60406	 1583
Свердловская область	 56977	409	 6233	 49303	 1441
Ростовская область	 50100	393	 7444	 40676	 1980
Красноярский край	 45218	326	 4286	 39293	 1639
Воронежская область	 44673	390	 958	 42654	 1061
Архангельская область	 41859	370	 8846	 32575	 438
Ханты-Мансийский АО	 40414	223	 3209	 36680	 525
Иркутская область	 39470	268	 3447	 34842	 1181
Ульяновская область	 35188	284	 2472	 32256	 460
Мурманская область	 35042	274	 2411	 32000	 631
Волгоградская область	 34330	278	 1306	 32587	 437
Саратовская область	 34242	274	 4568	 29280	 394
Ставропольский край	 34100	239	 2611	 30783	 706
Хабаровский край	 33728	338	 3885	 29643	 200
Челябинская область	 33473	316	 9864	 23102	 507
Алтайский край	 32062	216	 1792	 29440	 830
Ямало-Ненецкий автономный округ	 31418	174	 7177	 23919	 322
Самарская область	 30175	311	 1795	 27827	 553
Пермский край	 29311	333	 4721	 23501	 1089
Республика Коми	 29239	285	 2187	 26490	 562
Омская область	 29105	239	 1803	 26460	 842
Приморский край	 28333	239	 7804	 20171	 358
Оренбургская область	 28023	177	 3189	 24511	 323
Новосибирская область	 27272	157	 3115	 23224	 933
Краснодарский край	 26972	187	 7916	 18180	 876
Забайкальский край	 26258	250	 1797	 24087	 374
Республика Карелия	 26075	369	 6578	 19345	 152
Республика Саха (Якутия)	 25618	192	 2189	 23054	 375
Пензенская область	 25254	201	 4461	 20485	 308
Кемеровская область	 25183	145	 2577	 22146	 460
Республика Бурятия	 24955	198	 2067	 22317	 571
Кировская область	 24654	248	 6461	 17968	 225
Республика Крым	 23848	350	 4635	 18738	 475
Томская область	 23674	184	 4229	 19230	 215
Ленинградская область	 22912	229	 1970	 20715	 227
Республика Дагестан	 22832	158	 2148	 19585	 1099
Тюменская область	 22738	159	 1200	 21345	 193
Брянская область	 22335	200	 2054	 20065	 216
Вологодская область	 22013	357	 4396	 17226	 391
Тульская область	 22010	208	 1990	 19313	 707
Псковская область	 21718	398	 10460	 11160	 98
Ярославская область	 21533	189	 1161	 20198	 174
Тверская область	 21320	238	 4028	 16848	 444
Белгородская область	 21082	183	 1483	 19359	 240
Орловская область	 20662	182	 1598	 18804	 260
Ивановская область	 20504	189	 4499	 15522	 483
Калужская область	 20375	174	 1152	 19058	 165
Курская область	 20064	180	 1576	 18198	 290
Удмуртская Республика	 18763	217	 3223	 15166	 374
Республика Башкортостан	 18395	164	 3762	 14501	 132
Астраханская область	 18304	179	 5609	 12326	 369
Владимирская область	 17857	181	 1298	 16104	 455
Рязанская область	 17594	139	 1361	 16085	 148
Новгородская область	 17470	209	 4566	 12805	 99
Тамбовская область	 17018	155	 1660	 15183	 175
Калининградская область	 16914	211	 2128	 14624	 162
Республика Хакасия	 16907	176	 2808	 13863	 236
Смоленская область	 16402	163	 3130	 12950	 322
Республика Чувашия	 15931	116	 1153	 14292	 486
Кабардино-Балкарская Республика	 15414	105	 1678	 13479	 257
Липецкая область	 15382	158	 3198	 11951	 233
Амурская область	 15324	138	 1482	 13737	 105
Сахалинская область	 15145	140	 2694	 12435	 16
Карачаево-Черкесская Республика	 14765	94	 1584	 13140	 41
Республика Тыва	 14612	70	 1141	 13314	 157
Костромская область	 14581	113	 3413	 10952	 216
Республика Калмыкия	 14391	106	 2153	 12039	 199
Республика Алтай	 13624	96	 642	 12887	 95
Республика Мордовия	 13139	88	 2236	 10815	 88
Республика Татарстан	 12890	106	 2081	 10637	 172
Республика Ингушетия	 11784	91	 1915	 9736	 133
Республика Северная Осетия — Алания	 11661	88	 1229	 10335	 97
Курганская область	 11577	105	 1196	 10217	 164
Республика Адыгея	 10676	90	 1976	 8614	 86
Камчатский край	 9796	78	 1067	 8647	 82
Республика Марий Эл	 8983	51	 890	 7978	 115
Чеченская Республика	 8154	139	 4212	 3852	 90
Магаданская область	 6848	40	 446	 6340	 62
Севастополь	 6428	85	 208	 5997	 223
Еврейская автономная область	 3680	16	 950	 2662	 68
Ненецкий автономный округ	 775	6	 93	 682	 0
Чукотский автономный округ	 528	1	 64	 460	 4
