Москва	 1183639	3669	 98604	 1064858	 20177
Санкт-Петербург	 440506	817	 19591	 406531	 14384
Московская область	 271952	743	 42602	 223189	 6161
Нижегородская область	 118253	144	 1908	 112701	 3644
Ростовская область	 94358	168	 5400	 84525	 4433
Свердловская область	 89391	96	 2663	 83289	 3439
Воронежская область	 85099	139	 1617	 80529	 2953
Красноярский край	 73603	99	 2105	 67749	 3749
Иркутская область	 69986	109	 563	 66953	 2470
Самарская область	 64848	72	 958	 61931	 1959
Архангельская область	 63855	67	 1652	 61215	 988
Саратовская область	 62833	110	 2133	 59604	 1096
Челябинская область	 61917	86	 2677	 57598	 1642
Волгоградская область	 59886	91	 1447	 57120	 1319
Пермский край	 57563	95	 3324	 51801	 2438
Ханты-Мансийский АО	 57538	41	 516	 56224	 798
Ульяновская область	 56022	86	 1186	 53431	 1405
Ставропольский край	 54869	36	 1429	 51926	 1514
Хабаровский край	 52598	36	 1621	 50562	 415
Алтайский край	 51696	56	 2773	 46616	 2307
Мурманская область	 51388	40	 1918	 48252	 1218
Краснодарский край	 48523	97	 1961	 43524	 3038
Омская область	 47557	61	 892	 45229	 1436
Пензенская область	 47342	73	 1950	 44579	 813
Республика Карелия	 47317	58	 1178	 45588	 551
Вологодская область	 46144	40	 2032	 43013	 1099
Ленинградская область	 45328	90	 1402	 42481	 1445
Приморский край	 44418	40	 2138	 41547	 733
Оренбургская область	 44333	68	 2639	 40709	 985
Республика Коми	 44180	35	 451	 42762	 967
Кировская область	 43981	52	 2056	 41557	 368
Республика Крым	 43578	96	 1650	 40570	 1358
Новосибирская область	 43417	76	 2240	 39293	 1884
Забайкальский край	 43228	35	 879	 41676	 673
Тверская область	 42224	71	 1726	 39451	 1047
Ярославская область	 41136	77	 1363	 39159	 614
Брянская область	 40363	77	 538	 39467	 358
Тульская область	 40185	50	 460	 37684	 2041
Ямало-Ненецкий автономный округ	 39122	23	 789	 37914	 419
Белгородская область	 38846	59	 1834	 36317	 695
Республика Бурятия	 38590	92	 606	 37086	 898
Республика Саха (Якутия)	 38565	102	 3804	 34082	 679
Курская область	 38509	63	 778	 36914	 817
Республика Башкортостан	 38292	91	 1516	 36253	 523
Псковская область	 37806	20	 4743	 32656	 407
Кемеровская область	 37027	53	 535	 35766	 726
Тюменская область	 36827	49	 952	 35297	 578
Ивановская область	 36340	59	 807	 34318	 1215
Калужская область	 35723	49	 1216	 34166	 341
Орловская область	 35705	45	 1109	 33931	 665
Астраханская область	 34315	46	 789	 32745	 781
Удмуртская Республика	 34155	42	 2170	 31024	 961
Республика Дагестан	 33657	48	 952	 31215	 1490
Калининградская область	 33590	50	 605	 32486	 499
Владимирская область	 33587	48	 1137	 31254	 1196
Тамбовская область	 32898	48	 1416	 30944	 538
Томская область	 32887	31	 649	 31802	 436
Липецкая область	 31728	58	 2168	 28798	 762
Смоленская область	 31143	63	 777	 29341	 1025
Новгородская область	 31018	35	 622	 30235	 161
Рязанская область	 29316	50	 948	 27838	 530
Республика Чувашия	 25824	47	 800	 23592	 1432
Кабардино-Балкарская Республика	 24341	14	 236	 23638	 467
Республика Хакасия	 23171	26	 496	 22121	 554
Сахалинская область	 23004	9	 380	 22573	 51
Амурская область	 22753	14	 300	 22160	 293
Костромская область	 21560	33	 2255	 18827	 478
Республика Татарстан	 21514	30	 2470	 18544	 500
Курганская область	 21402	31	 663	 20320	 419
Республика Мордовия	 20991	28	 2053	 18657	 281
Республика Калмыкия	 20831	11	 260	 20193	 378
Карачаево-Черкесская Республика	 20458	13	 216	 20105	 137
Республика Алтай	 17081	17	 177	 16657	 247
Республика Северная Осетия — Алания	 17012	8	 401	 16397	 214
Республика Тыва	 15966	5	 72	 15691	 203
Республика Ингушетия	 15785	10	 252	 15344	 189
Севастополь	 14958	35	 573	 13700	 685
Камчатский край	 14698	10	 408	 14059	 231
Республика Адыгея	 14681	7	 326	 14151	 204
Республика Марий Эл	 13545	17	 166	 13128	 251
Чеченская Республика	 12303	10	 131	 12037	 135
Магаданская область	 8466	3	 94	 8262	 110
Еврейская автономная область	 4498	2	 37	 4319	 142
Ненецкий автономный округ	 1107	0	 9	 1094	 4
Чукотский автономный округ	 768	0	 26	 735	 7
